งวด,ซื้อตั๋วเงิน,ซื้อเงินโอน,อัตราขาย
2023-03-17,4.8854,4.9177,5.0455
2023-03-18,4.8763,4.9072,5.0338
2023-03-19,4.8671,4.8968,5.022
2023-03-20,4.858,4.8863,5.0103
2023-03-21,4.8638,4.8988,5.0395
2023-03-22,4.9159,4.9458,5.074
2023-03-23,4.9103,4.9357,5.0503
2023-03-24,4.8938,4.9246,5.0521
2023-03-25,4.8972,4.9267,5.051
2023-03-26,4.9006,4.9288,5.05
2023-03-27,4.904,4.9309,5.0489
2023-03-28,4.886,4.9208,5.0642
2023-03-29,4.8956,4.9235,5.0427
2023-03-30,4.8705,4.9075,5.0474
2023-03-31,4.8654,4.9018,5.0497
2023-04-01,4.8799,4.9125,5.0508
2023-04-02,4.8944,4.9231,5.0518
2023-04-03,4.9089,4.9338,5.0529
2023-04-04,4.8788,4.9124,5.0531
2023-04-05,4.8333,4.8709,5.0149
2023-04-06,4.8454,4.8818,5.0236
2023-04-07,4.8576,4.8927,5.0324
2023-04-08,4.8674,4.9027,5.0423
2023-04-09,4.8771,4.9127,5.0523
2023-04-10,4.8869,4.9227,5.0622
2023-04-11,4.8804,4.9169,5.0622
2023-04-12,4.8672,4.9034,5.0465
2023-04-13,4.8722,4.9085,5.0518
2023-04-14,4.8771,4.9137,5.057
2023-04-15,4.8821,4.9188,5.0623
2023-04-16,4.887,4.924,5.0675
2023-04-17,4.892,4.9291,5.0728
2023-04-18,4.904,4.9404,5.0844
2023-04-19,4.8883,4.9256,5.0711
2023-04-20,4.9057,4.9342,5.0601
2023-04-21,4.8999,4.9286,5.0535
2023-04-22,4.904,4.932,5.054
2023-04-23,4.9081,4.9353,5.0544
2023-04-24,4.9122,4.9387,5.0549
2023-04-25,4.8699,4.9059,5.0501
2023-04-26,4.8466,4.8862,5.0234
2023-04-27,4.8269,4.8583,4.9912
2023-04-28,4.8342,4.8684,5.002
2023-04-29,4.8369,4.8691,4.9986
2023-04-30,4.8396,4.8697,4.9953
2023-05-01,4.8423,4.8704,4.992
2023-05-02,4.845,4.871,4.9886
2023-05-03,4.822,4.8545,4.9893
2023-05-04,4.8183,4.8517,4.9873
2023-05-05,4.8147,4.8489,4.9854
2023-05-06,4.811,4.8462,4.9834
2023-05-07,4.8074,4.8434,4.9815
2023-05-08,4.8037,4.8406,4.9795
2023-05-09,4.7745,4.8092,4.9484
2023-05-10,4.7625,4.797,4.936
2023-05-11,4.772,4.7996,4.9182
2023-05-12,4.7763,4.8127,4.9525
2023-05-13,4.7674,4.8042,4.9455
2023-05-14,4.7584,4.7958,4.9386
2023-05-15,4.7495,4.7873,4.9316
2023-05-16,4.7652,4.7986,4.937
2023-05-17,4.7874,4.8197,4.9579
2023-05-18,4.7791,4.8134,4.955
2023-05-19,4.7908,4.8254,4.9669
2023-05-20,4.7939,4.8283,4.9675
2023-05-21,4.7971,4.8312,4.9681
2023-05-22,4.8002,4.8341,4.9687
2023-05-23,4.8074,4.8412,4.9837
2023-05-24,4.8099,4.8368,4.9564
2023-05-25,4.8024,4.8392,4.9802
2023-05-26,4.7929,4.8322,4.9819
2023-05-27,4.7997,4.8379,4.9867
2023-05-28,4.8065,4.8437,4.9914
2023-05-29,4.8133,4.8494,4.9962
2023-05-30,4.7972,4.8347,4.9791
2023-05-31,4.7864,4.8231,4.9645
2023-06-01,4.8008,4.8274,4.9451
2023-06-02,4.7972,4.8239,4.9421
2023-06-03,4.7952,4.8239,4.9464
2023-06-04,4.7932,4.8239,4.9507
2023-06-05,4.7912,4.8239,4.955
2023-06-06,4.7892,4.8239,4.9593
2023-06-07,4.7863,4.8182,4.9482
2023-06-08,4.787,4.819,4.9547
2023-06-09,4.774,4.8012,4.9221
2023-06-10,4.7687,4.7967,4.9203
2023-06-11,4.7634,4.7923,4.9184
2023-06-12,4.7581,4.7878,4.9166
2023-06-13,4.7394,4.7675,4.8905
2023-06-14,4.7392,4.77,4.8993
2023-06-15,4.7649,4.7965,4.9207
2023-06-16,4.759,4.7935,4.9336
2023-06-17,4.7661,4.7975,4.9286
2023-06-18,4.7733,4.8014,4.9235
2023-06-19,4.7804,4.8054,4.9185
2023-06-20,4.7498,4.7827,4.9168
2023-06-21,4.767,4.791,4.9034
2023-06-22,4.7604,4.795,4.9414
2023-06-23,4.7986,4.8274,4.9532
2023-06-24,4.7945,4.8251,4.9528
2023-06-25,4.7905,4.8228,4.9524
2023-06-26,4.7864,4.8205,4.952
2023-06-27,4.7909,4.8193,4.9398
2023-06-28,4.8007,4.8354,4.9716
2023-06-29,4.8203,4.8546,4.9845
2023-06-30,4.818,4.8449,4.9637
2023-07-01,4.8028,4.8294,4.9466
2023-07-02,4.7875,4.8138,4.9296
2023-07-03,4.7723,4.7983,4.9125
2023-07-04,4.7382,4.7744,4.9126
2023-07-05,4.7303,4.764,4.8959
2023-07-06,4.7379,4.7738,4.9142
2023-07-07,4.7662,4.8001,4.9313
2023-07-08,4.7643,4.7985,4.9315
2023-07-09,4.7624,4.797,4.9318
2023-07-10,4.7605,4.7954,4.932
2023-07-11,4.7357,4.7729,4.9143
2023-07-12,4.7394,4.7765,4.9163
2023-07-13,4.7263,4.761,4.9014
2023-07-14,4.7463,4.7828,4.9217
2023-07-15,4.7478,4.7817,4.9149
2023-07-16,4.7494,4.7806,4.908
2023-07-17,4.7509,4.7795,4.9012
2023-07-18,4.6994,4.7268,4.8485
2023-07-19,4.6355,4.6646,4.7953
2023-07-20,4.6364,4.6646,4.7852
2023-07-21,4.6996,4.7273,4.8438
2023-07-22,4.6986,4.7293,4.8534
2023-07-23,4.6975,4.7314,4.8629
2023-07-24,4.6965,4.7334,4.8725
2023-07-25,4.7225,4.7585,4.8928
2023-07-26,4.7086,4.7448,4.8873
2023-07-27,4.6771,4.7099,4.8533
2023-07-28,4.681,4.7145,4.8568
2023-07-29,4.6848,4.7192,4.8602
2023-07-30,4.6887,4.7238,4.8636
2023-07-31,4.6926,4.7284,4.8671
2023-08-01,4.6953,4.727,4.8518
2023-08-02,4.6981,4.7256,4.8365
2023-08-03,4.6968,4.732,4.875
2023-08-04,4.7373,4.7702,4.9032
2023-08-05,4.7421,4.7724,4.8983
2023-08-06,4.7469,4.7746,4.8935
2023-08-07,4.7517,4.7768,4.8886
2023-08-08,4.746,4.7786,4.9134
2023-08-09,4.7453,4.7808,4.9191
2023-08-10,4.7626,4.7975,4.9344
2023-08-11,4.7558,4.7917,4.9294
2023-08-12,4.7519,4.7884,4.9274
2023-08-13,4.7479,4.7852,4.9253
2023-08-14,4.744,4.782,4.9232
2023-08-15,4.7401,4.7787,4.9212
2023-08-16,4.7509,4.7828,4.9169
2023-08-17,4.7552,4.788,4.9185
2023-08-18,4.7589,4.7919,4.9245
2023-08-19,4.7511,4.7845,4.9167
2023-08-20,4.7433,4.777,4.9088
2023-08-21,4.7355,4.7696,4.901
2023-08-22,4.7356,4.7613,4.8721
2023-08-23,4.7123,4.7386,4.8522
2023-08-24,4.717,4.7422,4.8541
2023-08-25,4.7396,4.7652,4.8751
2023-08-26,4.7381,4.766,4.8843
2023-08-27,4.7367,4.7668,4.8935
2023-08-28,4.7352,4.7676,4.9027
2023-08-29,4.7226,4.7618,4.9038
2023-08-30,4.7144,4.7484,4.8808
2023-08-31,4.7086,4.7357,4.8526
2023-09-01,4.7187,4.7557,4.9036
2023-09-02,4.7316,4.7644,4.9009
2023-09-03,4.7446,4.773,4.8982
2023-09-04,4.7575,4.7817,4.8955
2023-09-05,4.755,4.7895,4.9255
2023-09-06,4.7553,4.7897,4.9278
2023-09-07,4.78,4.8046,4.9126
2023-09-08,4.761,4.7859,4.8946
2023-09-09,4.7574,4.7855,4.9036
2023-09-10,4.7539,4.7851,4.9127
2023-09-11,4.7503,4.7847,4.9217
2023-09-12,4.7801,4.8101,4.9375
2023-09-13,4.7929,4.8295,4.9657
2023-09-14,4.8283,4.8536,4.974
2023-09-15,4.844,4.8678,4.9765
2023-09-16,4.834,4.8592,4.9716
2023-09-17,4.8241,4.8505,4.9666
2023-09-18,4.8141,4.8419,4.9617
2023-09-19,4.822,4.8503,4.9745
2023-09-20,4.8528,4.8886,5.0343
2023-09-21,4.8575,4.8921,5.0299
2023-09-22,4.8754,4.8992,5.0095
2023-09-23,4.8613,4.8882,5.0067
2023-09-24,4.8472,4.8773,5.004
2023-09-25,4.8331,4.8663,5.0012
2023-09-26,4.8678,4.9018,5.0425
2023-09-27,4.8961,4.9306,5.0673
2023-09-28,4.9287,4.9613,5.0968
2023-09-29,4.9096,4.9448,5.0905
2023-09-30,4.9255,4.9569,5.0931
2023-10-01,4.9414,4.969,5.0958
2023-10-02,4.9573,4.9811,5.0984
2023-10-03,4.9687,5.0034,5.1469
2023-10-04,4.9927,5.02,5.1408
2023-10-05,4.9448,4.9813,5.1288
2023-10-06,4.982,5.0061,5.1196
2023-10-07,4.9811,5.0093,5.1303
2023-10-08,4.9801,5.0125,5.141
2023-10-09,4.9792,5.0157,5.1517
2023-10-10,4.9689,5.0032,5.135
2023-10-11,4.9005,4.9365,5.0771
2023-10-12,4.8815,4.906,5.0233
2023-10-13,4.8814,4.9061,5.023
2023-10-14,4.8812,4.9062,5.0228
2023-10-15,4.8811,4.9062,5.0226
2023-10-16,4.881,4.9063,5.0223
2023-10-17,4.8842,4.9147,5.0516
2023-10-18,4.8889,4.913,5.0298
2023-10-19,4.876,4.9096,5.0461
2023-10-20,4.8826,4.9154,5.0512
2023-10-21,4.8748,4.9082,5.0456
2023-10-22,4.8669,4.901,5.04
2023-10-23,4.859,4.8939,5.0345
2023-10-24,4.8512,4.8867,5.0289
2023-10-25,4.8581,4.8844,5.0042
2023-10-26,4.863,4.8957,5.0296
2023-10-27,4.8698,4.8946,5.0114
2023-10-28,4.8542,4.8824,5.0076
2023-10-29,4.8387,4.8701,5.0038
2023-10-30,4.8231,4.8579,5.0
2023-10-31,4.8173,4.8524,4.9903
2023-11-01,4.8462,4.8819,5.0209
2023-11-02,4.8184,4.8528,4.9911
2023-11-03,4.7992,4.8351,4.9709
2023-11-04,4.7897,4.8245,4.9607
2023-11-05,4.7803,4.814,4.9505
2023-11-06,4.7708,4.8034,4.9403
2023-11-07,4.7735,4.8111,4.9571
2023-11-08,4.7873,4.8196,4.95
2023-11-09,4.7747,4.8083,4.9438
2023-11-10,4.8302,4.8538,4.9653
2023-11-11,4.8322,4.8594,4.9801
2023-11-12,4.8343,4.8651,4.9949
2023-11-13,4.8363,4.8707,5.0097
2023-11-14,4.8684,4.8915,5.0014
2023-11-15,4.7967,4.8322,4.9743
2023-11-16,4.8041,4.8383,4.9785
2023-11-17,4.7758,4.8007,4.9152
2023-11-18,4.7776,4.805,4.9252
2023-11-19,4.7795,4.8092,4.9352
2023-11-20,4.7813,4.8135,4.9452
2023-11-21,4.8167,4.8514,4.9882
2023-11-22,4.852,4.8766,4.9913
2023-11-23,4.8407,4.8698,4.9908
2023-11-24,4.8724,4.8975,5.0154
2023-11-25,4.8581,4.8863,5.0112
2023-11-26,4.8438,4.875,5.0071
2023-11-27,4.8295,4.8638,5.0029
2023-11-28,4.784,4.8182,4.9598
2023-11-29,4.7689,4.8044,4.9445
2023-11-30,4.8186,4.8442,4.9618
2023-12-01,4.8473,4.8756,4.9992
2023-12-02,4.8336,4.8608,4.9827
2023-12-03,4.8198,4.846,4.9663
2023-12-04,4.8061,4.8312,4.9498
2023-12-05,4.8148,4.8411,4.9612
2023-12-06,4.8234,4.851,4.9725
2023-12-07,4.8197,4.8572,4.9996
2023-12-08,4.8354,4.8612,4.9821
2023-12-09,4.8408,4.8693,4.995
2023-12-10,4.8462,4.8774,5.0078
2023-12-11,4.8517,4.8854,5.0206
2023-12-12,4.8571,4.8935,5.0335
2023-12-13,4.8711,4.9058,5.0432
2023-12-14,4.8152,4.8514,4.9993
2023-12-15,4.8221,4.8446,4.9588
2023-12-16,4.8159,4.8428,4.9642
2023-12-17,4.8098,4.841,4.9695
2023-12-18,4.8036,4.8392,4.9749
2023-12-19,4.8003,4.8344,4.9683
2023-12-20,4.7928,4.8273,4.9697
2023-12-21,4.8099,4.8344,4.9494
2023-12-22,4.7598,4.7902,4.9231
2023-12-23,4.7608,4.7893,4.919
2023-12-24,4.7617,4.7884,4.915
2023-12-25,4.7627,4.7875,4.9109
2023-12-26,4.7433,4.7794,4.9234
2023-12-27,4.7223,4.7571,4.9007
2023-12-28,4.7058,4.7395,4.8747
2023-12-29,4.7064,4.7405,4.8772
2023-12-30,4.707,4.7415,4.8796
2023-12-31,4.7077,4.7425,4.8821
2024-01-01,4.7083,4.7435,4.8845
2024-01-02,4.7089,4.7445,4.887
2024-01-03,4.6988,4.7306,4.8644
2024-01-04,4.7206,4.7553,4.897
2024-01-05,4.7403,4.7654,4.8859
2024-01-06,4.7472,4.7755,4.9043
2024-01-07,4.7542,4.7855,4.9228
2024-01-08,4.7611,4.7956,4.9412
2024-01-09,4.7683,4.8052,4.9484
2024-01-10,4.8005,4.8256,4.9423
2024-01-11,4.7882,4.8216,4.959
2024-01-12,4.7928,4.8268,4.9611
2024-01-13,4.7826,4.8165,4.9509
2024-01-14,4.7725,4.8061,4.9407
2024-01-15,4.7623,4.7958,4.9305
2024-01-16,4.806,4.8317,4.9482
2024-01-17,4.8297,4.8645,5.0034
2024-01-18,4.8479,4.8762,4.9986
2024-01-19,4.8413,4.8726,5.0024
2024-01-20,4.8479,4.8766,4.9996
2024-01-21,4.8546,4.8807,4.9969
2024-01-22,4.8612,4.8847,4.9941
2024-01-23,4.864,4.8967,5.0351
2024-01-24,4.8955,4.9286,5.0604
2024-01-25,4.9183,4.9408,5.0482
2024-01-26,4.8957,4.917,5.0233
2024-01-27,4.8874,4.9097,5.0185
2024-01-28,4.879,4.9024,5.0137
2024-01-29,4.8707,4.8951,5.0089
2024-01-30,4.8282,4.8607,4.9924
2024-01-31,4.834,4.8683,5.0012
2024-02-01,4.843,4.8775,5.0161
2024-02-02,4.8196,4.8536,4.9937
2024-02-03,4.8296,4.864,5.0047
2024-02-04,4.8395,4.8744,5.0156
2024-02-05,4.8495,4.8848,5.0266
2024-02-06,4.8591,4.8931,5.0304
2024-02-07,4.8397,4.8741,5.0136
2024-02-08,4.8588,4.8931,5.0315
2024-02-09,4.8879,4.9205,5.0553
2024-02-10,4.8899,4.9203,5.0501
2024-02-11,4.892,4.92,5.0448
2024-02-12,4.894,4.9198,5.0396
2024-02-13,4.8692,4.9029,5.0406
2024-02-14,4.9019,4.9346,5.0744
2024-02-15,4.9285,4.9524,5.067
2024-02-16,4.9104,4.9432,5.0813
2024-02-17,4.9054,4.9383,5.0735
2024-02-18,4.9003,4.9334,5.0656
2024-02-19,4.8953,4.9285,5.0578
2024-02-20,4.921,4.9539,5.0846
2024-02-21,4.913,4.9415,5.0653
2024-02-22,4.8858,4.9208,5.0621
2024-02-23,4.8984,4.9333,5.0668
2024-02-24,4.895,4.9295,5.0636
2024-02-25,4.8915,4.9256,5.0604
2024-02-26,4.8881,4.9218,5.0573
2024-02-27,4.8847,4.918,5.0541
2024-02-28,4.8861,4.9213,5.0554
2024-02-29,4.9031,4.9308,5.0516
2024-03-01,4.8847,4.9187,5.0619
2024-03-02,4.8804,4.9147,5.0556
2024-03-03,4.876,4.9106,5.0492
2024-03-04,4.8717,4.9066,5.0429
2024-03-05,4.8721,4.9066,5.0436
2024-03-06,4.8768,4.9063,5.0271
2024-03-07,4.8574,4.8848,5.0038
2024-03-08,4.8408,4.872,5.0029
2024-03-09,4.8362,4.8682,5.0022
2024-03-10,4.8316,4.8644,5.0014
2024-03-11,4.827,4.8606,5.0007
2024-03-12,4.8458,4.8804,5.0188
2024-03-13,4.8675,4.9026,5.0423
2024-03-14,4.8644,4.8971,5.0288
2024-03-15,4.8772,4.9101,5.0452
2024-03-16,4.8892,4.9188,5.0462
2024-03-17,4.9011,4.9275,5.0472
2024-03-18,4.9131,4.9362,5.0482
2024-03-19,4.9013,4.9369,5.0753
2024-03-20,4.9211,4.9477,5.0664
2024-03-21,4.8934,4.9278,5.0642
2024-03-22,4.9381,4.97,5.103
2024-03-23,4.9323,4.9652,5.1033
2024-03-24,4.9264,4.9603,5.1037
2024-03-25,4.9206,4.9555,5.104
2024-03-26,4.9446,4.969,5.0864
2024-03-27,4.9403,4.9672,5.0891
2024-03-28,4.9463,4.9723,5.0922
2024-03-29,4.9318,4.9659,5.1032
2024-03-30,4.9273,4.9616,5.1022
2024-03-31,4.9229,4.9572,5.1012
2024-04-01,4.9184,4.9529,5.1002
2024-04-02,4.9663,4.9937,5.115
2024-04-03,4.9742,5.0005,5.1185
2024-04-04,4.9758,5.0036,5.1252
2024-04-05,4.9768,5.0107,5.1498
2024-04-06,4.9704,5.0048,5.1444
2024-04-07,4.9641,4.9988,5.1389
2024-04-08,4.9578,4.9929,5.1335
2024-04-09,4.9514,4.987,5.1281
2024-04-10,4.931,4.9605,5.0866
2024-04-11,4.9519,4.9901,5.1335
2024-04-12,4.9542,4.9923,5.1356
2024-04-13,4.9566,4.9945,5.1378
2024-04-14,4.9589,4.9968,5.1399
2024-04-15,4.9612,4.999,5.142
2024-04-16,4.9636,5.0012,5.1442
2024-04-17,4.9659,5.0034,5.1463
2024-04-18,4.9766,5.0122,5.1475
2024-04-19,4.9927,5.0225,5.1535
2024-04-20,5.0001,5.029,5.1568
2024-04-21,5.0075,5.0354,5.1601
2024-04-22,5.0149,5.0419,5.1634
2024-04-23,5.0148,5.0462,5.1796
2024-04-24,4.9896,5.0251,5.1624
2024-04-25,5.0262,5.0531,5.1736
2024-04-26,5.0026,5.0378,5.178
2024-04-27,5.0035,5.0381,5.1784
2024-04-28,5.0044,5.0383,5.1787
2024-04-29,5.0053,5.0386,5.1791
2024-04-30,5.0185,5.0514,5.1845
2024-05-01,5.016,5.0481,5.1772
2024-05-02,5.0135,5.0448,5.1698
2024-05-03,5.0118,5.0451,5.1754
2024-05-04,5.007,5.041,5.1746
2024-05-05,5.0022,5.0368,5.1738
2024-05-06,4.9975,5.0327,5.173
2024-05-07,4.9927,5.0286,5.1722
2024-05-08,5.0173,5.0531,5.1876
2024-05-09,5.009,5.0442,5.1819
2024-05-10,5.0008,5.0279,5.1455
2024-05-11,5.0004,5.0279,5.1459
2024-05-12,5.0,5.0278,5.1464
2024-05-13,4.9996,5.0278,5.1468
2024-05-14,4.9842,5.0181,5.1492
2024-05-15,4.9621,4.9947,5.1213
2024-05-16,4.9249,4.955,5.0782
2024-05-17,4.9257,4.957,5.0838
2024-05-18,4.9091,4.9423,5.0732
2024-05-19,4.8925,4.9277,5.0627
2024-05-20,4.8759,4.913,5.0521
2024-05-21,4.9214,4.9495,5.0707
2024-05-22,4.931,4.9626,5.089
2024-05-23,4.9407,4.9758,5.1073
2024-05-24,4.9593,4.995,5.1337
2024-05-25,4.9564,4.9916,5.1309
2024-05-26,4.9536,4.9882,5.1282
2024-05-27,4.9507,4.9848,5.1254
2024-05-28,4.9427,4.9792,5.1149
2024-05-29,4.9536,4.9882,5.1198
2024-05-30,4.9796,5.0152,5.1587
2024-05-31,4.9829,5.0103,5.1313
2024-06-01,4.9772,5.0047,5.1258
2024-06-02,4.9714,4.9991,5.1203
2024-06-03,4.9656,4.9935,5.1148
2024-06-04,4.9599,4.9879,5.1093
2024-06-05,4.9473,4.984,5.1257
2024-06-06,4.9347,4.9685,5.1026
2024-06-07,4.9208,4.9551,5.092
2024-06-08,4.9459,4.9777,5.1076
2024-06-09,4.971,5.0004,5.1232
2024-06-10,4.9961,5.023,5.1388
2024-06-11,4.9724,5.0033,5.1326
2024-06-12,4.9598,4.993,5.1294
2024-06-13,4.9638,4.9901,5.1063
2024-06-14,4.9758,5.0022,5.1193
2024-06-15,4.9769,5.0031,5.1202
2024-06-16,4.9779,5.0041,5.1212
2024-06-17,4.979,5.005,5.1221
2024-06-18,4.9643,5.0,5.1399
2024-06-19,4.9523,4.9874,5.1233
2024-06-20,4.9472,4.9802,5.1163
2024-06-21,4.957,4.9852,5.1073
2024-06-22,4.955,4.9852,5.1118
2024-06-23,4.953,4.9853,5.1164
2024-06-24,4.951,4.9853,5.1209
2024-06-25,4.9456,4.9731,5.0976
2024-06-26,4.9531,4.9868,5.1181
2024-06-27,4.9718,5.0036,5.1414
2024-06-28,4.969,4.9969,5.1192
2024-06-29,4.9629,4.9909,5.1143
2024-06-30,4.9567,4.985,5.1095
2024-07-01,4.9506,4.979,5.1046
2024-07-02,4.9473,4.9815,5.1219
2024-07-03,4.9522,4.9857,5.1214
2024-07-04,4.9277,4.9589,5.0911
2024-07-05,4.9259,4.9599,5.0967
2024-07-06,4.9251,4.9562,5.0862
2024-07-07,4.9242,4.9525,5.0756
2024-07-08,4.9234,4.9488,5.0651
2024-07-09,4.9087,4.9412,5.0711
2024-07-10,4.8986,4.9331,5.0717
2024-07-11,4.8983,4.9227,5.0393
2024-07-12,4.8773,4.9129,5.0505
2024-07-13,4.8806,4.9151,5.0511
2024-07-14,4.8838,4.9173,5.0516
2024-07-15,4.8871,4.9195,5.0522
2024-07-16,4.8789,4.9142,5.0495
2024-07-17,4.8397,4.8749,5.0119
2024-07-18,4.8545,4.8873,5.0213
2024-07-19,4.8754,4.9116,5.0555
2024-07-20,4.8764,4.9125,5.0546
2024-07-21,4.8773,4.9133,5.0536
2024-07-22,4.8782,4.9142,5.0526
2024-07-23,4.8792,4.9151,5.0517
2024-07-24,4.8615,4.8962,5.0329
2024-07-25,4.8882,4.9207,5.0532
2024-07-26,4.8958,4.9284,5.0644
2024-07-27,4.8862,4.919,5.054
2024-07-28,4.8766,4.9096,5.0437
2024-07-29,4.867,4.9003,5.0333
2024-07-30,4.8574,4.8909,5.023
2024-07-31,4.8603,4.8865,5.0026
2024-08-01,4.8278,4.8544,4.973
2024-08-02,4.8106,4.8456,4.9848
2024-08-03,4.819,4.8545,4.9951
2024-08-04,4.8275,4.8634,5.0054
2024-08-05,4.8359,4.8723,5.0157
2024-08-06,4.8613,4.897,5.0365
2024-08-07,4.8614,4.8944,5.0303
2024-08-08,4.8501,4.8851,5.0248
2024-08-09,4.8177,4.8501,4.9822
2024-08-10,4.8134,4.8464,4.979
2024-08-11,4.8092,4.8428,4.9758
2024-08-12,4.8049,4.8392,4.9727
2024-08-13,4.8006,4.8355,4.9695
2024-08-14,4.7889,4.8252,4.961
2024-08-15,4.8084,4.8429,4.9798
2024-08-16,4.788,4.8224,4.962
2024-08-17,4.7652,4.8004,4.9416
2024-08-18,4.7424,4.7785,4.9211
2024-08-19,4.7196,4.7565,4.9007
2024-08-20,4.7062,4.742,4.8805
2024-08-21,4.695,4.7319,4.8734
2024-08-22,4.7144,4.7492,4.8865
2024-08-23,4.7296,4.7571,4.8788
2024-08-24,4.7171,4.744,4.8646
2024-08-25,4.7045,4.731,4.8503
2024-08-26,4.692,4.7179,4.8361
2024-08-27,4.6865,4.7187,4.85
2024-08-28,4.6842,4.7109,4.8314
2024-08-29,4.6753,4.7117,4.8499
2024-08-30,4.6934,4.7305,4.8653
2024-08-31,4.6988,4.7356,4.8703
2024-09-01,4.7043,4.7406,4.8752
2024-09-02,4.7097,4.7457,4.8802
2024-09-03,4.7181,4.7514,4.8807
2024-09-04,4.7324,4.7594,4.8783
2024-09-05,4.681,4.7083,4.8276
2024-09-06,4.6399,4.6741,4.8065
2024-09-07,4.6522,4.6835,4.8105
2024-09-08,4.6645,4.693,4.8144
2024-09-09,4.6768,4.7024,4.8184
2024-09-10,4.6603,4.6929,4.8265
2024-09-11,4.6447,4.6684,4.7788
2024-09-12,4.6371,4.6718,4.811
2024-09-13,4.5886,4.6246,4.7637
2024-09-14,4.5862,4.6217,4.7606
2024-09-15,4.5839,4.6189,4.7576
2024-09-16,4.5815,4.616,4.7545
2024-09-17,4.598,4.6303,4.7628
2024-09-18,4.5978,4.6329,4.7749
2024-09-19,4.6181,4.6463,4.7683
2024-09-20,4.6091,4.6356,4.754
2024-09-21,4.5962,4.6258,4.7514
2024-09-22,4.5834,4.6159,4.7489
2024-09-23,4.5705,4.6061,4.7463
2024-09-24,4.5771,4.6126,4.7496
2024-09-25,4.5727,4.6002,4.7192
2024-09-26,4.5573,4.593,4.731
2024-09-27,4.5382,4.5725,4.7086
2024-09-28,4.5318,4.5661,4.7007
2024-09-29,4.5255,4.5597,4.6929
2024-09-30,4.5191,4.5533,4.685
2024-10-01,4.5458,4.5729,4.6915
2024-10-02,4.5427,4.5794,4.7231
2024-10-03,4.5961,4.6306,4.7737
2024-10-04,4.5916,4.6259,4.7683
2024-10-05,4.6041,4.6384,4.7813
2024-10-06,4.6166,4.6509,4.7943
2024-10-07,4.6291,4.6634,4.8073
2024-10-08,4.6682,4.6935,4.8071
2024-10-09,4.6291,4.6637,4.809
2024-10-10,4.6397,4.6731,4.81
2024-10-11,4.6214,4.6485,4.7725
2024-10-12,4.6136,4.6428,4.7702
2024-10-13,4.6058,4.6372,4.7679
2024-10-14,4.598,4.6315,4.7656
2024-10-15,4.5902,4.6258,4.7633
2024-10-16,4.5787,4.6112,4.7484
2024-10-17,4.5771,4.6042,4.7203
2024-10-18,4.5598,4.5903,4.7166
2024-10-19,4.5652,4.5967,4.727
2024-10-20,4.5706,4.6032,4.7375
2024-10-21,4.576,4.6096,4.7479
2024-10-22,4.6031,4.6376,4.7715
2024-10-23,4.6235,4.657,4.7927
2024-10-24,4.6439,4.6764,4.8139
2024-10-25,4.6364,4.6708,4.8062
2024-10-26,4.6428,4.6741,4.8019
2024-10-27,4.6492,4.6773,4.7976
2024-10-28,4.6556,4.6806,4.7933
2024-10-29,4.6311,4.665,4.8009
2024-10-30,4.6261,4.6607,4.793
2024-10-31,4.6536,4.6804,4.8004
