งวด,ซื้อตั๋วเงิน,ซื้อเงินโอน,อัตราขาย
2023-06-27,24.1356,24.2306,24.8882
2023-06-28,24.1722,24.2765,24.9682
2023-06-29,24.2602,24.36,25.056
2023-06-30,24.1856,24.2748,24.9369
2023-07-01,24.1102,24.1986,24.8519
2023-07-02,24.0349,24.1223,24.7669
2023-07-03,23.9595,24.0461,24.6819
2023-07-04,23.7791,23.8858,24.5518
2023-07-05,23.7269,23.8202,24.5196
2023-07-06,23.9151,24.0224,24.7333
2023-07-07,24.059,24.167,24.8658
2023-07-08,24.1082,24.2156,24.911
2023-07-09,24.1575,24.2641,24.9563
2023-07-10,24.2067,24.3127,25.0015
2023-07-11,24.3152,24.435,25.1519
2023-07-12,24.5013,24.6116,25.3249
2023-07-13,24.535,24.6428,25.3519
2023-07-14,24.6841,24.7993,25.5165
2023-07-15,24.6516,24.7625,25.4703
2023-07-16,24.6191,24.7257,25.424
2023-07-17,24.5866,24.6889,25.3778
2023-07-18,24.3641,24.4606,25.1194
2023-07-19,24.0425,24.1388,24.8075
2023-07-20,23.9439,24.0428,24.7073
2023-07-21,24.0199,24.1122,24.7594
2023-07-22,23.993,24.091,24.7485
2023-07-23,23.9662,24.0697,24.7375
2023-07-24,23.9393,24.0485,24.7266
2023-07-25,23.9757,24.0797,24.7748
2023-07-26,23.9729,24.0819,24.7917
2023-07-27,23.9236,24.0325,24.7352
2023-07-28,23.8828,23.99,24.6944
2023-07-29,23.842,23.9476,24.6536
2023-07-30,23.8012,23.9051,24.6128
2023-07-31,23.7604,23.8626,24.572
2023-08-01,23.6904,23.7826,24.4752
2023-08-02,23.6204,23.7025,24.3783
2023-08-03,23.6413,23.7402,24.4443
2023-08-04,23.8888,23.9907,24.6643
2023-08-05,23.9502,24.0481,24.7104
2023-08-06,24.0117,24.1055,24.7565
2023-08-07,24.0731,24.1629,24.8026
2023-08-08,23.9885,24.0884,24.7596
2023-08-09,23.98,24.0827,24.7803
2023-08-10,23.9629,24.0628,24.7506
2023-08-11,23.8367,23.9405,24.6381
2023-08-12,23.8342,23.9381,24.6389
2023-08-13,23.8318,23.9357,24.6396
2023-08-14,23.8293,23.9332,24.6404
2023-08-15,23.8269,23.9308,24.6411
2023-08-16,23.9204,24.0168,24.7039
2023-08-17,23.8596,23.9574,24.6269
2023-08-18,23.911,24.0115,24.6911
2023-08-19,23.8977,23.9994,24.6795
2023-08-20,23.8845,23.9873,24.668
2023-08-21,23.8712,23.9752,24.6564
2023-08-22,23.6473,23.734,24.3831
2023-08-23,23.6077,23.6962,24.3338
2023-08-24,23.672,23.7579,24.3919
2023-08-25,23.6434,23.7296,24.3565
2023-08-26,23.6308,23.7256,24.364
2023-08-27,23.6181,23.7215,24.3716
2023-08-28,23.6055,23.7175,24.3791
2023-08-29,23.6041,23.7121,24.4065
2023-08-30,23.5739,23.6742,24.3572
2023-08-31,23.5438,23.6321,24.2893
2023-09-01,23.6405,23.7513,24.4347
2023-09-02,23.6406,23.7428,24.4151
2023-09-03,23.6408,23.7343,24.3956
2023-09-04,23.6409,23.7258,24.376
2023-09-05,23.6926,23.7879,24.4672
2023-09-06,23.6401,23.7403,24.4313
2023-09-07,23.7164,23.7962,24.4562
2023-09-08,23.7627,23.8507,24.4775
2023-09-09,23.7777,23.8723,24.5098
2023-09-10,23.7926,23.8939,24.5421
2023-09-11,23.8076,23.9155,24.5744
2023-09-12,23.8376,23.9269,24.5883
2023-09-13,23.7741,23.8887,24.5828
2023-09-14,23.8735,23.9613,24.6237
2023-09-15,23.8724,23.9528,24.5845
2023-09-16,23.8363,23.9201,24.5568
2023-09-17,23.8002,23.8875,24.5291
2023-09-18,23.7641,23.8548,24.5014
2023-09-19,23.8416,23.9287,24.5808
2023-09-20,24.0404,24.14,24.8253
2023-09-21,23.9832,24.0836,24.7688
2023-09-22,24.0413,24.1138,24.7658
2023-09-23,23.9742,24.0559,24.7148
2023-09-24,23.907,23.9981,24.6639
2023-09-25,23.8399,23.9402,24.6129
2023-09-26,23.9656,24.062,24.7392
2023-09-27,24.0657,24.1645,24.8501
2023-09-28,24.1653,24.2636,24.9471
2023-09-29,24.0824,24.1854,24.8721
2023-09-30,24.1165,24.2102,24.8875
2023-10-01,24.1505,24.2349,24.9028
2023-10-02,24.1846,24.2597,24.9182
2023-10-03,24.3139,24.4208,25.1123
2023-10-04,24.5073,24.5955,25.2564
2023-10-05,24.4004,24.512,25.2075
2023-10-06,24.4631,24.5467,25.2161
2023-10-07,24.4502,24.5421,25.2192
2023-10-08,24.4372,24.5376,25.2224
2023-10-09,24.4243,24.533,25.2255
2023-10-10,24.4039,24.5014,25.186
2023-10-11,24.0899,24.192,24.8941
2023-10-12,23.882,23.9634,24.6307
2023-10-13,23.8796,23.9616,24.6221
2023-10-14,23.8772,23.9597,24.6136
2023-10-15,23.8748,23.9578,24.605
2023-10-16,23.8724,23.956,24.5964
2023-10-17,23.9331,24.0283,24.69
2023-10-18,23.8794,23.9612,24.5976
2023-10-19,23.8914,23.9902,24.6597
2023-10-20,23.9179,24.0161,24.6909
2023-10-21,23.8777,23.9767,24.6548
2023-10-22,23.8376,23.9372,24.6186
2023-10-23,23.7974,23.8978,24.5824
2023-10-24,23.7572,23.8584,24.5463
2023-10-25,23.7094,23.7984,24.4588
2023-10-26,23.7321,23.8365,24.5199
2023-10-27,23.7188,23.8059,24.4583
2023-10-28,23.6936,23.7916,24.4551
2023-10-29,23.6683,23.7774,24.452
2023-10-30,23.6431,23.7631,24.4488
2023-10-31,23.6107,23.7119,24.3956
2023-11-01,23.5282,23.6326,24.3327
2023-11-02,23.5161,23.6216,24.3147
2023-11-03,23.4271,23.5262,24.2083
2023-11-04,23.3814,23.4804,24.1604
2023-11-05,23.3356,23.4346,24.1126
2023-11-06,23.2899,23.3888,24.0647
2023-11-07,23.202,23.3143,24.0244
2023-11-08,23.1642,23.2646,23.951
2023-11-09,23.0885,23.1872,23.86
2023-11-10,23.285,23.365,24.0069
2023-11-11,23.3019,23.3879,24.0412
2023-11-12,23.3189,23.4109,24.0755
2023-11-13,23.3358,23.4338,24.1098
2023-11-14,23.401,23.4828,24.1262
2023-11-15,23.1696,23.2703,23.9467
2023-11-16,23.0997,23.2051,23.898
2023-11-17,22.984,23.0671,23.7629
2023-11-18,23.0158,23.1035,23.79
2023-11-19,23.0477,23.1398,23.8171
2023-11-20,23.0795,23.1762,23.8442
2023-11-21,23.3081,23.4192,24.1145
2023-11-22,23.3161,23.3956,24.06
2023-11-23,23.2188,23.3122,23.9589
2023-11-24,23.3003,23.393,24.0302
2023-11-25,23.2683,23.3682,24.0169
2023-11-26,23.2363,23.3433,24.0037
2023-11-27,23.2043,23.3185,23.9904
2023-11-28,23.1281,23.2397,23.935
2023-11-29,23.1544,23.2657,23.9696
2023-11-30,23.35,23.4384,24.1101
2023-12-01,23.4137,23.5054,24.1535
2023-12-02,23.4051,23.4955,24.1379
2023-12-03,23.3964,23.4857,24.1222
2023-12-04,23.3878,23.4758,24.1066
2023-12-05,23.43,23.5226,24.1628
2023-12-06,23.4722,23.5693,24.219
2023-12-07,23.6257,23.7405,24.4217
2023-12-08,24.0924,24.1848,24.8424
2023-12-09,24.0757,24.1707,24.8366
2023-12-10,24.059,24.1566,24.8308
2023-12-11,24.0424,24.1425,24.8249
2023-12-12,24.0257,24.1284,24.8191
2023-12-13,24.1192,24.2239,24.9205
2023-12-14,24.3095,24.4199,25.1445
2023-12-15,24.1235,24.209,24.9024
2023-12-16,24.1236,24.2166,24.9143
2023-12-17,24.1237,24.2243,24.9262
2023-12-18,24.1238,24.2319,24.9381
2023-12-19,24.0454,24.1382,24.8374
2023-12-20,23.8285,23.9483,24.6594
2023-12-21,24.0085,24.0938,24.779
2023-12-22,23.9358,24.0436,24.7315
2023-12-23,23.9267,24.0305,24.7068
2023-12-24,23.9176,24.0174,24.6821
2023-12-25,23.9085,24.0043,24.6574
2023-12-26,23.883,23.9994,24.6823
2023-12-27,23.7225,23.8389,24.547
2023-12-28,23.78,23.8843,24.5752
2023-12-29,23.7807,23.8856,24.5798
2023-12-30,23.7815,23.8868,24.5844
2023-12-31,23.7822,23.8881,24.5889
2024-01-01,23.783,23.8893,24.5935
2024-01-02,23.7837,23.8906,24.5981
2024-01-03,23.6997,23.8037,24.4933
2024-01-04,23.6248,23.7303,24.4351
2024-01-05,23.4613,23.5421,24.2146
2024-01-06,23.5299,23.6178,24.3004
2024-01-07,23.5985,23.6935,24.3861
2024-01-08,23.6671,23.7692,24.4719
2024-01-09,23.8168,23.9283,24.6344
2024-01-10,23.7941,23.8806,24.5579
2024-01-11,23.6566,23.7548,24.4374
2024-01-12,23.7106,23.8143,24.4969
2024-01-13,23.6762,23.7796,24.4646
2024-01-14,23.6417,23.7449,24.4324
2024-01-15,23.6073,23.7102,24.4001
2024-01-16,23.6534,23.7365,24.394
2024-01-17,23.6589,23.762,24.4512
2024-01-18,23.6278,23.72,24.3808
2024-01-19,23.5604,23.6609,24.3215
2024-01-20,23.5858,23.6791,24.331
2024-01-21,23.6113,23.6973,24.3404
2024-01-22,23.6367,23.7155,24.3499
2024-01-23,23.6598,23.7585,24.4245
2024-01-24,23.7623,23.8638,24.536
2024-01-25,23.8137,23.8926,24.533
2024-01-26,23.7869,23.8613,24.4745
2024-01-27,23.7384,23.8168,24.4347
2024-01-28,23.69,23.7722,24.395
2024-01-29,23.6415,23.7277,24.3552
2024-01-30,23.5633,23.6687,24.3276
2024-01-31,23.5747,23.677,24.3559
2024-02-01,23.7595,23.8659,24.562
2024-02-02,23.6984,23.8089,24.5087
2024-02-03,23.6651,23.7752,24.4717
2024-02-04,23.6317,23.7416,24.4347
2024-02-05,23.5984,23.7079,24.3977
2024-02-06,23.6156,23.7183,24.4047
2024-02-07,23.5871,23.6951,24.3932
2024-02-08,23.6386,23.7392,24.4277
2024-02-09,23.634,23.7366,24.4036
2024-02-10,23.6491,23.7475,24.4029
2024-02-11,23.6641,23.7585,24.4022
2024-02-12,23.6792,23.7694,24.4015
2024-02-13,23.5331,23.6439,24.3074
2024-02-14,23.5388,23.6427,24.3259
2024-02-15,23.6651,23.7425,24.3959
2024-02-16,23.6143,23.7177,24.4019
2024-02-17,23.5945,23.6952,24.3745
2024-02-18,23.5746,23.6726,24.347
2024-02-19,23.5548,23.6501,24.3196
2024-02-20,23.6158,23.7216,24.4001
2024-02-21,23.5619,23.6517,24.3063
2024-02-22,23.4426,23.5457,24.2258
2024-02-23,23.4768,23.5792,24.266
2024-02-24,23.4598,23.5641,24.2536
2024-02-25,23.4429,23.549,24.2411
2024-02-26,23.426,23.5339,24.2287
2024-02-27,23.409,23.5188,24.2163
2024-02-28,23.4437,23.5448,24.2279
2024-02-29,23.5492,23.6406,24.2969
2024-03-01,23.4361,23.549,24.239
2024-03-02,23.4309,23.5406,24.2283
2024-03-03,23.4258,23.5322,24.2177
2024-03-04,23.4206,23.5238,24.207
2024-03-05,23.3716,23.4741,24.162
2024-03-06,23.4571,23.5497,24.2088
2024-03-07,23.5549,23.6534,24.2896
2024-03-08,23.5902,23.6923,24.3577
2024-03-09,23.6232,23.7282,24.403
2024-03-10,23.6562,23.764,24.4483
2024-03-11,23.6892,23.7999,24.4936
2024-03-12,23.6916,23.7925,24.4783
2024-03-13,23.785,23.8891,24.5798
2024-03-14,23.7244,23.8256,24.5035
2024-03-15,23.6994,23.7984,24.4712
2024-03-16,23.7022,23.7966,24.4593
2024-03-17,23.705,23.7947,24.4473
2024-03-18,23.7078,23.7929,24.4354
2024-03-19,23.6507,23.7498,24.4251
2024-03-20,23.4385,23.5249,24.1653
2024-03-21,23.4418,23.5443,24.2157
2024-03-22,23.5881,23.6856,24.3658
2024-03-23,23.5901,23.6899,24.3752
2024-03-24,23.5922,23.6943,24.3846
2024-03-25,23.5942,23.6986,24.394
2024-03-26,23.6129,23.7077,24.3705
2024-03-27,23.6009,23.6919,24.3282
2024-03-28,23.678,23.7657,24.3952
2024-03-29,23.6647,23.7708,24.4332
2024-03-30,23.633,23.7447,24.4181
2024-03-31,23.6012,23.7185,24.4031
2024-04-01,23.5695,23.6924,24.388
2024-04-02,23.7492,23.8385,24.4999
2024-04-03,23.7805,23.8746,24.5091
2024-04-04,23.7704,23.8654,24.502
2024-04-05,23.8978,24.0053,24.674
2024-04-06,23.8383,23.9452,24.6186
2024-04-07,23.7788,23.8851,24.5632
2024-04-08,23.7193,23.825,24.5078
2024-04-09,23.6598,23.7649,24.4524
2024-04-10,23.53,23.6203,24.2754
2024-04-11,23.5305,23.6446,24.33
2024-04-12,23.4991,23.6122,24.299
2024-04-13,23.4677,23.5797,24.268
2024-04-14,23.4362,23.5473,24.237
2024-04-15,23.4048,23.5149,24.2061
2024-04-16,23.3734,23.4824,24.1751
2024-04-17,23.342,23.45,24.1441
2024-04-18,23.4058,23.5151,24.2063
2024-04-19,23.47,23.5726,24.2425
2024-04-20,23.4807,23.5799,24.2401
2024-04-21,23.4915,23.5871,24.2376
2024-04-22,23.5022,23.5944,24.2352
2024-04-23,23.5213,23.6224,24.2879
2024-04-24,23.4128,23.5153,24.2012
2024-04-25,23.451,23.54,24.1969
2024-04-26,23.3198,23.4268,24.1029
2024-04-27,23.2301,23.3303,24.0179
2024-04-28,23.1404,23.2339,23.9329
2024-04-29,23.0507,23.1374,23.8479
2024-04-30,23.2182,23.3102,23.99
2024-05-01,23.2604,23.3539,24.0183
2024-05-02,23.3026,23.3977,24.0466
2024-05-03,23.6186,23.7217,24.3883
2024-05-04,23.5614,23.6654,24.3382
2024-05-05,23.5041,23.6091,24.288
2024-05-06,23.4468,23.5528,24.2379
2024-05-07,23.3896,23.4965,24.1878
2024-05-08,23.4157,23.5173,24.1957
2024-05-09,23.3031,23.4075,24.0807
2024-05-10,23.1933,23.2849,23.9239
2024-05-11,23.1994,23.2906,23.9297
2024-05-12,23.2054,23.2964,23.9356
2024-05-13,23.2115,23.3021,23.9414
2024-05-14,23.1014,23.1985,23.8591
2024-05-15,22.9659,23.0584,23.7165
2024-05-16,23.0676,23.1608,23.8077
2024-05-17,22.8618,22.9588,23.6085
2024-05-18,22.803,22.9029,23.5642
2024-05-19,22.7442,22.847,23.5198
2024-05-20,22.6854,22.7911,23.4755
2024-05-21,22.7764,22.8616,23.5181
2024-05-22,22.828,22.9192,23.5848
2024-05-23,22.8795,22.9767,23.6514
2024-05-24,22.9322,23.0373,23.7221
2024-05-25,22.931,23.0362,23.7213
2024-05-26,22.9297,23.0352,23.7206
2024-05-27,22.9285,23.0341,23.7198
2024-05-28,22.8971,23.0034,23.6892
2024-05-29,22.8907,22.994,23.6662
2024-05-30,23.0335,23.1355,23.823
2024-05-31,23.0177,23.1097,23.7625
2024-06-01,23.0178,23.1111,23.7608
2024-06-02,23.0179,23.1125,23.7592
2024-06-03,23.018,23.1138,23.7576
2024-06-04,23.0181,23.1152,23.7559
2024-06-05,23.0971,23.207,23.8826
2024-06-06,23.0086,23.1101,23.7893
2024-06-07,22.9552,23.0599,23.7387
2024-06-08,23.001,23.0993,23.7668
2024-06-09,23.0469,23.1387,23.7949
2024-06-10,23.0927,23.1781,23.823
2024-06-11,22.9838,23.0805,23.7406
2024-06-12,22.9368,23.0422,23.7222
2024-06-13,22.9279,23.0143,23.6661
2024-06-14,22.93,23.0156,23.6424
2024-06-15,22.9406,23.027,23.6518
2024-06-16,22.9513,23.0384,23.6611
2024-06-17,22.9619,23.0498,23.6705
2024-06-18,22.8901,23.0028,23.6573
2024-06-19,22.8265,22.935,23.6117
2024-06-20,22.7971,22.8962,23.5615
2024-06-21,22.7017,22.7939,23.427
2024-06-22,22.6619,22.7595,23.4029
2024-06-23,22.6222,22.7251,23.3788
2024-06-24,22.5824,22.6907,23.3547
2024-06-25,22.5597,22.654,23.2914
2024-06-26,22.5909,22.6893,23.3547
2024-06-27,22.6022,22.7013,23.3567
2024-06-28,22.5006,22.5903,23.216
2024-06-29,22.4701,22.5634,23.1931
2024-06-30,22.4396,22.5365,23.1703
2024-07-01,22.4091,22.5096,23.1474
2024-07-02,22.3369,22.4472,23.1197
2024-07-03,22.3515,22.4609,23.1395
2024-07-04,22.2695,22.3704,23.0306
2024-07-05,22.323,22.4293,23.103
2024-07-06,22.3093,22.409,23.0729
2024-07-07,22.2957,22.3887,23.0429
2024-07-08,22.282,22.3684,23.0128
2024-07-09,22.2325,22.3274,22.9856
2024-07-10,22.1186,22.2266,22.902
2024-07-11,22.0304,22.1163,22.7596
2024-07-12,22.2991,22.3987,23.0743
2024-07-13,22.3597,22.4629,23.1375
2024-07-14,22.4203,22.5272,23.2006
2024-07-15,22.4809,22.5914,23.2638
2024-07-16,22.4106,22.5127,23.1785
2024-07-17,22.3266,22.4239,23.0999
2024-07-18,22.6197,22.7183,23.3822
2024-07-19,22.5827,22.6894,23.3688
2024-07-20,22.6186,22.7257,23.4065
2024-07-21,22.6546,22.762,23.4442
2024-07-22,22.6906,22.7983,23.482
2024-07-23,22.7265,22.8346,23.5197
2024-07-24,22.854,22.9605,23.6337
2024-07-25,23.2472,23.3423,24.0055
2024-07-26,23.1088,23.2052,23.8773
2024-07-27,23.0547,23.1524,23.8262
2024-07-28,23.0007,23.0996,23.7752
2024-07-29,22.9467,23.0468,23.7241
2024-07-30,22.8926,22.994,23.673
2024-07-31,23.0562,23.1415,23.7891
2024-08-01,23.3468,23.4403,24.0802
2024-08-02,23.3372,23.4423,24.1163
2024-08-03,23.5601,23.6602,24.3433
2024-08-04,23.7831,23.878,24.5703
2024-08-05,24.006,24.0959,24.7973
2024-08-06,23.9433,24.0557,24.7587
2024-08-07,23.8842,23.9807,24.6745
2024-08-08,23.8157,23.9199,24.6134
2024-08-09,23.5027,23.6036,24.2882
2024-08-10,23.4797,23.5821,24.2696
2024-08-11,23.4568,23.5606,24.251
2024-08-12,23.4338,23.539,24.2325
2024-08-13,23.4108,23.5175,24.2139
2024-08-14,23.334,23.4407,24.129
2024-08-15,23.3957,23.4966,24.1841
2024-08-16,23.1085,23.2135,23.8997
2024-08-17,23.087,23.1932,23.8811
2024-08-18,23.0655,23.1728,23.8625
2024-08-19,23.044,23.1525,23.8439
2024-08-20,22.952,23.0554,23.7534
2024-08-21,23.0395,23.1503,23.8579
2024-08-22,23.1615,23.2718,23.9605
2024-08-23,23.1897,23.2735,23.9334
2024-08-24,23.1996,23.2859,23.9377
2024-08-25,23.2094,23.2984,23.9421
2024-08-26,23.2193,23.3108,23.9464
2024-08-27,23.0945,23.1969,23.8648
2024-08-28,23.135,23.2282,23.8781
2024-08-29,23.0859,23.1895,23.8696
2024-08-30,23.0146,23.1188,23.8098
2024-08-31,22.9837,23.0899,23.7788
2024-09-01,22.9529,23.061,23.7479
2024-09-02,22.922,23.0321,23.7169
2024-09-03,22.9374,23.0372,23.6983
2024-09-04,23.1714,23.2638,23.9035
2024-09-05,23.1585,23.2525,23.8984
2024-09-06,23.034,23.14,23.8154
2024-09-07,23.1084,23.2092,23.8763
2024-09-08,23.1827,23.2785,23.9373
2024-09-09,23.2571,23.3477,23.9982
2024-09-10,23.1924,23.2984,23.9811
2024-09-11,23.3179,23.4024,24.0532
2024-09-12,23.2316,23.336,24.0191
2024-09-13,23.1968,23.3016,23.999
2024-09-14,23.2088,23.3136,24.0131
2024-09-15,23.2208,23.3257,24.0272
2024-09-16,23.2328,23.3377,24.0413
2024-09-17,23.277,23.3762,24.0526
2024-09-18,23.1153,23.2208,23.9098
2024-09-19,22.8834,22.9705,23.6303
2024-09-20,22.8143,22.9074,23.5525
2024-09-21,22.6789,22.7779,23.4331
2024-09-22,22.5436,22.6485,23.3138
2024-09-23,22.4082,22.519,23.1944
2024-09-24,22.4707,22.574,23.2642
2024-09-25,22.353,22.443,23.0984
2024-09-26,22.1326,22.239,22.9251
2024-09-27,21.9432,22.0437,22.7358
2024-09-28,22.0463,22.1473,22.8366
2024-09-29,22.1495,22.251,22.9373
2024-09-30,22.2526,22.3546,23.0381
2024-10-01,22.146,22.2291,22.8803
2024-10-02,22.2179,22.3254,23.0104
2024-10-03,22.0727,22.1797,22.8637
2024-10-04,22.1496,22.2567,22.9485
2024-10-05,22.1263,22.2342,22.9286
2024-10-06,22.1029,22.2117,22.9086
2024-10-07,22.0796,22.1892,22.8887
2024-10-08,22.2727,22.3554,23.0207
2024-10-09,22.0916,22.196,22.8957
2024-10-10,22.0452,22.1444,22.8245
2024-10-11,22.0052,22.093,22.7433
2024-10-12,21.9695,22.0604,22.7191
2024-10-13,21.9339,22.0278,22.6948
2024-10-14,21.8982,21.9953,22.6706
2024-10-15,21.8626,21.9627,22.6463
2024-10-16,21.898,22.0026,22.6867
2024-10-17,21.8277,21.9152,22.5682
2024-10-18,21.6734,21.7771,22.4498
2024-10-19,21.7214,21.8253,22.5051
2024-10-20,21.7693,21.8736,22.5604
2024-10-21,21.8173,21.9218,22.6157
2024-10-22,21.7877,21.893,22.5876
2024-10-23,21.7438,21.8573,22.5506
2024-10-24,21.6999,21.8216,22.5137
2024-10-25,21.7884,21.8901,22.5615
2024-10-26,21.7307,21.8258,22.4862
2024-10-27,21.6731,21.7616,22.4108
2024-10-28,21.6154,21.6973,22.3355
2024-10-29,21.6363,21.7431,22.415
2024-10-30,21.5734,21.6743,22.3422
2024-10-31,21.6507,21.7485,22.3902
