งวด,ซื้อตั๋วเงิน,ซื้อเงินโอน,อัตราขาย
2014-01-01,0.7187,0.7286,0.7589
2014-01-02,0.7187,0.7286,0.7589
2014-01-03,0.7142,0.7268,0.7539
2014-01-04,0.7144,0.7271,0.7541
2014-01-05,0.7146,0.7275,0.7543
2014-01-06,0.7148,0.7278,0.7545
2014-01-07,0.7147,0.7275,0.7542
2014-01-08,0.7131,0.726,0.753
2014-01-09,0.7128,0.7256,0.7522
2014-01-10,0.7147,0.7274,0.7538
2014-01-11,0.7152,0.7278,0.7543
2014-01-12,0.7156,0.7283,0.7547
2014-01-13,0.7161,0.7287,0.7552
2014-01-14,0.7106,0.72,0.7507
2014-01-15,0.7044,0.7172,0.7446
2014-01-16,0.705,0.718,0.7447
2014-01-17,0.7016,0.7144,0.7405
2014-01-18,0.7025,0.7153,0.7414
2014-01-19,0.7035,0.7161,0.7423
2014-01-20,0.7044,0.717,0.7432
2014-01-21,0.7012,0.7141,0.7393
2014-01-22,0.7016,0.7143,0.7396
2014-01-23,0.7028,0.7153,0.7431
2014-01-24,0.7002,0.7127,0.7394
2014-01-25,0.6998,0.7122,0.739
2014-01-26,0.6994,0.7116,0.7386
2014-01-27,0.699,0.7111,0.7382
2014-01-28,0.7011,0.7138,0.7401
2014-01-29,0.7037,0.7163,0.7423
2014-01-30,0.702,0.7146,0.7406
2014-01-31,0.7022,0.7146,0.742
2014-02-01,0.7039,0.7156,0.7417
2014-02-02,0.7057,0.7166,0.7413
2014-02-03,0.7074,0.7176,0.741
2014-02-04,0.6984,0.7113,0.7378
2014-02-05,0.6987,0.7113,0.7373
2014-02-06,0.699,0.7117,0.7386
2014-02-07,0.7021,0.7155,0.7409
2014-02-08,0.7027,0.7158,0.742
2014-02-09,0.7033,0.7162,0.7432
2014-02-10,0.7039,0.7165,0.7443
2014-02-11,0.7043,0.7171,0.7428
2014-02-12,0.7011,0.7132,0.7412
2014-02-13,0.7007,0.7136,0.74
2014-02-14,0.7001,0.713,0.7397
2014-02-15,0.6996,0.7123,0.7394
2014-02-16,0.699,0.7116,0.7391
2014-02-17,0.6984,0.711,0.7388
2014-02-18,0.703,0.7146,0.7418
2014-02-19,0.705,0.7168,0.7443
2014-02-20,0.704,0.7162,0.7429
2014-02-21,0.7038,0.7164,0.7421
2014-02-22,0.7042,0.7168,0.7429
2014-02-23,0.7046,0.7173,0.7437
2014-02-24,0.705,0.7177,0.7445
2014-02-25,0.7043,0.7161,0.7438
2014-02-26,0.704,0.7166,0.7433
2014-02-27,0.7048,0.7171,0.7443
2014-02-28,0.7043,0.7167,0.7445
2014-03-01,0.704,0.7165,0.7437
2014-03-02,0.7038,0.7163,0.7429
2014-03-03,0.7035,0.7161,0.7421
2014-03-04,0.7005,0.7131,0.7401
2014-03-05,0.6968,0.7095,0.737
2014-03-06,0.6966,0.7092,0.7362
2014-03-07,0.6992,0.712,0.7392
2014-03-08,0.7002,0.7133,0.7398
2014-03-09,0.7012,0.7145,0.7405
2014-03-10,0.7022,0.7158,0.7411
2014-03-11,0.702,0.7137,0.7409
2014-03-12,0.701,0.7137,0.7403
2014-03-13,0.7018,0.7144,0.7406
2014-03-14,0.6982,0.7115,0.7378
2014-03-15,0.6979,0.7106,0.7372
2014-03-16,0.6975,0.7097,0.7367
2014-03-17,0.6972,0.7088,0.7361
2014-03-18,0.6912,0.7076,0.7347
2014-03-19,0.6866,0.7043,0.7312
2014-03-20,0.6884,0.7049,0.7327
2014-03-21,0.6875,0.705,0.7308
2014-03-22,0.6889,0.7047,0.7306
2014-03-23,0.6903,0.7043,0.7303
2014-03-24,0.6917,0.704,0.7301
2014-03-25,0.6915,0.7037,0.737
2014-03-26,0.694,0.7118,0.738
2014-03-27,0.6943,0.7114,0.7385
2014-03-28,0.692,0.7097,0.7363
2014-03-29,0.6927,0.7105,0.7368
2014-03-30,0.6935,0.7112,0.7373
2014-03-31,0.6942,0.712,0.7378
2014-04-01,0.6936,0.7113,0.7373
2014-04-02,0.6935,0.7111,0.737
2014-04-03,0.6922,0.7099,0.736
2014-04-04,0.6931,0.7108,0.7366
2014-04-05,0.6932,0.7105,0.7366
2014-04-06,0.6932,0.7103,0.7367
2014-04-07,0.6932,0.71,0.7368
2014-04-08,0.6933,0.7097,0.7368
2014-04-09,0.6915,0.7093,0.7365
2014-04-10,0.6915,0.7091,0.7369
2014-04-11,0.698,0.7157,0.7412
2014-04-12,0.6976,0.7152,0.7409
2014-04-13,0.6972,0.7146,0.7405
2014-04-14,0.6967,0.7141,0.7402
2014-04-15,0.6963,0.7135,0.7398
2014-04-16,0.6959,0.713,0.7395
2014-04-17,0.6941,0.7119,0.7387
2014-04-18,0.6958,0.7139,0.7402
2014-04-19,0.6954,0.7134,0.74
2014-04-20,0.6951,0.7129,0.7399
2014-04-21,0.6947,0.7124,0.7397
2014-04-22,0.6949,0.7135,0.7394
2014-04-23,0.6963,0.7139,0.7398
2014-04-24,0.6939,0.7116,0.7377
2014-04-25,0.6942,0.7116,0.738
2014-04-26,0.6941,0.7115,0.7381
2014-04-27,0.6941,0.7113,0.7382
2014-04-28,0.694,0.7112,0.7383
2014-04-29,0.6962,0.7133,0.7396
2014-04-30,0.6958,0.7131,0.7397
2014-05-01,0.6964,0.7138,0.7406
2014-05-02,0.6971,0.7145,0.7415
2014-05-03,0.6977,0.7151,0.7421
2014-05-04,0.6982,0.7158,0.7427
2014-05-05,0.6988,0.7164,0.7433
2014-05-06,0.6993,0.717,0.7439
2014-05-07,0.7012,0.7186,0.7446
2014-05-08,0.7022,0.7197,0.7474
2014-05-09,0.7095,0.727,0.7546
2014-05-10,0.7117,0.7292,0.7565
2014-05-11,0.714,0.7315,0.7584
2014-05-12,0.7162,0.7337,0.7603
2014-05-13,0.7152,0.7324,0.7596
2014-05-14,0.7142,0.7311,0.759
2014-05-15,0.7127,0.7311,0.7574
2014-05-16,0.7117,0.7293,0.7562
2014-05-17,0.7125,0.7301,0.757
2014-05-18,0.7132,0.7308,0.7579
2014-05-19,0.714,0.7316,0.7587
2014-05-20,0.7141,0.7268,0.7602
2014-05-21,0.7134,0.7298,0.7575
2014-05-22,0.711,0.7238,0.758
2014-05-23,0.7146,0.7317,0.7596
2014-05-24,0.7147,0.732,0.7598
2014-05-25,0.7148,0.7324,0.7601
2014-05-26,0.7149,0.7327,0.7603
2014-05-27,0.7159,0.7335,0.7605
2014-05-28,0.7127,0.7313,0.7579
2014-05-29,0.7155,0.7326,0.7599
2014-05-30,0.7163,0.7331,0.7619
2014-05-31,0.7171,0.7343,0.7624
2014-06-01,0.718,0.7355,0.763
2014-06-02,0.7188,0.7367,0.7635
2014-06-03,0.7164,0.7334,0.7614
2014-06-04,0.7143,0.7315,0.759
2014-06-05,0.715,0.7328,0.7597
2014-06-06,0.7161,0.7339,0.7608
2014-06-07,0.7157,0.7334,0.7603
2014-06-08,0.7152,0.733,0.7598
2014-06-09,0.7148,0.7325,0.7593
2014-06-10,0.7132,0.7309,0.7584
2014-06-11,0.712,0.7296,0.7567
2014-06-12,0.7114,0.729,0.756
2014-06-13,0.71,0.728,0.7551
2014-06-14,0.7094,0.7273,0.7542
2014-06-15,0.7089,0.7267,0.7532
2014-06-16,0.7083,0.726,0.7523
2014-06-17,0.7068,0.7245,0.7519
2014-06-18,0.7087,0.7266,0.7531
2014-06-19,0.7071,0.7248,0.7519
2014-06-20,0.7112,0.7289,0.7563
2014-06-21,0.7107,0.7286,0.7559
2014-06-22,0.7101,0.7283,0.7554
2014-06-23,0.7096,0.728,0.755
2014-06-24,0.7095,0.7272,0.7546
2014-06-25,0.7089,0.7262,0.7536
2014-06-26,0.7097,0.7282,0.7544
2014-06-27,0.711,0.7287,0.7559
2014-06-28,0.7113,0.7289,0.7561
2014-06-29,0.7117,0.7291,0.7564
2014-06-30,0.712,0.7293,0.7566
2014-07-01,0.7121,0.7296,0.7568
2014-07-02,0.7122,0.7299,0.7571
2014-07-03,0.7112,0.729,0.756
2014-07-04,0.7135,0.731,0.7576
2014-07-05,0.7137,0.7313,0.7581
2014-07-06,0.7138,0.7315,0.7587
2014-07-07,0.714,0.7318,0.7592
2014-07-08,0.7143,0.7319,0.7591
2014-07-09,0.7165,0.7331,0.7608
2014-07-10,0.7129,0.7305,0.7576
2014-07-11,0.712,0.7285,0.7565
2014-07-12,0.7111,0.7264,0.7553
2014-07-13,0.7102,0.7244,0.7542
2014-07-14,0.7093,0.7224,0.753
2014-07-15,0.7084,0.7261,0.7526
2014-07-16,0.7063,0.7241,0.752
2014-07-17,0.7071,0.7247,0.7517
2014-07-18,0.7086,0.7262,0.7523
2014-07-19,0.7083,0.7242,0.7531
2014-07-20,0.708,0.7223,0.7539
2014-07-21,0.7077,0.7203,0.7547
2014-07-22,0.7044,0.7214,0.7491
2014-07-23,0.7039,0.7219,0.7487
2014-07-24,0.7046,0.7225,0.7492
2014-07-25,0.7043,0.7216,0.7483
2014-07-26,0.7043,0.7218,0.7486
2014-07-27,0.7044,0.7221,0.7489
2014-07-28,0.7044,0.7223,0.7492
2014-07-29,0.7033,0.7209,0.7477
2014-07-30,0.7029,0.7206,0.7471
2014-07-31,0.7065,0.7234,0.7509
2014-08-01,0.7059,0.7233,0.7515
2014-08-02,0.7059,0.7232,0.7508
2014-08-03,0.7058,0.7231,0.75
2014-08-04,0.7058,0.723,0.7493
2014-08-05,0.7071,0.7245,0.7516
2014-08-06,0.7067,0.7242,0.7513
2014-08-07,0.704,0.7205,0.7487
2014-08-08,0.7009,0.7127,0.746
2014-08-09,0.7003,0.7133,0.7454
2014-08-10,0.6998,0.7139,0.7448
2014-08-11,0.6992,0.7146,0.7443
2014-08-12,0.6987,0.7152,0.7437
2014-08-13,0.6981,0.7158,0.7431
2014-08-14,0.6986,0.7161,0.7422
2014-08-15,0.6984,0.7158,0.7437
2014-08-16,0.6984,0.7159,0.7436
2014-08-17,0.6985,0.716,0.7434
2014-08-18,0.6985,0.7161,0.7433
2014-08-19,0.6986,0.7162,0.743
2014-08-20,0.699,0.7163,0.7432
2014-08-21,0.6999,0.7175,0.7446
2014-08-22,0.6987,0.7163,0.7423
2014-08-23,0.699,0.7167,0.7429
2014-08-24,0.6993,0.717,0.7435
2014-08-25,0.6996,0.7174,0.7441
2014-08-26,0.6986,0.7163,0.7422
2014-08-27,0.6993,0.717,0.7435
2014-08-28,0.7007,0.7184,0.7448
2014-08-29,0.7012,0.7187,0.7452
2014-08-30,0.7015,0.719,0.7455
2014-08-31,0.7017,0.7193,0.7457
2014-09-01,0.702,0.7196,0.746
2014-09-02,0.7045,0.7222,0.7499
2014-09-03,0.7053,0.7181,0.7511
2014-09-04,0.7043,0.723,0.7489
2014-09-05,0.7043,0.7229,0.749
2014-09-06,0.7042,0.7225,0.7486
2014-09-07,0.7041,0.7222,0.7483
2014-09-08,0.704,0.7218,0.7479
2014-09-09,0.7045,0.7222,0.7492
2014-09-10,0.7019,0.7148,0.749
2014-09-11,0.7018,0.7192,0.7464
2014-09-12,0.7012,0.7192,0.7468
2014-09-13,0.7021,0.72,0.747
2014-09-14,0.7029,0.7207,0.7473
2014-09-15,0.7038,0.7215,0.7475
2014-09-16,0.7002,0.7186,0.7452
2014-09-17,0.6992,0.7169,0.7426
2014-09-18,0.6966,0.7134,0.741
2014-09-19,0.6937,0.7104,0.7377
2014-09-20,0.6939,0.7107,0.7377
2014-09-21,0.694,0.7111,0.7378
2014-09-22,0.6942,0.7114,0.7378
2014-09-23,0.6938,0.7114,0.7376
2014-09-24,0.6937,0.7113,0.7376
2014-09-25,0.6947,0.7124,0.7378
2014-09-26,0.6908,0.7085,0.7346
2014-09-27,0.6906,0.708,0.7344
2014-09-28,0.6904,0.7076,0.7341
2014-09-29,0.6902,0.7071,0.7339
2014-09-30,0.6911,0.7085,0.7348
2014-10-01,0.6913,0.7086,0.7349
2014-10-02,0.6927,0.7102,0.7371
2014-10-03,0.6938,0.7113,0.7378
2014-10-04,0.694,0.7115,0.7383
2014-10-05,0.6941,0.7117,0.7389
2014-10-06,0.6943,0.7119,0.7394
2014-10-07,0.699,0.7166,0.7422
2014-10-08,0.6997,0.7175,0.7434
2014-10-09,0.697,0.7131,0.74
2014-10-10,0.6947,0.7124,0.7386
2014-10-11,0.6941,0.7118,0.7381
2014-10-12,0.6936,0.7113,0.7375
2014-10-13,0.693,0.7107,0.737
2014-10-14,0.6942,0.712,0.7382
2014-10-15,0.6943,0.7113,0.7387
2014-10-16,0.6936,0.7112,0.7367
2014-10-17,0.6919,0.7095,0.7353
2014-10-18,0.6919,0.7092,0.7353
2014-10-19,0.692,0.7088,0.7352
2014-10-20,0.692,0.7085,0.7352
2014-10-21,0.6909,0.7085,0.7338
2014-10-22,0.6913,0.7087,0.7339
2014-10-23,0.6924,0.71,0.7355
2014-10-24,0.6935,0.7112,0.7372
2014-10-25,0.6937,0.7113,0.7374
2014-10-26,0.6938,0.7115,0.7376
2014-10-27,0.694,0.7116,0.7378
2014-10-28,0.6943,0.7118,0.7376
2014-10-29,0.6961,0.7135,0.7397
2014-10-30,0.6963,0.7139,0.7402
2014-10-31,0.6949,0.7109,0.739
2014-11-01,0.6948,0.7113,0.739
2014-11-02,0.6948,0.7117,0.739
2014-11-03,0.6947,0.7121,0.739
2014-11-04,0.6965,0.7141,0.7401
2014-11-05,0.6986,0.7151,0.7427
2014-11-06,0.6987,0.7154,0.7418
2014-11-07,0.6994,0.7169,0.7437
2014-11-08,0.6995,0.717,0.7437
2014-11-09,0.6997,0.7171,0.7437
2014-11-10,0.6998,0.7172,0.7437
2014-11-11,0.7007,0.7183,0.7448
2014-11-12,0.7016,0.7183,0.745
2014-11-13,0.7017,0.719,0.7455
2014-11-14,0.7013,0.7189,0.7452
2014-11-15,0.7012,0.7186,0.7451
2014-11-16,0.7012,0.7182,0.7449
2014-11-17,0.7011,0.7179,0.7448
2014-11-18,0.6994,0.717,0.743
2014-11-19,0.6989,0.7163,0.7425
2014-11-20,0.6976,0.7142,0.7425
2014-11-21,0.6989,0.7163,0.742
2014-11-22,0.699,0.7164,0.7423
2014-11-23,0.6992,0.7166,0.7425
2014-11-24,0.6993,0.7167,0.7428
2014-11-25,0.7004,0.7173,0.7437
2014-11-26,0.7005,0.7172,0.743
2014-11-27,0.7005,0.7171,0.7438
2014-11-28,0.7014,0.7183,0.7444
2014-11-29,0.7016,0.7187,0.7449
2014-11-30,0.7019,0.7192,0.7454
2014-12-01,0.7021,0.7196,0.7459
2014-12-02,0.702,0.7204,0.7459
2014-12-03,0.7038,0.722,0.7479
2014-12-04,0.7044,0.7233,0.7498
2014-12-05,0.7055,0.7239,0.7507
2014-12-06,0.7066,0.7244,0.7516
2014-12-07,0.7078,0.725,0.7525
2014-12-08,0.7089,0.7255,0.7534
2014-12-09,0.7101,0.7264,0.7538
2014-12-10,0.7073,0.7248,0.7519
2014-12-11,0.7045,0.7233,0.75
2014-12-12,0.7053,0.7242,0.751
2014-12-13,0.7049,0.7239,0.7508
2014-12-14,0.7044,0.7237,0.7505
2014-12-15,0.704,0.7234,0.7503
2014-12-16,0.7039,0.7218,0.7501
2014-12-17,0.7092,0.7255,0.7525
2014-12-18,0.705,0.7239,0.75
2014-12-19,0.7026,0.7214,0.7474
2014-12-20,0.7029,0.7218,0.7479
2014-12-21,0.7032,0.7222,0.7483
2014-12-22,0.7035,0.7226,0.7488
2014-12-23,0.7089,0.7261,0.752
2014-12-24,0.705,0.7238,0.7497
2014-12-25,0.7048,0.7238,0.7504
2014-12-26,0.7048,0.7238,0.7513
2014-12-27,0.7047,0.7236,0.7506
2014-12-28,0.7047,0.7235,0.75
2014-12-29,0.7046,0.7233,0.7493
2014-12-30,0.7085,0.7243,0.7512
2014-12-31,0.7077,0.7232,0.7513
2015-01-01,0.7069,0.7221,0.7513
2015-01-02,0.7062,0.721,0.7514
2015-01-03,0.7054,0.7198,0.7515
2015-01-04,0.7046,0.7187,0.7515
2015-01-05,0.7038,0.7176,0.7516
2015-01-06,0.7023,0.7189,0.746
2015-01-07,0.7005,0.7166,0.7444
2015-01-08,0.7006,0.7163,0.7432
2015-01-09,0.7016,0.7184,0.745
2015-01-10,0.7017,0.7185,0.7452
2015-01-11,0.7019,0.7185,0.7453
2015-01-12,0.702,0.7186,0.7455
2015-01-13,0.702,0.719,0.7465
2015-01-14,0.7034,0.7209,0.7483
2015-01-15,0.7026,0.7206,0.7476
2015-01-16,0.6973,0.7122,0.7491
2015-01-17,0.6957,0.7132,0.7471
2015-01-18,0.694,0.7142,0.7451
2015-01-19,0.6924,0.7152,0.7431
2015-01-20,0.6956,0.7196,0.747
2015-01-21,0.7002,0.7155,0.7503
2015-01-22,0.7004,0.7215,0.7491
2015-01-23,0.702,0.7174,0.7547
2015-01-24,0.7024,0.7202,0.7542
2015-01-25,0.7028,0.723,0.7538
2015-01-26,0.7032,0.7258,0.7533
2015-01-27,0.7024,0.7258,0.753
2015-01-28,0.7024,0.7259,0.7531
2015-01-29,0.699,0.7254,0.7529
2015-01-30,0.7077,0.729,0.7567
2015-01-31,0.706,0.7277,0.7555
2015-02-01,0.7043,0.7265,0.7544
2015-02-02,0.7026,0.7252,0.7532
2015-02-03,0.7021,0.7243,0.7525
2015-02-04,0.7038,0.7269,0.7545
2015-02-05,0.7033,0.7257,0.7532
2015-02-06,0.7019,0.7245,0.7517
2015-02-07,0.7019,0.7242,0.7514
2015-02-08,0.7018,0.7238,0.751
2015-02-09,0.7018,0.7235,0.7507
2015-02-10,0.7003,0.7213,0.7486
2015-02-11,0.7004,0.722,0.7497
2015-02-12,0.7006,0.7224,0.7505
2015-02-13,0.7018,0.7229,0.7503
2015-02-14,0.7018,0.7232,0.7504
2015-02-15,0.7018,0.7234,0.7504
2015-02-16,0.7018,0.7237,0.7505
2015-02-17,0.7016,0.7231,0.7499
2015-02-18,0.7015,0.7229,0.7499
2015-02-19,0.7019,0.7242,0.7517
2015-02-20,0.7015,0.7234,0.7511
2015-02-21,0.6992,0.7225,0.7509
2015-02-22,0.6968,0.7217,0.7507
2015-02-23,0.6945,0.7208,0.7505
2015-02-24,0.7004,0.7225,0.7496
2015-02-25,0.7016,0.7235,0.7515
2015-02-26,0.7011,0.7232,0.751
2015-02-27,0.7002,0.7216,0.749
2015-02-28,0.7001,0.7213,0.7485
2015-03-01,0.7,0.7211,0.748
2015-03-02,0.6999,0.7208,0.7475
2015-03-03,0.6997,0.7203,0.7479
2015-03-04,0.6998,0.7204,0.7479
2015-03-05,0.6998,0.7206,0.7479
2015-03-06,0.6993,0.7212,0.7481
2015-03-07,0.7,0.7218,0.7488
2015-03-08,0.7008,0.7224,0.7496
2015-03-09,0.7015,0.723,0.7503
2015-03-10,0.7016,0.7233,0.7513
2015-03-11,0.7017,0.7237,0.751
2015-03-12,0.7087,0.7292,0.7569
2015-03-13,0.7044,0.7287,0.7555
2015-03-14,0.7044,0.7287,0.7554
2015-03-15,0.7043,0.7286,0.7554
2015-03-16,0.7043,0.7286,0.7553
2015-03-17,0.7041,0.7281,0.7557
2015-03-18,0.7022,0.7251,0.7515
2015-03-19,0.6987,0.7199,0.7492
2015-03-20,0.6936,0.7114,0.7462
2015-03-21,0.6931,0.7123,0.7444
2015-03-22,0.6925,0.7132,0.7426
2015-03-23,0.692,0.7141,0.7408
2015-03-24,0.6924,0.7136,0.7416
2015-03-25,0.6918,0.7134,0.7414
2015-03-26,0.6918,0.7129,0.7407
2015-03-27,0.692,0.7136,0.7407
2015-03-28,0.6924,0.7142,0.7411
2015-03-29,0.6928,0.7148,0.7416
2015-03-30,0.6932,0.7154,0.742
2015-03-31,0.6923,0.7141,0.7412
2015-04-01,0.6932,0.7154,0.742
2015-04-02,0.6932,0.7147,0.744
2015-04-03,0.6948,0.7181,0.7455
2015-04-04,0.6945,0.7178,0.7454
2015-04-05,0.6942,0.7175,0.7453
2015-04-06,0.694,0.7172,0.7452
2015-04-07,0.6937,0.7169,0.7451
2015-04-08,0.694,0.7174,0.745
2015-04-09,0.6895,0.7169,0.7473
2015-04-10,0.6885,0.7159,0.7462
2015-04-11,0.6922,0.716,0.7458
2015-04-12,0.696,0.7161,0.7453
2015-04-13,0.6997,0.7163,0.7448
2015-04-14,0.7034,0.7164,0.7444
2015-04-15,0.7072,0.7165,0.744
2015-04-16,0.7109,0.7166,0.7435
2015-04-17,0.6868,0.7153,0.7446
2015-04-18,0.6896,0.7162,0.7447
2015-04-19,0.6923,0.717,0.7449
2015-04-20,0.6951,0.7179,0.745
2015-04-21,0.6951,0.7192,0.7465
2015-04-22,0.6951,0.7186,0.7464
2015-04-23,0.6952,0.7188,0.7464
2015-04-24,0.6999,0.7204,0.7482
2015-04-25,0.7005,0.7214,0.7491
2015-04-26,0.7012,0.7225,0.75
2015-04-27,0.7018,0.7235,0.7509
2015-04-28,0.702,0.725,0.7518
2015-04-29,0.7027,0.7257,0.7533
2015-04-30,0.7025,0.7242,0.7531
2015-05-01,0.704,0.7249,0.7549
2015-05-02,0.7056,0.7256,0.7567
2015-05-03,0.7071,0.7264,0.7586
2015-05-04,0.7086,0.7271,0.7604
2015-05-05,0.7102,0.7278,0.7622
2015-05-06,0.7117,0.7285,0.764
2015-05-07,0.7121,0.7337,0.7628
2015-05-08,0.7137,0.7362,0.765
2015-05-09,0.7145,0.7373,0.7658
2015-05-10,0.7153,0.7383,0.7665
2015-05-11,0.7161,0.7394,0.7673
2015-05-12,0.7192,0.7407,0.7687
2015-05-13,0.7188,0.7395,0.767
2015-05-14,0.7136,0.7325,0.7668
2015-05-15,0.7186,0.7401,0.7682
2015-05-16,0.7187,0.7401,0.7679
2015-05-17,0.7189,0.7402,0.7677
2015-05-18,0.719,0.7402,0.7674
2015-05-19,0.7134,0.7354,0.7643
2015-05-20,0.7153,0.7394,0.7681
2015-05-21,0.7187,0.7386,0.7662
2015-05-22,0.7142,0.7372,0.7655
2015-05-23,0.714,0.7371,0.7654
2015-05-24,0.7139,0.7369,0.7653
2015-05-25,0.7137,0.7368,0.7652
2015-05-26,0.7193,0.7401,0.7686
2015-05-27,0.7202,0.7417,0.7694
2015-05-28,0.721,0.7383,0.7734
2015-05-29,0.7218,0.7438,0.7713
2015-05-30,0.7215,0.7438,0.7712
2015-05-31,0.7212,0.7438,0.7712
2015-06-01,0.7209,0.7437,0.7711
2015-06-02,0.7206,0.7437,0.771
2015-06-03,0.7205,0.7414,0.7695
2015-06-04,0.7156,0.7388,0.7671
2015-06-05,0.7141,0.7379,0.7661
2015-06-06,0.7141,0.7378,0.7658
2015-06-07,0.7141,0.7378,0.7655
2015-06-08,0.7141,0.7377,0.7652
2015-06-09,0.7137,0.7364,0.7637
2015-06-10,0.7136,0.7349,0.7634
2015-06-11,0.712,0.7338,0.7619
2015-06-12,0.7102,0.7313,0.7594
2015-06-13,0.7103,0.7315,0.7592
2015-06-14,0.7105,0.7316,0.7589
2015-06-15,0.7106,0.7318,0.7587
2015-06-16,0.7103,0.7327,0.7599
2015-06-17,0.7108,0.7336,0.7611
2015-06-18,0.711,0.7332,0.7607
2015-06-19,0.7124,0.7356,0.7629
2015-06-20,0.7123,0.7351,0.7626
2015-06-21,0.7123,0.7347,0.7623
2015-06-22,0.7122,0.7342,0.762
2015-06-23,0.7118,0.7338,0.7618
2015-06-24,0.7124,0.7357,0.7633
2015-06-25,0.7131,0.7355,0.7623
2015-06-26,0.7123,0.7354,0.7623
2015-06-27,0.7126,0.7356,0.7628
2015-06-28,0.7129,0.7357,0.7634
2015-06-29,0.7132,0.7359,0.7639
2015-06-30,0.7122,0.7346,0.7615
2015-07-01,0.7123,0.735,0.762
2015-07-02,0.7124,0.7354,0.7625
2015-07-03,0.7127,0.7356,0.7626
2015-07-04,0.713,0.7359,0.7629
2015-07-05,0.7133,0.7361,0.7631
2015-07-06,0.7136,0.7364,0.7634
2015-07-07,0.7137,0.7366,0.7652
2015-07-08,0.7185,0.7387,0.7664
2015-07-09,0.7186,0.7387,0.7662
2015-07-10,0.7148,0.7379,0.7648
2015-07-11,0.715,0.7384,0.7655
2015-07-12,0.7152,0.739,0.7662
2015-07-13,0.7154,0.7395,0.7669
2015-07-14,0.7189,0.7398,0.7675
2015-07-15,0.7201,0.7411,0.7681
2015-07-16,0.7205,0.7419,0.7709
2015-07-17,0.7205,0.742,0.7705
2015-07-18,0.7211,0.7427,0.7713
2015-07-19,0.7216,0.7434,0.772
2015-07-20,0.7222,0.7441,0.7728
2015-07-21,0.7241,0.7421,0.7762
2015-07-22,0.7257,0.7489,0.7779
2015-07-23,0.7319,0.7541,0.7837
2015-07-24,0.7387,0.7547,0.7819
2015-07-25,0.7355,0.7538,0.7817
2015-07-26,0.7323,0.753,0.7816
2015-07-27,0.7291,0.7521,0.7814
2015-07-28,0.7299,0.7516,0.7809
2015-07-29,0.7312,0.7529,0.7821
2015-07-30,0.7319,0.7544,0.7836
2015-07-31,0.7326,0.7559,0.7851
2015-08-01,0.7322,0.7555,0.7843
2015-08-02,0.7318,0.7552,0.7834
2015-08-03,0.7314,0.7548,0.7826
2015-08-04,0.7311,0.7531,0.7823
2015-08-05,0.7319,0.754,0.7829
2015-08-06,0.7319,0.755,0.7829
2015-08-07,0.7313,0.7536,0.7818
2015-08-08,0.7314,0.7539,0.7819
2015-08-09,0.7315,0.7541,0.7821
2015-08-10,0.7316,0.7544,0.7822
2015-08-11,0.7325,0.7548,0.7845
2015-08-12,0.7305,0.752,0.7814
2015-08-13,0.7285,0.7493,0.7784
2015-08-14,0.7281,0.7484,0.7775
2015-08-15,0.7284,0.749,0.7778
2015-08-16,0.7287,0.7497,0.778
2015-08-17,0.729,0.7503,0.7783
2015-08-18,0.7313,0.7529,0.781
2015-08-19,0.7317,0.7547,0.7824
2015-08-20,0.7317,0.7537,0.7816
2015-08-21,0.7298,0.7512,0.7799
2015-08-22,0.7298,0.7513,0.7796
2015-08-23,0.7298,0.7513,0.7794
2015-08-24,0.7298,0.7514,0.7791
2015-08-25,0.7245,0.7476,0.7767
2015-08-26,0.7287,0.7493,0.7777
2015-08-27,0.729,0.7496,0.7781
2015-08-28,0.7298,0.7505,0.7802
2015-08-29,0.7199,0.7476,0.7807
2015-08-30,0.7099,0.7448,0.7811
2015-08-31,0.7,0.7419,0.7816
2015-09-01,0.7305,0.752,0.7802
2015-09-02,0.7299,0.751,0.7794
2015-09-03,0.7299,0.7518,0.7799
2015-09-04,0.7312,0.7528,0.7808
2015-09-05,0.7309,0.7529,0.7813
2015-09-06,0.7307,0.753,0.7819
2015-09-07,0.7304,0.7531,0.7824
2015-09-08,0.7261,0.7558,0.7848
2015-09-09,0.7324,0.7545,0.7832
2015-09-10,0.7339,0.7582,0.7862
2015-09-11,0.7333,0.7563,0.7843
2015-09-12,0.7334,0.7562,0.7844
2015-09-13,0.7335,0.756,0.7845
2015-09-14,0.7336,0.7559,0.7846
2015-09-15,0.7337,0.757,0.785
2015-09-16,0.7323,0.7554,0.784
2015-09-17,0.7324,0.7518,0.7864
2015-09-18,0.7326,0.7512,0.7857
2015-09-19,0.7324,0.7524,0.7847
2015-09-20,0.7322,0.7537,0.7836
2015-09-21,0.732,0.7549,0.7826
2015-09-22,0.7345,0.758,0.7861
2015-09-23,0.7388,0.7598,0.7881
2015-09-24,0.7382,0.7585,0.7867
2015-09-25,0.7399,0.7605,0.789
2015-09-26,0.7395,0.7602,0.7888
2015-09-27,0.739,0.76,0.7885
2015-09-28,0.7386,0.7597,0.7883
2015-09-29,0.7416,0.764,0.7911
2015-09-30,0.741,0.7626,0.7915
2015-10-01,0.7418,0.7644,0.793
2015-10-02,0.7431,0.7671,0.7965
2015-10-03,0.7434,0.7677,0.7966
2015-10-04,0.7438,0.7683,0.7966
2015-10-05,0.7441,0.7689,0.7967
2015-10-06,0.7444,0.7692,0.7981
