งวด,ซื้อตั๋วเงิน,ซื้อเงินโอน,อัตราขาย
2022-06-23,0.414,0.4302,0.4768
2022-06-24,0.4261,0.4334,0.4764
2022-06-25,0.4235,0.4308,0.4777
2022-06-26,0.4208,0.4281,0.479
2022-06-27,0.4182,0.4255,0.4803
2022-06-28,0.4142,0.4202,0.476
2022-06-29,0.4061,0.4172,0.472
2022-06-30,0.4073,0.4235,0.4745
2022-07-01,0.401,0.4211,0.4761
2022-07-02,0.4043,0.4226,0.4771
2022-07-03,0.4076,0.4241,0.478
2022-07-04,0.4109,0.4256,0.479
2022-07-05,0.4182,0.4223,0.4818
2022-07-06,0.4158,0.4277,0.482
2022-07-07,0.4105,0.4332,0.4842
2022-07-08,0.4048,0.4268,0.4835
2022-07-09,0.405,0.4267,0.4834
2022-07-10,0.4052,0.4266,0.4832
2022-07-11,0.4054,0.4265,0.4831
2022-07-12,0.4108,0.429,0.485
2022-07-13,0.4092,0.4285,0.4844
2022-07-14,0.4075,0.428,0.4839
2022-07-15,0.4102,0.4288,0.488
2022-07-16,0.4103,0.4303,0.4864
2022-07-17,0.4103,0.4319,0.4849
2022-07-18,0.4104,0.4334,0.4833
2022-07-19,0.4188,0.4301,0.4889
2022-07-20,0.4184,0.4332,0.4844
2022-07-21,0.4194,0.4312,0.4864
2022-07-22,0.4166,0.4325,0.4872
2022-07-23,0.4161,0.4324,0.4871
2022-07-24,0.4155,0.4323,0.4871
2022-07-25,0.415,0.4322,0.487
2022-07-26,0.4135,0.4348,0.4863
2022-07-27,0.4081,0.4302,0.4904
2022-07-28,0.4068,0.4295,0.4904
2022-07-29,0.4055,0.4287,0.4903
2022-07-30,0.4041,0.428,0.4903
2022-07-31,0.4028,0.4272,0.4902
2022-08-01,0.4015,0.4265,0.4902
2022-08-02,0.4083,0.431,0.4859
2022-08-03,0.4069,0.432,0.4875
2022-08-04,0.408,0.4274,0.4831
2022-08-05,0.4001,0.4219,0.4777
2022-08-06,0.4029,0.4221,0.478
2022-08-07,0.4057,0.4223,0.4783
2022-08-08,0.4085,0.4225,0.4786
2022-08-09,0.4076,0.4178,0.474
2022-08-10,0.397,0.416,0.476
2022-08-11,0.3962,0.421,0.4698
2022-08-12,0.3943,0.4199,0.4707
2022-08-13,0.3924,0.4188,0.4716
2022-08-14,0.3905,0.4177,0.4725
2022-08-15,0.3886,0.4166,0.4734
2022-08-16,0.3932,0.4179,0.4733
2022-08-17,0.4003,0.4218,0.4729
2022-08-18,0.398,0.4176,0.4773
2022-08-19,0.4059,0.4217,0.4753
2022-08-20,0.4032,0.4211,0.4763
2022-08-21,0.4005,0.4206,0.4773
2022-08-22,0.3978,0.42,0.4783
2022-08-23,0.4022,0.4246,0.4802
2022-08-24,0.4044,0.4255,0.4813
2022-08-25,0.4048,0.4201,0.4755
2022-08-26,0.4023,0.4195,0.4776
2022-08-27,0.404,0.4224,0.4788
2022-08-28,0.4058,0.4254,0.48
2022-08-29,0.4075,0.4283,0.4812
2022-08-30,0.4037,0.4282,0.4846
2022-08-31,0.4018,0.4276,0.487
2022-09-01,0.4088,0.4336,0.4876
2022-09-02,0.4142,0.4342,0.487
2022-09-03,0.4138,0.4337,0.4868
2022-09-04,0.4133,0.4331,0.4867
2022-09-05,0.4129,0.4326,0.4865
2022-09-06,0.4077,0.4296,0.4836
2022-09-07,0.4197,0.4311,0.4865
2022-09-08,0.42,0.4314,0.485
2022-09-09,0.4158,0.4316,0.4804
2022-09-10,0.4188,0.431,0.4815
2022-09-11,0.4218,0.4303,0.4827
2022-09-12,0.4248,0.4297,0.4838
2022-09-13,0.4329,0.4378,0.4855
2022-09-14,0.4299,0.4321,0.4868
2022-09-15,0.4241,0.4348,0.4856
2022-09-16,0.4319,0.4403,0.488
2022-09-17,0.4306,0.4396,0.4878
2022-09-18,0.4294,0.439,0.4876
2022-09-19,0.4281,0.4383,0.4874
2022-09-20,0.4257,0.4385,0.4908
2022-09-21,0.4299,0.4397,0.49
2022-09-22,0.4303,0.4391,0.4897
2022-09-23,0.4241,0.4321,0.4877
2022-09-24,0.4247,0.434,0.4883
2022-09-25,0.4254,0.4358,0.4888
2022-09-26,0.426,0.4377,0.4894
2022-09-27,0.4344,0.4386,0.4911
2022-09-28,0.4321,0.4407,0.4924
2022-09-29,0.4269,0.4387,0.4937
2022-09-30,0.4348,0.4379,0.4935
2022-10-01,0.4322,0.4379,0.4937
2022-10-02,0.4295,0.438,0.494
2022-10-03,0.4269,0.438,0.4942
2022-10-04,0.4216,0.4362,0.4882
2022-10-05,0.4195,0.4304,0.4858
2022-10-06,0.4267,0.4261,0.4918
2022-10-07,0.4244,0.4298,0.4816
2022-10-08,0.4242,0.4299,0.4818
2022-10-09,0.4239,0.43,0.482
2022-10-10,0.4237,0.4301,0.4822
2022-10-11,0.4312,0.4345,0.4883
2022-10-12,0.426,0.4381,0.4889
2022-10-13,0.4273,0.4379,0.4886
2022-10-14,0.4286,0.4377,0.4884
2022-10-15,0.43,0.4374,0.4881
2022-10-16,0.4313,0.4372,0.4879
2022-10-17,0.4326,0.437,0.4876
2022-10-18,0.4244,0.4373,0.4893
2022-10-19,0.4263,0.4355,0.4905
2022-10-20,0.4186,0.4317,0.4905
2022-10-21,0.4275,0.4343,0.4971
2022-10-22,0.4276,0.4334,0.4959
2022-10-23,0.4276,0.4326,0.4947
2022-10-24,0.4277,0.4318,0.4935
2022-10-25,0.4278,0.4309,0.4923
2022-10-26,0.4276,0.4288,0.4927
2022-10-27,0.4236,0.4292,0.4917
2022-10-28,0.4248,0.4271,0.4906
2022-10-29,0.427,0.4293,0.491
2022-10-30,0.4291,0.4315,0.4914
2022-10-31,0.4313,0.4337,0.4918
2022-11-01,0.435,0.4376,0.4901
2022-11-02,0.4245,0.4291,0.4822
2022-11-03,0.4322,0.4325,0.4911
2022-11-04,0.4231,0.4269,0.4874
2022-11-05,0.4269,0.4303,0.4865
2022-11-06,0.4307,0.4338,0.4857
2022-11-07,0.4345,0.4372,0.4848
2022-11-08,0.4291,0.4297,0.4867
2022-11-09,0.424,0.4244,0.4866
2022-11-10,0.4189,0.4217,0.4835
2022-11-11,0.4162,0.4167,0.4751
2022-11-12,0.4164,0.4168,0.4752
2022-11-13,0.4165,0.4168,0.4753
2022-11-14,0.4167,0.4169,0.4754
2022-11-15,0.4159,0.4179,0.4672
2022-11-16,0.4061,0.4082,0.4703
2022-11-17,0.4093,0.4112,0.4678
2022-11-18,0.4089,0.4071,0.4726
2022-11-19,0.4093,0.4086,0.4709
2022-11-20,0.4097,0.41,0.4691
2022-11-21,0.4101,0.4115,0.4674
2022-11-22,0.4171,0.4193,0.4676
2022-11-23,0.4114,0.414,0.4708
2022-11-24,0.4086,0.4126,0.4693
2022-11-25,0.4053,0.4091,0.4665
2022-11-26,0.406,0.409,0.467
2022-11-27,0.4066,0.4088,0.4676
2022-11-28,0.4073,0.4087,0.4681
2022-11-29,0.4054,0.4079,0.4692
2022-11-30,0.4046,0.4077,0.4614
2022-12-01,0.3965,0.4005,0.4608
2022-12-02,0.3971,0.4026,0.4582
2022-12-03,0.3956,0.4018,0.4581
2022-12-04,0.394,0.4009,0.458
2022-12-05,0.3925,0.4,0.458
2022-12-06,0.391,0.3992,0.4579
2022-12-07,0.3934,0.3979,0.4551
2022-12-08,0.3947,0.3981,0.452
2022-12-09,0.3934,0.3967,0.4493
2022-12-10,0.3932,0.3951,0.4502
2022-12-11,0.3931,0.3935,0.451
2022-12-12,0.393,0.3919,0.4518
2022-12-13,0.3928,0.3903,0.4527
2022-12-14,0.395,0.3953,0.4444
2022-12-15,0.3984,0.3906,0.4502
2022-12-16,0.3942,0.3957,0.4556
2022-12-17,0.3924,0.3948,0.4532
2022-12-18,0.3905,0.3939,0.4509
2022-12-19,0.3887,0.393,0.4485
2022-12-20,0.3905,0.3906,0.4525
2022-12-21,0.3883,0.3912,0.4497
2022-12-22,0.3986,0.4009,0.446
2022-12-23,0.3984,0.4008,0.4467
2022-12-24,0.396,0.3988,0.4471
2022-12-25,0.3936,0.3968,0.4475
2022-12-26,0.3912,0.3948,0.4479
2022-12-27,0.3844,0.3936,0.4452
2022-12-28,0.39,0.3914,0.4484
2022-12-29,0.3943,0.3924,0.4466
2022-12-30,0.3916,0.393,0.4467
2022-12-31,0.3905,0.3919,0.4458
2023-01-01,0.3894,0.3907,0.4449
2023-01-02,0.3883,0.3896,0.444
2023-01-03,0.3872,0.3884,0.4431
2023-01-04,0.3866,0.3884,0.4435
2023-01-05,0.3738,0.381,0.4376
2023-01-06,0.3887,0.3896,0.4387
2023-01-07,0.3837,0.3855,0.439
2023-01-08,0.3787,0.3814,0.4394
2023-01-09,0.3737,0.3773,0.4397
2023-01-10,0.3727,0.3787,0.4375
2023-01-11,0.3787,0.3832,0.4338
2023-01-12,0.3744,0.3817,0.4368
2023-01-13,0.3861,0.3905,0.4382
2023-01-14,0.3825,0.3865,0.4367
2023-01-15,0.379,0.3825,0.4352
2023-01-16,0.3754,0.3785,0.4337
2023-01-17,0.3759,0.3778,0.4303
2023-01-18,0.3686,0.3773,0.4331
2023-01-19,0.3747,0.3781,0.4376
2023-01-20,0.3814,0.3856,0.4377
2023-01-21,0.3789,0.3834,0.4352
2023-01-22,0.3765,0.3811,0.4326
2023-01-23,0.374,0.3789,0.4301
2023-01-24,0.3748,0.3766,0.4314
2023-01-25,0.3733,0.3759,0.4286
2023-01-26,0.3763,0.3796,0.4326
2023-01-27,0.3718,0.3796,0.4288
2023-01-28,0.3734,0.3789,0.4298
2023-01-29,0.375,0.3782,0.4308
2023-01-30,0.3766,0.3775,0.4318
2023-01-31,0.3823,0.3814,0.4286
2023-02-01,0.3752,0.3775,0.43
2023-02-02,0.3803,0.3827,0.4254
2023-02-03,0.3774,0.3774,0.431
2023-02-04,0.3762,0.3777,0.4337
2023-02-05,0.375,0.3781,0.4363
2023-02-06,0.3738,0.3784,0.439
2023-02-07,0.3754,0.3788,0.4364
2023-02-08,0.376,0.3768,0.4339
2023-02-09,0.3842,0.3869,0.4407
2023-02-10,0.3792,0.3794,0.4395
2023-02-11,0.3795,0.3798,0.4394
2023-02-12,0.3799,0.3802,0.4394
2023-02-13,0.3802,0.3806,0.4393
2023-02-14,0.3776,0.3795,0.4421
2023-02-15,0.3725,0.3787,0.444
2023-02-16,0.3762,0.3854,0.445
2023-02-17,0.383,0.3883,0.4477
2023-02-18,0.3853,0.3895,0.4449
2023-02-19,0.3876,0.3907,0.442
2023-02-20,0.3899,0.3919,0.4392
2023-02-21,0.3855,0.3869,0.4505
2023-02-22,0.3896,0.3904,0.4503
2023-02-23,0.3837,0.3872,0.4506
2023-02-24,0.3841,0.3877,0.4539
2023-02-25,0.3856,0.3891,0.4547
2023-02-26,0.3872,0.3905,0.4556
2023-02-27,0.3887,0.3919,0.4564
2023-02-28,0.3928,0.3956,0.4559
2023-03-01,0.3876,0.3957,0.4553
2023-03-02,0.3821,0.3957,0.4481
2023-03-03,0.3878,0.3946,0.4531
2023-03-04,0.3865,0.3942,0.4531
2023-03-05,0.3852,0.3937,0.4531
2023-03-06,0.3839,0.3932,0.4531
2023-03-07,0.3826,0.3928,0.4531
2023-03-08,0.3934,0.3983,0.4612
2023-03-09,0.3962,0.3963,0.4649
2023-03-10,0.3954,0.3965,0.4618
2023-03-11,0.3918,0.3956,0.4588
2023-03-12,0.3881,0.3947,0.4557
2023-03-13,0.3845,0.3938,0.4527
2023-03-14,0.3879,0.3887,0.4514
2023-03-15,0.3878,0.3902,0.4508
2023-03-16,0.3853,0.387,0.4523
2023-03-17,0.377,0.3877,0.4444
2023-03-18,0.3784,0.387,0.4439
2023-03-19,0.3798,0.3864,0.4433
2023-03-20,0.3812,0.3857,0.4428
2023-03-21,0.3817,0.3857,0.4448
2023-03-22,0.3755,0.3892,0.4498
2023-03-23,0.3825,0.3872,0.4433
2023-03-24,0.3829,0.3893,0.4412
2023-03-25,0.3843,0.389,0.443
2023-03-26,0.3857,0.3888,0.4449
2023-03-27,0.3871,0.3885,0.4467
2023-03-28,0.394,0.3972,0.4481
2023-03-29,0.3885,0.3898,0.4469
2023-03-30,0.3802,0.3901,0.446
2023-03-31,0.3841,0.3867,0.4448
2023-04-01,0.3857,0.3876,0.4464
2023-04-02,0.3873,0.3886,0.448
2023-04-03,0.3889,0.3895,0.4496
2023-04-04,0.3898,0.3921,0.4517
2023-04-05,0.388,0.3886,0.4444
2023-04-06,0.39,0.3905,0.4452
2023-04-07,0.392,0.3924,0.4459
2023-04-08,0.3916,0.3911,0.4484
2023-04-09,0.3911,0.3897,0.4508
2023-04-10,0.3907,0.3884,0.4533
2023-04-11,0.3872,0.3907,0.4473
2023-04-12,0.3909,0.3923,0.4481
2023-04-13,0.3915,0.3929,0.4482
2023-04-14,0.3921,0.3936,0.4483
2023-04-15,0.3928,0.3942,0.4484
2023-04-16,0.3934,0.3949,0.4485
2023-04-17,0.394,0.3955,0.4486
2023-04-18,0.3919,0.3925,0.4494
2023-04-19,0.3894,0.3902,0.4472
2023-04-20,0.3893,0.3894,0.4496
2023-04-21,0.3865,0.3877,0.4513
2023-04-22,0.3881,0.3896,0.4512
2023-04-23,0.3897,0.3915,0.451
2023-04-24,0.3913,0.3934,0.4509
2023-04-25,0.391,0.3912,0.4543
2023-04-26,0.3883,0.3887,0.4474
2023-04-27,0.3917,0.3933,0.4463
2023-04-28,0.3954,0.398,0.4494
2023-04-29,0.3935,0.3967,0.4504
2023-04-30,0.3916,0.3954,0.4514
2023-05-01,0.3897,0.3941,0.4524
2023-05-02,0.3878,0.3928,0.4534
2023-05-03,0.3953,0.3982,0.4474
2023-05-04,0.3931,0.3961,0.4465
2023-05-05,0.391,0.3941,0.4457
2023-05-06,0.3888,0.392,0.4448
2023-05-07,0.3867,0.39,0.444
2023-05-08,0.3845,0.3879,0.4431
2023-05-09,0.3824,0.3835,0.4424
2023-05-10,0.377,0.38,0.4428
2023-05-11,0.3748,0.3779,0.4421
2023-05-12,0.3794,0.385,0.4428
2023-05-13,0.3791,0.3845,0.443
2023-05-14,0.3789,0.3839,0.4431
2023-05-15,0.3786,0.3834,0.4433
2023-05-16,0.3809,0.3793,0.445
2023-05-17,0.3793,0.3857,0.448
2023-05-18,0.3793,0.3852,0.449
2023-05-19,0.3853,0.3853,0.4515
2023-05-20,0.3845,0.3853,0.451
2023-05-21,0.3836,0.3854,0.4504
2023-05-22,0.3828,0.3854,0.4499
2023-05-23,0.3849,0.3858,0.4536
2023-05-24,0.3852,0.3864,0.4545
2023-05-25,0.3897,0.3898,0.4503
2023-05-26,0.3858,0.3888,0.4519
2023-05-27,0.3871,0.3898,0.4517
2023-05-28,0.3885,0.3907,0.4516
2023-05-29,0.3898,0.3917,0.4514
2023-05-30,0.3871,0.3897,0.4518
2023-05-31,0.3914,0.3923,0.4503
2023-06-01,0.3906,0.393,0.4511
2023-06-02,0.3904,0.394,0.4476
2023-06-03,0.39,0.3937,0.4484
2023-06-04,0.3896,0.3934,0.4492
2023-06-05,0.3891,0.3932,0.4501
2023-06-06,0.3887,0.3929,0.4509
2023-06-07,0.3931,0.3944,0.4485
2023-06-08,0.3897,0.3958,0.452
2023-06-09,0.3855,0.391,0.4521
2023-06-10,0.3865,0.3901,0.4532
2023-06-11,0.3874,0.3893,0.4544
2023-06-12,0.3884,0.3884,0.4555
2023-06-13,0.3896,0.3897,0.4512
2023-06-14,0.3866,0.3897,0.4534
2023-06-15,0.384,0.3961,0.4498
2023-06-16,0.3955,0.3974,0.4495
2023-06-17,0.3962,0.3978,0.4507
2023-06-18,0.3969,0.3981,0.4519
2023-06-19,0.3976,0.3985,0.4531
2023-06-20,0.3982,0.399,0.4515
2023-06-21,0.4013,0.4046,0.4532
2023-06-22,0.3953,0.3984,0.4583
2023-06-23,0.3906,0.4008,0.4589
2023-06-24,0.3923,0.4009,0.4592
2023-06-25,0.3941,0.401,0.4594
2023-06-26,0.3958,0.4011,0.4597
2023-06-27,0.396,0.401,0.4611
2023-06-28,0.3912,0.405,0.4605
2023-06-29,0.4014,0.4098,0.458
2023-06-30,0.4006,0.4089,0.4597
2023-07-01,0.3991,0.4071,0.4582
2023-07-02,0.3976,0.4054,0.4568
2023-07-03,0.3961,0.4036,0.4553
2023-07-04,0.3942,0.4013,0.454
2023-07-05,0.3893,0.4012,0.4504
2023-07-06,0.3897,0.3987,0.455
2023-07-07,0.3959,0.4006,0.4525
2023-07-08,0.3965,0.3997,0.4528
2023-07-09,0.3972,0.3989,0.4531
2023-07-10,0.3978,0.398,0.4534
2023-07-11,0.3939,0.3946,0.4555
2023-07-12,0.3895,0.3952,0.4508
2023-07-13,0.3884,0.3919,0.452
2023-07-14,0.3915,0.3915,0.4499
2023-07-15,0.3938,0.3939,0.4508
2023-07-16,0.3962,0.3963,0.4516
2023-07-17,0.3985,0.3987,0.4525
2023-07-18,0.3937,0.399,0.4492
2023-07-19,0.3819,0.3887,0.4424
2023-07-20,0.3775,0.3862,0.4416
2023-07-21,0.3843,0.3899,0.4461
2023-07-22,0.3853,0.3902,0.4472
2023-07-23,0.3862,0.3905,0.4482
2023-07-24,0.3872,0.3908,0.4493
2023-07-25,0.3916,0.3943,0.4492
2023-07-26,0.3898,0.3901,0.4503
2023-07-27,0.3856,0.3889,0.4468
2023-07-28,0.3859,0.3896,0.4453
2023-07-29,0.3862,0.3903,0.4438
2023-07-30,0.3864,0.3911,0.4423
2023-07-31,0.3867,0.3918,0.4408
2023-08-01,0.3869,0.3902,0.4432
2023-08-02,0.387,0.3885,0.4456
2023-08-03,0.3869,0.3916,0.4442
2023-08-04,0.3944,0.3992,0.4472
2023-08-05,0.3927,0.397,0.4481
2023-08-06,0.391,0.3949,0.449
2023-08-07,0.3893,0.3927,0.4499
2023-08-08,0.396,0.3992,0.4487
2023-08-09,0.389,0.3947,0.4494
2023-08-10,0.3874,0.3983,0.4505
2023-08-11,0.3913,0.3988,0.4515
2023-08-12,0.3912,0.399,0.4508
2023-08-13,0.391,0.3992,0.45
2023-08-14,0.3909,0.3994,0.4492
2023-08-15,0.3908,0.3996,0.4485
2023-08-16,0.3997,0.4057,0.4529
2023-08-17,0.3987,0.4006,0.4567
2023-08-18,0.3939,0.3995,0.4549
2023-08-19,0.396,0.401,0.4547
2023-08-20,0.3982,0.4025,0.4545
2023-08-21,0.4003,0.404,0.4543
2023-08-22,0.3966,0.397,0.4509
2023-08-23,0.391,0.3931,0.4505
2023-08-24,0.3893,0.3978,0.4505
2023-08-25,0.3963,0.4003,0.4519
2023-08-26,0.395,0.3997,0.4536
2023-08-27,0.3936,0.3991,0.4552
2023-08-28,0.3923,0.3985,0.4569
2023-08-29,0.3957,0.3999,0.4538
2023-08-30,0.3937,0.3985,0.4525
2023-08-31,0.3891,0.3971,0.452
2023-09-01,0.393,0.398,0.4519
2023-09-02,0.3948,0.3982,0.4514
2023-09-03,0.3965,0.3984,0.451
2023-09-04,0.3983,0.3986,0.4505
2023-09-05,0.3967,0.4009,0.4549
2023-09-06,0.3911,0.4007,0.4562
2023-09-07,0.3987,0.4027,0.4539
2023-09-08,0.4064,0.4088,0.456
2023-09-09,0.406,0.4082,0.4564
2023-09-10,0.4057,0.4076,0.4569
2023-09-11,0.4053,0.407,0.4573
2023-09-12,0.4075,0.4099,0.455
2023-09-13,0.404,0.4046,0.4593
2023-09-14,0.3969,0.4016,0.4594
2023-09-15,0.3945,0.4018,0.4592
2023-09-16,0.3941,0.4017,0.4587
2023-09-17,0.3937,0.4016,0.4582
2023-09-18,0.3933,0.4015,0.4577
2023-09-19,0.3901,0.4011,0.4589
2023-09-20,0.3953,0.4086,0.46
2023-09-21,0.4034,0.4096,0.4633
2023-09-22,0.4016,0.409,0.4656
2023-09-23,0.4012,0.4087,0.4643
2023-09-24,0.4007,0.4085,0.4631
2023-09-25,0.4003,0.4082,0.4618
2023-09-26,0.4094,0.4155,0.4651
2023-09-27,0.4025,0.4105,0.468
2023-09-28,0.4105,0.4137,0.4687
2023-09-29,0.4062,0.4101,0.4711
2023-09-30,0.4056,0.4128,0.4708
2023-10-01,0.4049,0.4154,0.4706
2023-10-02,0.4043,0.4181,0.4703
2023-10-03,0.4126,0.4263,0.4789
2023-10-04,0.41,0.4178,0.4778
2023-10-05,0.4127,0.4152,0.4739
2023-10-06,0.4206,0.4219,0.4694
2023-10-07,0.4188,0.4207,0.4721
2023-10-08,0.417,0.4196,0.4748
2023-10-09,0.4152,0.4184,0.4775
2023-10-10,0.4071,0.4187,0.4705
2023-10-11,0.3995,0.4107,0.4712
2023-10-12,0.3948,0.4082,0.466
2023-10-13,0.3959,0.4085,0.4654
2023-10-14,0.397,0.4088,0.4648
2023-10-15,0.3982,0.4092,0.4643
2023-10-16,0.3993,0.4095,0.4637
2023-10-17,0.3991,0.4112,0.4667
2023-10-18,0.403,0.4094,0.4684
2023-10-19,0.407,0.4119,0.4648
2023-10-20,0.405,0.4106,0.4692
2023-10-21,0.4043,0.4104,0.4674
2023-10-22,0.4036,0.4102,0.4656
2023-10-23,0.4029,0.4099,0.4637
2023-10-24,0.4022,0.4097,0.4619
2023-10-25,0.4043,0.4068,0.4655
2023-10-26,0.403,0.4091,0.4688
2023-10-27,0.4015,0.4092,0.4637
2023-10-28,0.4029,0.4081,0.4639
2023-10-29,0.4043,0.407,0.464
2023-10-30,0.4057,0.4059,0.4642
2023-10-31,0.3989,0.4044,0.4598
2023-11-01,0.395,0.4084,0.4651
2023-11-02,0.3988,0.4066,0.4614
2023-11-03,0.3952,0.4042,0.4572
2023-11-04,0.3928,0.403,0.4569
2023-11-05,0.3903,0.4017,0.4567
2023-11-06,0.3879,0.4005,0.4564
2023-11-07,0.3843,0.3999,0.4581
2023-11-08,0.3903,0.4004,0.4586
2023-11-09,0.3962,0.4006,0.4557
2023-11-10,0.396,0.4031,0.457
2023-11-11,0.3956,0.4042,0.4583
2023-11-12,0.3951,0.4054,0.4596
2023-11-13,0.3947,0.4065,0.4609
2023-11-14,0.4001,0.4086,0.4598
2023-11-15,0.3949,0.4014,0.4549
2023-11-16,0.3895,0.4001,0.458
2023-11-17,0.3894,0.3973,0.4517
2023-11-18,0.3897,0.3963,0.451
2023-11-19,0.39,0.3952,0.4502
2023-11-20,0.3903,0.3942,0.4495
2023-11-21,0.3967,0.4008,0.4526
2023-11-22,0.3921,0.3976,0.4506
2023-11-23,0.3997,0.4022,0.451
2023-11-24,0.3945,0.3972,0.4561
2023-11-25,0.3929,0.3967,0.4545
2023-11-26,0.3912,0.3961,0.4529
2023-11-27,0.3896,0.3956,0.4513
2023-11-28,0.3983,0.4013,0.4511
2023-11-29,0.3931,0.3935,0.4504
2023-11-30,0.3889,0.3889,0.4534
2023-12-01,0.3873,0.3966,0.4503
2023-12-02,0.3866,0.3944,0.4496
2023-12-03,0.3859,0.3921,0.449
2023-12-04,0.3852,0.3899,0.4483
2023-12-05,0.387,0.39,0.4506
2023-12-06,0.3889,0.3901,0.453
2023-12-07,0.3871,0.3973,0.4517
2023-12-08,0.3841,0.3953,0.4524
2023-12-09,0.3849,0.3965,0.4536
2023-12-10,0.3856,0.3976,0.4549
2023-12-11,0.3863,0.3988,0.4562
2023-12-12,0.3871,0.4,0.4574
2023-12-13,0.398,0.4006,0.4605
2023-12-14,0.3885,0.3929,0.451
2023-12-15,0.3888,0.3903,0.4553
2023-12-16,0.3909,0.3923,0.4536
2023-12-17,0.3931,0.3942,0.4518
2023-12-18,0.3952,0.3962,0.4501
2023-12-19,0.3906,0.392,0.4499
2023-12-20,0.3958,0.3989,0.4525
2023-12-21,0.394,0.3948,0.4507
2023-12-22,0.3908,0.3916,0.45
2023-12-23,0.3889,0.3907,0.4501
2023-12-24,0.3871,0.3897,0.4502
2023-12-25,0.3852,0.3888,0.4503
2023-12-26,0.3898,0.3874,0.4505
2023-12-27,0.3844,0.3866,0.4462
2023-12-28,0.3845,0.3869,0.4432
2023-12-29,0.3847,0.3866,0.4425
2023-12-30,0.3848,0.3864,0.4419
2023-12-31,0.385,0.3861,0.4412
2024-01-01,0.3851,0.3859,0.4406
2024-01-02,0.3853,0.3856,0.4399
2024-01-03,0.3781,0.3811,0.4424
2024-01-04,0.3764,0.3879,0.4432
2024-01-05,0.3757,0.3896,0.4437
2024-01-06,0.3759,0.3898,0.4457
2024-01-07,0.3762,0.39,0.4478
2024-01-08,0.3764,0.3902,0.4498
2024-01-09,0.393,0.3991,0.4496
2024-01-10,0.3922,0.3935,0.4543
2024-01-11,0.3916,0.3954,0.4464
2024-01-12,0.3921,0.3967,0.4501
2024-01-13,0.3943,0.3982,0.4507
2024-01-14,0.3965,0.3998,0.4514
2024-01-15,0.3987,0.4013,0.452
2024-01-16,0.3974,0.3976,0.4536
2024-01-17,0.3915,0.3997,0.4581
2024-01-18,0.3947,0.3979,0.4612
2024-01-19,0.4018,0.4025,0.4593
2024-01-20,0.4002,0.4018,0.4583
2024-01-21,0.3987,0.4012,0.4573
2024-01-22,0.3971,0.4005,0.4563
2024-01-23,0.3927,0.4007,0.4589
2024-01-24,0.4,0.4003,0.4609
2024-01-25,0.4001,0.4027,0.4592
2024-01-26,0.3961,0.4025,0.458
2024-01-27,0.3948,0.4019,0.458
2024-01-28,0.3934,0.4012,0.458
2024-01-29,0.3921,0.4006,0.458
2024-01-30,0.402,0.4066,0.4552
2024-01-31,0.4037,0.4066,0.457
2024-02-01,0.406,0.4005,0.4589
2024-02-02,0.4004,0.4006,0.4585
2024-02-03,0.4023,0.4034,0.4597
2024-02-04,0.4043,0.4062,0.4608
2024-02-05,0.4062,0.409,0.462
2024-02-06,0.4079,0.4105,0.4604
2024-02-07,0.3943,0.3974,0.4623
2024-02-08,0.3937,0.4015,0.4601
2024-02-09,0.4083,0.409,0.4631
2024-02-10,0.4095,0.41,0.4625
2024-02-11,0.4106,0.4111,0.4618
2024-02-12,0.4118,0.4121,0.4612
2024-02-13,0.4073,0.409,0.463
2024-02-14,0.4134,0.4154,0.4618
2024-02-15,0.4085,0.4099,0.4619
2024-02-16,0.4049,0.4086,0.4649
2024-02-17,0.4031,0.4088,0.4634
2024-02-18,0.4014,0.409,0.4618
2024-02-19,0.3996,0.4092,0.4603
2024-02-20,0.4104,0.4122,0.4661
2024-02-21,0.4036,0.4077,0.4633
2024-02-22,0.4023,0.4067,0.4613
2024-02-23,0.4096,0.4152,0.4643
2024-02-24,0.4102,0.4149,0.4645
2024-02-25,0.4109,0.4146,0.4647
2024-02-26,0.4115,0.4142,0.4649
2024-02-27,0.4121,0.4139,0.4651
2024-02-28,0.4063,0.4089,0.4644
2024-02-29,0.4076,0.4086,0.4635
2024-03-01,0.4071,0.4072,0.4638
2024-03-02,0.4083,0.4089,0.4624
2024-03-03,0.4096,0.4106,0.4609
2024-03-04,0.4108,0.4123,0.4595
2024-03-05,0.4015,0.4023,0.4608
2024-03-06,0.4095,0.41,0.4613
2024-03-07,0.4039,0.4049,0.4637
2024-03-08,0.4071,0.4096,0.4607
2024-03-09,0.4052,0.407,0.4611
2024-03-10,0.4034,0.4043,0.4616
2024-03-11,0.4015,0.4017,0.462
2024-03-12,0.3986,0.4022,0.4572
2024-03-13,0.4079,0.4102,0.4571
2024-03-14,0.4095,0.4119,0.4586
2024-03-15,0.4107,0.4116,0.4575
2024-03-16,0.4097,0.4106,0.4584
2024-03-17,0.4086,0.4097,0.4593
2024-03-18,0.4076,0.4087,0.4602
2024-03-19,0.404,0.4087,0.4615
2024-03-20,0.4112,0.4153,0.4645
2024-03-21,0.4065,0.407,0.4606
2024-03-22,0.4039,0.4111,0.465
2024-03-23,0.4027,0.41,0.4651
2024-03-24,0.4016,0.4089,0.4651
2024-03-25,0.4004,0.4078,0.4652
2024-03-26,0.4052,0.4075,0.469
2024-03-27,0.3993,0.4122,0.4644
