งวด,ซื้อตั๋วเงิน,ซื้อเงินโอน,อัตราขาย
2021-04-11,31.234,31.3286,31.6642
2021-04-12,31.2745,31.3676,31.704
2021-04-13,31.2056,31.299,31.6342
2021-04-14,31.1368,31.2304,31.5644
2021-04-15,31.068,31.1617,31.4947
2021-04-16,30.9991,31.0931,31.4249
2021-04-17,30.9914,31.0856,31.4177
2021-04-18,30.9837,31.0781,31.4105
2021-04-19,30.976,31.0706,31.4033
2021-04-20,30.9504,31.0458,31.3961
2021-04-21,31.0402,31.1363,31.4802
2021-04-22,31.054,31.1475,31.4964
2021-04-23,31.1345,31.2313,31.5714
2021-04-24,31.1527,31.243,31.5747
2021-04-25,31.171,31.2548,31.578
2021-04-26,31.1892,31.2665,31.5813
2021-04-27,31.1548,31.2524,31.5903
2021-04-28,31.1368,31.2305,31.5853
2021-04-29,31.011,31.0919,31.4108
2021-04-30,30.9272,31.0208,31.3692
2021-05-01,30.9259,31.0202,31.3664
2021-05-02,30.9245,31.0196,31.3636
2021-05-03,30.9232,31.0189,31.3609
2021-05-04,30.9218,31.0183,31.3581
2021-05-05,30.9205,31.0177,31.3553
2021-05-06,30.9211,31.0172,31.3631
2021-05-07,30.9671,31.0562,31.3828
2021-05-08,30.9284,31.0186,31.3465
2021-05-09,30.8897,30.9809,31.3101
2021-05-10,30.851,30.9433,31.2738
2021-05-11,30.845,30.9369,31.2781
2021-05-12,30.9408,31.0322,31.3748
2021-05-13,31.0445,31.1367,31.4863
2021-05-14,31.0819,31.1756,31.5097
2021-05-15,31.1003,31.195,31.5324
2021-05-16,31.1187,31.2143,31.5552
2021-05-17,31.1371,31.2337,31.5779
2021-05-18,31.2094,31.3023,31.6282
2021-05-19,31.1655,31.2623,31.6031
2021-05-20,31.138,31.2312,31.5697
2021-05-21,31.1134,31.2074,31.5569
2021-05-22,31.1098,31.205,31.5571
2021-05-23,31.1062,31.2026,31.5572
2021-05-24,31.1026,31.2002,31.5574
2021-05-25,31.0687,31.1623,31.5012
2021-05-26,31.0478,31.1422,31.481
2021-05-27,31.027,31.1221,31.4608
2021-05-28,31.0291,31.1248,31.4719
2021-05-29,31.0167,31.1123,31.4607
2021-05-30,31.0042,31.0999,31.4496
2021-05-31,30.9918,31.0874,31.4384
2021-06-01,30.911,31.0077,31.3563
2021-06-02,30.8901,30.9833,31.343
2021-06-03,30.922,31.016,31.3786
2021-06-04,30.9538,31.0487,31.4141
2021-06-05,30.9465,31.0406,31.3983
2021-06-06,30.9391,31.0324,31.3824
2021-06-07,30.9318,31.0243,31.3666
2021-06-08,30.9345,31.0287,31.3738
2021-06-09,30.9156,30.9976,31.3233
2021-06-10,30.8867,30.9771,31.316
2021-06-11,30.8293,30.9256,31.2693
2021-06-12,30.8327,30.9282,31.279
2021-06-13,30.836,30.9309,31.2888
2021-06-14,30.8394,30.9335,31.2985
2021-06-15,30.8477,30.9422,31.2974
2021-06-16,30.9009,30.9934,31.3555
2021-06-17,31.0622,31.1564,31.4984
2021-06-18,31.1293,31.2264,31.5625
2021-06-19,31.1855,31.2818,31.6179
2021-06-20,31.2416,31.3371,31.6732
2021-06-21,31.2978,31.3925,31.7286
2021-06-22,31.4003,31.498,31.8354
2021-06-23,31.5399,31.6351,31.9636
2021-06-24,31.6319,31.7288,32.0554
2021-06-25,31.5304,31.6254,31.9591
2021-06-26,31.5578,31.6534,31.9915
2021-06-27,31.5853,31.6813,32.0238
2021-06-28,31.6127,31.7093,32.0562
2021-06-29,31.7494,31.8446,32.1928
2021-06-30,31.7875,31.8847,32.2219
2021-07-01,31.7542,31.8507,32.193
2021-07-02,31.9063,32.0028,32.3391
2021-07-03,31.9071,32.0025,32.3373
2021-07-04,31.9079,32.0022,32.3354
2021-07-05,31.9087,32.0019,32.3336
2021-07-06,31.8718,31.9645,32.2953
2021-07-07,32.034,32.13,32.4779
2021-07-08,32.179,32.2742,32.5997
2021-07-09,32.3914,32.4865,32.8155
2021-07-10,32.3751,32.4704,32.8054
2021-07-11,32.3588,32.4542,32.7952
2021-07-12,32.3425,32.4381,32.7851
2021-07-13,32.3613,32.4575,32.8054
2021-07-14,32.3785,32.4729,32.8272
2021-07-15,32.3678,32.4628,32.8076
2021-07-16,32.4695,32.564,32.909
2021-07-17,32.5101,32.6044,32.9513
2021-07-18,32.5507,32.6449,32.9937
2021-07-19,32.5913,32.6853,33.036
2021-07-20,32.562,32.6536,32.9954
2021-07-21,32.5821,32.6737,33.0248
2021-07-22,32.5659,32.6584,33.0169
2021-07-23,32.6494,32.7399,33.1107
2021-07-24,32.6436,32.7348,33.0993
2021-07-25,32.6379,32.7297,33.088
2021-07-26,32.6321,32.7246,33.0766
2021-07-27,32.6264,32.7195,33.0652
2021-07-28,32.6237,32.7156,33.0602
2021-07-29,32.621,32.7118,33.0553
2021-07-30,32.6203,32.7135,33.09
2021-07-31,32.6358,32.729,33.0997
2021-08-01,32.6512,32.7446,33.1095
2021-08-02,32.6667,32.7601,33.1192
2021-08-03,32.7058,32.8012,33.1506
2021-08-04,32.8059,32.897,33.2601
2021-08-05,32.8781,32.9705,33.3039
2021-08-06,33.0659,33.1574,33.4957
2021-08-07,33.0957,33.1879,33.535
2021-08-08,33.1256,33.2183,33.5742
2021-08-09,33.1554,33.2488,33.6135
2021-08-10,33.1888,33.2813,33.6532
2021-08-11,33.138,33.2321,33.5761
2021-08-12,33.0476,33.142,33.4844
2021-08-13,32.9571,33.052,33.3927
2021-08-14,33.0054,33.1004,33.446
2021-08-15,33.0537,33.1489,33.4994
2021-08-16,33.102,33.1973,33.5527
2021-08-17,33.1509,33.2447,33.5892
2021-08-18,32.9503,33.0443,33.3844
2021-08-19,33.1245,33.2193,33.559
2021-08-20,33.0719,33.1627,33.5109
2021-08-21,33.0657,33.1576,33.5059
2021-08-22,33.0594,33.1524,33.501
2021-08-23,33.0532,33.1473,33.496
2021-08-24,32.8801,32.9768,33.3247
2021-08-25,32.5975,32.6894,33.0458
2021-08-26,32.4993,32.5949,32.9441
2021-08-27,32.4677,32.5641,32.907
2021-08-28,32.3997,32.4962,32.8355
2021-08-29,32.3318,32.4283,32.7639
2021-08-30,32.2638,32.3604,32.6924
2021-08-31,32.1264,32.2191,32.5521
2021-09-01,32.0395,32.1349,32.4677
2021-09-02,32.1349,32.2283,32.5577
2021-09-03,32.2384,32.3355,32.6737
2021-09-04,32.2213,32.3168,32.6591
2021-09-05,32.2042,32.298,32.6444
2021-09-06,32.1871,32.2793,32.6298
2021-09-07,32.2306,32.3252,32.6584
2021-09-08,32.4939,32.5904,32.941
2021-09-09,32.4804,32.5764,32.9189
2021-09-10,32.4394,32.5347,32.8858
2021-09-11,32.464,32.5579,32.9089
2021-09-12,32.4887,32.581,32.932
2021-09-13,32.5133,32.6042,32.9551
2021-09-14,32.6423,32.7375,33.0858
2021-09-15,32.6726,32.7647,33.1047
2021-09-16,32.639,32.7336,33.0836
2021-09-17,32.9128,33.0062,33.3457
2021-09-18,32.9697,33.0624,33.4103
2021-09-19,33.0265,33.1185,33.475
2021-09-20,33.0834,33.1747,33.5396
2021-09-21,33.1377,33.2349,33.5863
2021-09-22,33.1476,33.2439,33.5971
2021-09-23,33.2371,33.3323,33.6865
2021-09-24,33.2114,33.3055,33.6566
2021-09-25,33.1858,33.2788,33.6267
2021-09-26,33.1601,33.252,33.5968
2021-09-27,33.1344,33.2253,33.5669
2021-09-28,33.3991,33.4926,33.8344
2021-09-29,33.6005,33.6906,34.0433
2021-09-30,33.6589,33.7538,34.0908
2021-10-01,33.4788,33.5723,33.8983
2021-10-02,33.4607,33.5541,33.8889
2021-10-03,33.4425,33.536,33.8794
2021-10-04,33.4244,33.5178,33.87
2021-10-05,33.5507,33.6448,34.0005
2021-10-06,33.6004,33.6964,34.0374
2021-10-07,33.5487,33.6398,33.9831
2021-10-08,33.5991,33.6969,34.0472
2021-10-09,33.5805,33.6765,34.0226
2021-10-10,33.5618,33.6562,33.9979
2021-10-11,33.5432,33.6358,33.9733
2021-10-12,33.2485,33.3414,33.6679
2021-10-13,33.1089,33.201,33.531
2021-10-14,32.9693,33.0607,33.394
2021-10-15,32.9718,33.0652,33.3946
2021-10-16,33.0371,33.1308,33.4686
2021-10-17,33.1023,33.1963,33.5427
2021-10-18,33.1676,33.2619,33.6167
2021-10-19,33.0834,33.1791,33.5216
2021-10-20,33.1563,33.2513,33.5927
2021-10-21,33.1078,33.2018,33.5518
2021-10-22,33.065,33.1596,33.51
2021-10-23,33.0222,33.1174,33.4682
2021-10-24,32.9795,33.0752,33.4265
2021-10-25,32.9367,33.033,33.3847
2021-10-26,32.8188,32.9166,33.2501
2021-10-27,32.9729,33.0649,33.3952
2021-10-28,33.047,33.1349,33.4808
2021-10-29,32.9153,33.0077,33.3532
2021-10-30,32.9765,33.073,33.4197
2021-10-31,33.0376,33.1384,33.4862
2021-11-01,33.0988,33.2037,33.5527
2021-11-02,33.0319,33.1269,33.4685
2021-11-03,33.0648,33.1603,33.5091
2021-11-04,33.0867,33.1802,33.5269
2021-11-05,33.078,33.1731,33.5082
2021-11-06,33.0017,33.0964,33.4341
2021-11-07,32.9253,33.0198,33.3601
2021-11-08,32.849,32.9431,33.286
2021-11-09,32.5449,32.6335,32.9728
2021-11-10,32.5316,32.6217,32.9499
2021-11-11,32.6211,32.7084,33.0443
2021-11-12,32.5482,32.642,32.9764
2021-11-13,32.5114,32.6053,32.9458
2021-11-14,32.4745,32.5685,32.9153
2021-11-15,32.4377,32.5318,32.8847
2021-11-16,32.4707,32.5651,32.9009
2021-11-17,32.51,32.6034,32.936
2021-11-18,32.3562,32.4485,32.805
2021-11-19,32.3493,32.4434,32.7918
2021-11-20,32.4261,32.5186,32.8669
2021-11-21,32.5029,32.5939,32.9419
2021-11-22,32.5797,32.6691,33.017
2021-11-23,32.8006,32.894,33.223
2021-11-24,32.9913,33.0815,33.4162
2021-11-25,33.0544,33.1475,33.4829
2021-11-26,33.2636,33.3598,33.7017
2021-11-27,33.3241,33.4198,33.7642
2021-11-28,33.3845,33.4797,33.8267
2021-11-29,33.445,33.5397,33.8892
2021-11-30,33.4278,33.5226,33.8569
2021-12-01,33.434,33.53,33.8768
2021-12-02,33.5141,33.6101,33.947
2021-12-03,33.6565,33.7437,34.0754
2021-12-04,33.632,33.7198,34.0522
2021-12-05,33.6074,33.6958,34.029
2021-12-06,33.5828,33.6719,34.0057
2021-12-07,33.5583,33.648,33.9825
2021-12-08,33.2735,33.3646,33.7102
2021-12-09,33.1515,33.2432,33.5815
2021-12-10,33.1574,33.2501,33.59
2021-12-11,33.1633,33.257,33.5984
2021-12-12,33.1692,33.2639,33.6069
2021-12-13,33.1751,33.2708,33.6154
2021-12-14,33.1341,33.2273,33.5809
2021-12-15,33.1395,33.2288,33.5957
2021-12-16,33.1557,33.2499,33.598
2021-12-17,33.1231,33.219,33.5746
2021-12-18,33.1562,33.25,33.5944
2021-12-19,33.1893,33.2809,33.6143
2021-12-20,33.2224,33.3119,33.6341
2021-12-21,33.446,33.5428,33.8629
2021-12-22,33.4513,33.5474,33.8924
2021-12-23,33.3513,33.4419,33.7747
2021-12-24,33.2573,33.3487,33.7126
2021-12-25,33.2416,33.3338,33.6925
2021-12-26,33.226,33.319,33.6725
2021-12-27,33.2103,33.3041,33.6524
2021-12-28,33.2695,33.3619,33.7119
2021-12-29,33.2906,33.3864,33.7441
2021-12-30,33.1533,33.2469,33.5929
2021-12-31,33.1322,33.2253,33.5692
2022-01-01,33.1111,33.2037,33.5455
2022-01-02,33.0901,33.1822,33.5218
2022-01-03,33.069,33.1606,33.4981
2022-01-04,33.0479,33.139,33.4744
2022-01-05,32.9552,33.0446,33.3686
2022-01-06,33.1568,33.2234,33.5319
2022-01-07,33.3216,33.4151,33.7446
2022-01-08,33.3469,33.441,33.7742
2022-01-09,33.3722,33.4668,33.8037
2022-01-10,33.3975,33.4927,33.8333
2022-01-11,33.2584,33.3549,33.6961
2022-01-12,33.112,33.2012,33.5231
2022-01-13,33.0058,33.1035,33.4476
2022-01-14,32.9458,33.0409,33.3721
2022-01-15,32.9641,33.0591,33.3896
2022-01-16,32.9824,33.0774,33.407
2022-01-17,33.0007,33.0956,33.4245
2022-01-18,32.755,32.8501,33.1751
2022-01-19,32.9345,33.0267,33.3568
2022-01-20,32.6657,32.7609,33.0887
2022-01-21,32.7664,32.8591,33.1835
2022-01-22,32.7664,32.8599,33.1858
2022-01-23,32.7663,32.8607,33.1882
2022-01-24,32.7663,32.8615,33.1905
2022-01-25,32.7597,32.8548,33.1854
2022-01-26,32.6739,32.7811,33.1387
2022-01-27,32.9141,33.0119,33.3394
2022-01-28,33.0122,33.1067,33.4418
2022-01-29,33.0643,33.1589,33.4946
2022-01-30,33.1163,33.211,33.5475
2022-01-31,33.1684,33.2632,33.6003
2022-02-01,32.9766,33.0701,33.4062
2022-02-02,32.9407,33.0323,33.3648
2022-02-03,32.9015,32.9949,33.3382
2022-02-04,32.7734,32.8656,33.1956
2022-02-05,32.7456,32.8391,33.1665
2022-02-06,32.7177,32.8125,33.1375
2022-02-07,32.6899,32.786,33.1084
2022-02-08,32.7005,32.7978,33.1364
2022-02-09,32.6133,32.7111,33.0478
2022-02-10,32.461,32.5578,32.886
2022-02-11,32.4544,32.55,32.8774
2022-02-12,32.4156,32.5116,32.8379
2022-02-13,32.3767,32.4733,32.7984
2022-02-14,32.3379,32.4349,32.7589
2022-02-15,32.0959,32.1928,32.5224
2022-02-16,32.0384,32.1341,32.4643
2022-02-17,31.981,32.0754,32.4063
2022-02-18,31.8783,31.9742,32.3059
2022-02-19,31.8786,31.9736,32.3051
2022-02-20,31.8789,31.9729,32.3042
2022-02-21,31.8792,31.9723,32.3034
2022-02-22,32.1176,32.218,32.5484
2022-02-23,32.1267,32.2289,32.5599
2022-02-24,32.1667,32.2612,32.592
2022-02-25,32.276,32.3742,32.7004
2022-02-26,32.3382,32.4365,32.7642
2022-02-27,32.4004,32.4987,32.8279
2022-02-28,32.4626,32.561,32.8917
2022-03-01,32.3695,32.4663,32.7934
2022-03-02,32.4156,32.5084,32.8369
2022-03-03,32.2596,32.3568,32.685
2022-03-04,32.3718,32.466,32.7927
2022-03-05,32.4439,32.5398,32.8667
2022-03-06,32.516,32.6136,32.9406
2022-03-07,32.5881,32.6874,33.0146
2022-03-08,32.8276,32.9265,33.2526
2022-03-09,32.8986,32.9983,33.3326
2022-03-10,32.7883,32.8888,33.2195
2022-03-11,32.9491,33.0502,33.3846
2022-03-12,33.0118,33.1105,33.4473
2022-03-13,33.0744,33.1709,33.5101
2022-03-14,33.1371,33.2312,33.5728
2022-03-15,33.2318,33.3298,33.6557
2022-03-16,33.1879,33.2867,33.6075
2022-03-17,33.0068,33.0996,33.4203
2022-03-18,33.0512,33.1458,33.4598
2022-03-19,33.0837,33.1795,33.5
2022-03-20,33.1161,33.2131,33.5403
2022-03-21,33.1486,33.2468,33.5805
2022-03-22,33.3739,33.4731,33.8054
2022-03-23,33.3053,33.3946,33.7048
2022-03-24,33.3839,33.4813,33.8059
2022-03-25,33.2403,33.3367,33.6625
2022-03-26,33.3062,33.4026,33.7287
2022-03-27,33.372,33.4684,33.795
2022-03-28,33.4379,33.5343,33.8612
2022-03-29,33.4651,33.5625,33.8957
2022-03-30,33.1934,33.2688,33.5743
2022-03-31,33.0429,33.1393,33.4553
2022-04-01,33.1007,33.1956,33.5272
2022-04-02,33.1368,33.233,33.5661
2022-04-03,33.173,33.2704,33.605
2022-04-04,33.2091,33.3078,33.6439
2022-04-05,33.1989,33.2968,33.6219
2022-04-06,33.2178,33.3153,33.6415
2022-04-07,33.2368,33.3339,33.6611
2022-04-08,33.2992,33.3985,33.7248
2022-04-09,33.3185,33.4175,33.7408
2022-04-10,33.3377,33.4364,33.7568
2022-04-11,33.357,33.4554,33.7728
2022-04-12,33.4084,33.5018,33.8338
2022-04-13,33.4071,33.5015,33.8338
2022-04-14,33.4058,33.5012,33.8339
2022-04-15,33.4044,33.5008,33.8339
2022-04-16,33.4031,33.5005,33.8339
2022-04-17,33.4018,33.5002,33.834
2022-04-18,33.4005,33.4999,33.834
2022-04-19,33.4611,33.5584,33.8862
2022-04-20,33.5589,33.6571,33.9838
2022-04-21,33.5518,33.6511,33.9836
2022-04-22,33.6396,33.7381,34.0791
2022-04-23,33.6733,33.7708,34.1073
2022-04-24,33.7071,33.8035,34.1355
2022-04-25,33.7408,33.8362,34.1637
2022-04-26,33.8734,33.9696,34.293
2022-04-27,34.0837,34.1776,34.4934
2022-04-28,34.208,34.2837,34.572
2022-04-29,34.0916,34.1873,34.503
2022-04-30,34.1142,34.2111,34.5318
2022-05-01,34.1368,34.2348,34.5605
2022-05-02,34.1594,34.2586,34.5892
2022-05-03,34.182,34.2824,34.618
2022-05-04,34.0012,34.1024,34.4344
2022-05-05,33.8205,33.9224,34.2507
2022-05-06,34.1114,34.2086,34.538
2022-05-07,34.1539,34.2505,34.5755
2022-05-08,34.1963,34.2923,34.6129
2022-05-09,34.2388,34.3342,34.6504
2022-05-10,34.305,34.3993,34.7201
2022-05-11,34.4101,34.5072,34.8372
2022-05-12,34.4532,34.5499,34.8713
2022-05-13,34.4621,34.5613,34.89
2022-05-14,34.4424,34.5411,34.8698
2022-05-15,34.4228,34.5209,34.8496
2022-05-16,34.4031,34.5007,34.8295
2022-05-17,34.3835,34.4805,34.8093
2022-05-18,34.339,34.4386,34.7655
2022-05-19,34.3683,34.4672,34.7968
2022-05-20,34.1619,34.2616,34.5957
2022-05-21,34.1212,34.2198,34.55
2022-05-22,34.0805,34.178,34.5044
2022-05-23,34.0398,34.1362,34.4587
2022-05-24,33.9351,34.0336,34.3536
2022-05-25,33.9354,34.0262,34.3475
2022-05-26,34.0297,34.1251,34.4439
2022-05-27,33.9243,34.016,34.3396
2022-05-28,33.8907,33.9862,34.3133
2022-05-29,33.8572,33.9565,34.2869
2022-05-30,33.8236,33.9267,34.2606
2022-05-31,33.917,34.0166,34.3568
2022-06-01,34.0854,34.1801,34.4972
2022-06-02,34.1165,34.2164,34.5529
2022-06-03,34.1238,34.223,34.5582
2022-06-04,34.1311,34.2296,34.5636
2022-06-05,34.1384,34.2361,34.569
2022-06-06,34.1457,34.2427,34.5743
2022-06-07,34.1887,34.2844,34.6197
2022-06-08,34.2069,34.3059,34.6376
2022-06-09,34.2645,34.3601,34.6936
2022-06-10,34.3969,34.4886,34.8144
2022-06-11,34.4453,34.5394,34.8712
2022-06-12,34.4938,34.5901,34.9279
2022-06-13,34.5422,34.6409,34.9847
2022-06-14,34.6854,34.7832,35.1114
2022-06-15,34.8058,34.9035,35.2271
2022-06-16,34.703,34.8027,35.1226
2022-06-17,34.9398,35.0384,35.3562
2022-06-18,34.9676,35.0652,35.387
2022-06-19,34.9954,35.0921,35.4177
2022-06-20,35.0232,35.1189,35.4485
2022-06-21,35.1113,35.209,35.531
2022-06-22,35.1951,35.2924,35.6243
2022-06-23,35.155,35.2478,35.5684
2022-06-24,35.2721,35.3679,35.7065
2022-06-25,35.2325,35.3295,35.6656
2022-06-26,35.1928,35.2912,35.6248
2022-06-27,35.1532,35.2528,35.5839
2022-06-28,34.9757,35.0811,35.4221
2022-06-29,34.8209,34.9189,35.2491
2022-06-30,35.0306,35.1302,35.4638
2022-07-01,35.2288,35.3284,35.6658
2022-07-02,35.29,35.3869,35.7294
2022-07-03,35.3513,35.4453,35.793
2022-07-04,35.4125,35.5038,35.8566
2022-07-05,35.4422,35.5377,35.8652
2022-07-06,35.7301,35.8288,36.1566
2022-07-07,35.9416,36.0343,36.3622
2022-07-08,35.7357,35.8333,36.1575
2022-07-09,35.7249,35.8235,36.1523
2022-07-10,35.7141,35.8136,36.1471
2022-07-11,35.7033,35.8038,36.1419
2022-07-12,36.0355,36.1347,36.4518
2022-07-13,36.0555,36.1526,36.474
2022-07-14,36.0756,36.1704,36.4962
2022-07-15,36.3772,36.4749,36.8023
2022-07-16,36.3608,36.4591,36.7889
2022-07-17,36.3444,36.4432,36.7754
2022-07-18,36.328,36.4274,36.762
2022-07-19,36.4076,36.5067,36.8318
2022-07-20,36.373,36.4785,36.8055
2022-07-21,36.5183,36.6142,36.9392
2022-07-22,36.5716,36.6703,36.9927
2022-07-23,36.5248,36.6234,36.9483
2022-07-24,36.4779,36.5765,36.9038
2022-07-25,36.4311,36.5296,36.8594
2022-07-26,36.4126,36.5105,36.8499
2022-07-27,36.5488,36.6433,36.9776
2022-07-28,36.4287,36.5232,36.8605
2022-07-29,36.3086,36.4031,36.7434
2022-07-30,36.1886,36.283,36.6264
2022-07-31,36.0685,36.1629,36.5093
2022-08-01,35.9484,36.0428,36.3922
2022-08-02,35.8275,35.9245,36.2466
2022-08-03,35.9426,36.0355,36.369
2022-08-04,35.8905,35.9893,36.3148
2022-08-05,35.4328,35.5274,35.85
2022-08-06,35.4648,35.5589,35.8818
2022-08-07,35.4967,35.5905,35.9136
2022-08-08,35.5287,35.622,35.9454
2022-08-09,35.2068,35.3064,35.6357
2022-08-10,35.1721,35.2653,35.5954
2022-08-11,35.0565,35.1561,35.4883
2022-08-12,35.0771,35.1781,35.5108
2022-08-13,35.0977,35.2001,35.5332
2022-08-14,35.1183,35.2221,35.5556
2022-08-15,35.1389,35.2441,35.5781
2022-08-16,35.2009,35.2961,35.6257
2022-08-17,35.1323,35.2278,35.5565
2022-08-18,35.3001,35.3943,35.725
2022-08-19,35.4589,35.5571,35.8858
2022-08-20,35.5282,35.6252,35.9554
2022-08-21,35.5976,35.6934,36.0251
2022-08-22,35.6669,35.7615,36.0947
2022-08-23,35.933,36.0318,36.3566
2022-08-24,35.8909,35.9891,36.311
2022-08-25,35.6407,35.7332,36.0577
2022-08-26,35.6612,35.7557,36.0838
2022-08-27,35.8183,35.9141,36.2439
2022-08-28,35.9755,36.0725,36.4039
2022-08-29,36.1326,36.2309,36.564
2022-08-30,36.154,36.2517,36.572
2022-08-31,36.2184,36.3165,36.6404
2022-09-01,36.4283,36.5235,36.8551
2022-09-02,36.5216,36.6226,36.9511
2022-09-03,36.5108,36.6112,36.9343
2022-09-04,36.5001,36.5998,36.9176
2022-09-05,36.4893,36.5884,36.9008
2022-09-06,36.1825,36.2775,36.6024
2022-09-07,36.4727,36.5735,36.9009
2022-09-08,36.1909,36.2856,36.619
2022-09-09,36.0714,36.1687,36.4993
2022-09-10,36.0981,36.1964,36.5269
2022-09-11,36.1249,36.224,36.5546
2022-09-12,36.1516,36.2517,36.5822
2022-09-13,36.029,36.1268,36.461
2022-09-14,36.4114,36.5102,36.8491
2022-09-15,36.4384,36.5349,36.8649
2022-09-16,36.7441,36.8401,37.1848
2022-09-17,36.7129,36.8084,37.1501
2022-09-18,36.6818,36.7768,37.1153
2022-09-19,36.6506,36.7451,37.0806
2022-09-20,36.66,36.7568,37.0863
2022-09-21,36.8578,36.9577,37.2874
2022-09-22,37.0993,37.1963,37.5303
2022-09-23,37.0761,37.1732,37.4864
2022-09-24,37.2272,37.3221,37.636
2022-09-25,37.3784,37.4711,37.7855
2022-09-26,37.5295,37.62,37.9351
2022-09-27,37.649,37.7475,38.0752
2022-09-28,37.8658,37.9548,38.2979
2022-09-29,37.8383,37.9192,38.2743
2022-09-30,37.6486,37.7454,38.0679
2022-10-01,37.6797,37.775,38.1023
2022-10-02,37.7108,37.8047,38.1366
2022-10-03,37.7419,37.8343,38.171
2022-10-04,37.5024,37.6018,37.9276
2022-10-05,37.1379,37.239,37.5592
2022-10-06,37.0354,37.132,37.4588
2022-10-07,37.1774,37.2741,37.5947
2022-10-08,37.2871,37.3822,37.7053
2022-10-09,37.3967,37.4904,37.816
2022-10-10,37.5064,37.5985,37.9266
2022-10-11,37.8438,37.9381,38.2615
2022-10-12,37.9061,38.0038,38.3251
2022-10-13,37.9066,38.0043,38.3259
2022-10-14,37.9071,38.0049,38.3268
2022-10-15,37.9075,38.0054,38.3276
2022-10-16,37.908,38.006,38.3285
2022-10-17,37.9085,38.0065,38.3293
2022-10-18,37.8024,37.8976,38.2199
2022-10-19,37.8141,37.9079,38.2314
2022-10-20,38.0339,38.1275,38.4745
2022-10-21,38.0781,38.1755,38.5005
2022-10-22,38.0414,38.1394,38.4652
2022-10-23,38.0046,38.1034,38.4299
2022-10-24,37.9679,38.0673,38.3946
2022-10-25,37.9312,38.0312,38.3593
2022-10-26,37.6848,37.7887,38.111
2022-10-27,37.4957,37.5922,37.9131
2022-10-28,37.5233,37.6099,37.9183
2022-10-29,37.6039,37.6943,38.0101
2022-10-30,37.6844,37.7787,38.1019
2022-10-31,37.765,37.8631,38.1937
2022-11-01,37.6589,37.7538,38.0886
2022-11-02,37.3979,37.4941,37.8164
2022-11-03,37.5613,37.6566,37.9901
2022-11-04,37.4493,37.5437,37.9039
2022-11-05,37.3489,37.4441,37.7928
2022-11-06,37.2485,37.3446,37.6818
2022-11-07,37.1481,37.245,37.5707
2022-11-08,37.0741,37.1709,37.4936
2022-11-09,36.5983,36.6958,37.0231
2022-11-10,36.619,36.7168,37.0418
2022-11-11,35.7393,35.8374,36.1859
2022-11-12,35.6842,35.7818,36.1216
2022-11-13,35.6292,35.7261,36.0573
2022-11-14,35.5741,35.6705,35.993
2022-11-15,35.4277,35.5282,35.8595
2022-11-16,35.4326,35.5315,35.8524
2022-11-17,35.567,35.6675,35.9994
2022-11-18,35.588,35.6844,36.0064
2022-11-19,35.65,35.7469,36.0746
2022-11-20,35.712,35.8093,36.1428
2022-11-21,35.774,35.8718,36.211
2022-11-22,35.9127,36.011,36.3511
2022-11-23,35.8802,35.9775,36.3079
2022-11-24,35.6852,35.7891,36.1271
2022-11-25,35.426,35.5216,35.8446
2022-11-26,35.4968,35.5917,35.9207
2022-11-27,35.5677,35.6619,35.9969
2022-11-28,35.6385,35.732,36.073
2022-11-29,35.404,35.5018,35.8294
2022-11-30,35.1119,35.2097,35.5352
2022-12-01,34.7402,34.8408,35.1691
2022-12-02,34.5335,34.6289,34.9573
2022-12-03,34.5885,34.6845,35.0134
2022-12-04,34.6435,34.7401,35.0695
2022-12-05,34.6985,34.7957,35.1255
2022-12-06,34.7535,34.8513,35.1816
2022-12-07,34.8247,34.9212,35.2407
2022-12-08,34.5586,34.6579,34.9921
2022-12-09,34.4905,34.5904,34.9137
2022-12-10,34.4998,34.5988,34.921
2022-12-11,34.509,34.6072,34.9284
2022-12-12,34.5182,34.6155,34.9358
2022-12-13,34.5275,34.6239,34.9431
2022-12-14,34.3395,34.4379,34.7803
2022-12-15,34.4709,34.5562,34.9006
2022-12-16,34.762,34.8616,35.1858
2022-12-17,34.6913,34.7903,35.1145
2022-12-18,34.6206,34.719,35.0433
2022-12-19,34.5499,34.6477,34.972
2022-12-20,34.6471,34.7461,35.0685
2022-12-21,34.4946,34.5904,34.9148
2022-12-22,34.4214,34.5189,34.8511
2022-12-23,34.5641,34.6632,34.9926
2022-12-24,34.5332,34.6316,34.9654
2022-12-25,34.5024,34.5999,34.9382
2022-12-26,34.4715,34.5683,34.911
2022-12-27,34.3744,34.4703,34.7972
2022-12-28,34.391,34.49,34.8244
2022-12-29,34.4146,34.5076,34.8339
2022-12-30,34.2946,34.3913,34.7335
2022-12-31,34.2558,34.3525,34.6908
2023-01-01,34.2169,34.3136,34.648
2023-01-02,34.178,34.2748,34.6053
2023-01-03,34.1392,34.2359,34.5626
2023-01-04,33.9739,34.0888,34.4344
2023-01-05,33.6297,33.7269,34.0462
2023-01-06,33.7483,33.8479,34.1677
2023-01-07,33.5894,33.6888,34.0111
2023-01-08,33.4306,33.5298,33.8546
2023-01-09,33.2717,33.3707,33.698
2023-01-10,33.192,33.2858,33.6053
2023-01-11,33.2551,33.3554,33.6839
2023-01-12,33.0927,33.1899,33.5137
2023-01-13,32.858,32.9621,33.2912
