งวด,ซื้อตั๋วเงิน,ซื้อเงินโอน,อัตราขาย
2014-01-01,4.1984,4.2144,4.2724
2014-01-02,4.1984,4.2144,4.2724
2014-01-03,4.212,4.2287,4.2841
2014-01-04,4.2151,4.2319,4.2878
2014-01-05,4.2183,4.2352,4.2915
2014-01-06,4.2214,4.2384,4.2952
2014-01-07,4.2233,4.2395,4.2972
2014-01-08,4.2191,4.2352,4.2919
2014-01-09,4.2154,4.2313,4.2853
2014-01-10,4.2138,4.2299,4.2861
2014-01-11,4.2142,4.2304,4.2864
2014-01-12,4.2145,4.2308,4.2866
2014-01-13,4.2149,4.2313,4.2869
2014-01-14,4.1982,4.2145,4.2704
2014-01-15,4.1884,4.2046,4.2615
2014-01-16,4.1996,4.2156,4.2719
2014-01-17,4.1803,4.1962,4.2511
2014-01-18,4.1857,4.2016,4.2572
2014-01-19,4.191,4.207,4.2634
2014-01-20,4.1964,4.2124,4.2695
2014-01-21,4.185,4.2027,4.2624
2014-01-22,4.1931,4.2094,4.2667
2014-01-23,4.2038,4.2198,4.2766
2014-01-24,4.1893,4.2052,4.2633
2014-01-25,4.1909,4.2067,4.2644
2014-01-26,4.1924,4.2082,4.2656
2014-01-27,4.194,4.2097,4.2667
2014-01-28,4.1922,4.2078,4.2648
2014-01-29,4.1942,4.2096,4.2664
2014-01-30,4.2042,4.2201,4.2753
2014-01-31,4.2035,4.2198,4.2787
2014-02-01,4.2013,4.2173,4.2752
2014-02-02,4.1992,4.2149,4.2717
2014-02-03,4.197,4.2124,4.2682
2014-02-04,4.1909,4.2074,4.2619
2014-02-05,4.1785,4.1948,4.2517
2014-02-06,4.1814,4.1971,4.253
2014-02-07,4.1859,4.2018,4.2589
2014-02-08,4.1847,4.2007,4.2575
2014-02-09,4.1836,4.1995,4.256
2014-02-10,4.1824,4.1984,4.2546
2014-02-11,4.1837,4.1996,4.257
2014-02-12,4.1689,4.1848,4.2419
2014-02-13,4.1541,4.1701,4.2259
2014-02-14,4.1468,4.163,4.2184
2014-02-15,4.1395,4.1559,4.2109
2014-02-16,4.1322,4.1488,4.2034
2014-02-17,4.1249,4.1417,4.1959
2014-02-18,4.1353,4.1512,4.2063
2014-02-19,4.1588,4.1748,4.2304
2014-02-20,4.1617,4.177,4.2344
2014-02-21,4.1523,4.1687,4.225
2014-02-22,4.1547,4.1709,4.2274
2014-02-23,4.1571,4.173,4.2297
2014-02-24,4.1595,4.1752,4.2321
2014-02-25,4.1459,4.1619,4.218
2014-02-26,4.1543,4.1697,4.2247
2014-02-27,4.1556,4.1714,4.2296
2014-02-28,4.1603,4.1755,4.2303
2014-03-01,4.1587,4.1741,4.229
2014-03-02,4.1572,4.1728,4.2278
2014-03-03,4.1556,4.1714,4.2265
2014-03-04,4.1508,4.1655,4.221
2014-03-05,4.1291,4.1446,4.2026
2014-03-06,4.1194,4.1357,4.1892
2014-03-07,4.1142,4.1303,4.1866
2014-03-08,4.1202,4.1361,4.1922
2014-03-09,4.1262,4.1419,4.1977
2014-03-10,4.1322,4.1477,4.2033
2014-03-11,4.1239,4.1397,4.1947
2014-03-12,4.1289,4.1449,4.1998
2014-03-13,4.1267,4.143,4.1977
2014-03-14,4.1183,4.1354,4.1924
2014-03-15,4.116,4.1325,4.1896
2014-03-16,4.1136,4.1295,4.1869
2014-03-17,4.1113,4.1266,4.1841
2014-03-18,4.0977,4.1137,4.1699
2014-03-19,4.0921,4.1085,4.1655
2014-03-20,4.1209,4.1373,4.1931
2014-03-21,4.1282,4.1452,4.202
2014-03-22,4.1313,4.1477,4.2041
2014-03-23,4.1345,4.1502,4.2063
2014-03-24,4.1376,4.1527,4.2084
2014-03-25,4.1454,4.1606,4.2167
2014-03-26,4.1567,4.1725,4.231
2014-03-27,4.1511,4.1676,4.2266
2014-03-28,4.148,4.1648,4.2207
2014-03-29,4.1445,4.1611,4.2173
2014-03-30,4.1409,4.1574,4.2139
2014-03-31,4.1374,4.1537,4.2105
2014-04-01,4.1327,4.1489,4.205
2014-04-02,4.1295,4.1453,4.2022
2014-04-03,4.1407,4.158,4.2144
2014-04-04,4.1499,4.1655,4.2224
2014-04-05,4.1469,4.1626,4.2191
2014-04-06,4.1439,4.1596,4.2158
2014-04-07,4.1409,4.1567,4.2125
2014-04-08,4.1379,4.1538,4.2092
2014-04-09,4.111,4.1268,4.1827
2014-04-10,4.1075,4.1238,4.1788
2014-04-11,4.1232,4.1387,4.1961
2014-04-12,4.1229,4.1384,4.1956
2014-04-13,4.1226,4.1382,4.1951
2014-04-14,4.1223,4.1379,4.1946
2014-04-15,4.122,4.1377,4.1941
2014-04-16,4.1217,4.1374,4.1936
2014-04-17,4.1105,4.1259,4.1828
2014-04-18,4.1052,4.1212,4.1804
2014-04-19,4.1062,4.1221,4.1808
2014-04-20,4.1073,4.1231,4.1813
2014-04-21,4.1083,4.124,4.1817
2014-04-22,4.1202,4.1363,4.1934
2014-04-23,4.1322,4.1488,4.2034
2014-04-24,4.1256,4.1418,4.1999
2014-04-25,4.1304,4.1464,4.2023
2014-04-26,4.1254,4.1414,4.1976
2014-04-27,4.1203,4.1365,4.1928
2014-04-28,4.1153,4.1315,4.1881
2014-04-29,4.1182,4.1347,4.1926
2014-04-30,4.123,4.1387,4.1949
2014-05-01,4.128,4.144,4.2018
2014-05-02,4.133,4.1493,4.2086
2014-05-03,4.1328,4.1491,4.2076
2014-05-04,4.1326,4.1488,4.2066
2014-05-05,4.1324,4.1486,4.2055
2014-05-06,4.1322,4.1484,4.2045
2014-05-07,4.132,4.1481,4.205
2014-05-08,4.1406,4.1569,4.2128
2014-05-09,4.1553,4.171,4.2266
2014-05-10,4.1592,4.1749,4.2306
2014-05-11,4.1632,4.1787,4.2346
2014-05-12,4.1671,4.1826,4.2386
2014-05-13,4.1589,4.1746,4.23
2014-05-14,4.1507,4.1667,4.2214
2014-05-15,4.1398,4.1558,4.2106
2014-05-16,4.1486,4.1633,4.2182
2014-05-17,4.1483,4.1633,4.2186
2014-05-18,4.1479,4.1632,4.219
2014-05-19,4.1476,4.1632,4.2194
2014-05-20,4.1525,4.1685,4.2252
2014-05-21,4.1502,4.1669,4.2248
2014-05-22,4.1376,4.1543,4.21
2014-05-23,4.1493,4.1653,4.2207
2014-05-24,4.1525,4.1686,4.2247
2014-05-25,4.1558,4.1718,4.2288
2014-05-26,4.159,4.1751,4.2328
2014-05-27,4.1591,4.1744,4.2308
2014-05-28,4.1672,4.1835,4.2391
2014-05-29,4.1769,4.1923,4.248
2014-05-30,4.1851,4.2016,4.258
2014-05-31,4.1881,4.2045,4.2612
2014-06-01,4.1911,4.2074,4.2645
2014-06-02,4.1941,4.2103,4.2677
2014-06-03,4.1782,4.1936,4.2522
2014-06-04,4.1703,4.187,4.2425
2014-06-05,4.1714,4.1882,4.2446
2014-06-06,4.1586,4.1748,4.2316
2014-06-07,4.1532,4.169,4.2261
2014-06-08,4.1478,4.1633,4.2206
2014-06-09,4.1424,4.1575,4.2151
2014-06-10,4.144,4.1597,4.2159
2014-06-11,4.1454,4.1611,4.217
2014-06-12,4.1454,4.1613,4.2176
2014-06-13,4.1395,4.1544,4.2123
2014-06-14,4.1372,4.1524,4.21
2014-06-15,4.135,4.1504,4.2076
2014-06-16,4.1327,4.1484,4.2053
2014-06-17,4.1376,4.1534,4.2098
2014-06-18,4.1478,4.1632,4.2224
2014-06-19,4.136,4.1528,4.2112
2014-06-20,4.1421,4.1576,4.2203
2014-06-21,4.1418,4.1574,4.2181
2014-06-22,4.1415,4.1573,4.2158
2014-06-23,4.1412,4.1571,4.2136
2014-06-24,4.1404,4.1563,4.2161
2014-06-25,4.1426,4.1583,4.219
2014-06-26,4.1422,4.1577,4.2182
2014-06-27,4.1446,4.1605,4.2206
2014-06-28,4.1435,4.1593,4.2197
2014-06-29,4.1423,4.1582,4.2187
2014-06-30,4.1412,4.157,4.2178
2014-07-01,4.1374,4.1536,4.2138
2014-07-02,4.1335,4.1503,4.2098
2014-07-03,4.1333,4.1493,4.2083
2014-07-04,4.136,4.152,4.2102
2014-07-05,4.135,4.1511,4.21
2014-07-06,4.134,4.1501,4.2099
2014-07-07,4.133,4.1492,4.2097
2014-07-08,4.136,4.1512,4.2091
2014-07-09,4.1258,4.1381,4.2026
2014-07-10,4.1061,4.1215,4.1779
2014-07-11,4.105,4.1206,4.1782
2014-07-12,4.1039,4.1196,4.1784
2014-07-13,4.1028,4.1187,4.1787
2014-07-14,4.1017,4.1178,4.179
2014-07-15,4.1046,4.1205,4.1792
2014-07-16,4.1063,4.1222,4.1788
2014-07-17,4.1019,4.1184,4.1769
2014-07-18,4.1092,4.1261,4.1836
2014-07-19,4.1026,4.1183,4.1781
2014-07-20,4.0959,4.1105,4.1725
2014-07-21,4.0893,4.1027,4.167
2014-07-22,4.0635,4.0793,4.1387
2014-07-23,4.0556,4.0719,4.1291
2014-07-24,4.0603,4.0763,4.1342
2014-07-25,4.065,4.081,4.1402
2014-07-26,4.0629,4.079,4.1387
2014-07-27,4.0609,4.0769,4.1373
2014-07-28,4.0588,4.0749,4.1358
2014-07-29,4.0585,4.0744,4.1339
2014-07-30,4.0637,4.08,4.1396
2014-07-31,4.084,4.0999,4.1555
2014-08-01,4.1088,4.1216,4.185
2014-08-02,4.1062,4.1199,4.1824
2014-08-03,4.1036,4.1183,4.1797
2014-08-04,4.101,4.1166,4.1771
2014-08-05,4.0999,4.1154,4.1766
2014-08-06,4.1081,4.1233,4.1814
2014-08-07,4.1122,4.128,4.1863
2014-08-08,4.1149,4.1281,4.1894
2014-08-09,4.109,4.1225,4.1834
2014-08-10,4.103,4.1169,4.1774
2014-08-11,4.0971,4.1114,4.1714
2014-08-12,4.0911,4.1058,4.1654
2014-08-13,4.0852,4.1002,4.1594
2014-08-14,4.07,4.0815,4.1469
2014-08-15,4.0688,4.0843,4.1421
2014-08-16,4.0668,4.0823,4.1403
2014-08-17,4.0648,4.0802,4.1384
2014-08-18,4.0628,4.0782,4.1366
2014-08-19,4.065,4.0814,4.1394
2014-08-20,4.0711,4.0868,4.1466
2014-08-21,4.0897,4.106,4.1633
2014-08-22,4.0738,4.0899,4.1483
2014-08-23,4.0773,4.0934,4.1524
2014-08-24,4.0809,4.0969,4.1566
2014-08-25,4.0844,4.1004,4.1607
2014-08-26,4.0747,4.0906,4.1513
2014-08-27,4.0713,4.0877,4.1476
2014-08-28,4.0675,4.084,4.1424
2014-08-29,4.077,4.0935,4.153
2014-08-30,4.0765,4.0931,4.1532
2014-08-31,4.0759,4.0927,4.1533
2014-09-01,4.0754,4.0923,4.1535
2014-09-02,4.088,4.1038,4.1631
2014-09-03,4.099,4.1141,4.1723
2014-09-04,4.0834,4.1001,4.1575
2014-09-05,4.0959,4.1117,4.1698
2014-09-06,4.0917,4.1076,4.166
2014-09-07,4.0875,4.1034,4.1622
2014-09-08,4.0833,4.0993,4.1584
2014-09-09,4.0975,4.113,4.1713
2014-09-10,4.1003,4.1166,4.1743
2014-09-11,4.1048,4.1207,4.1766
2014-09-12,4.1096,4.1263,4.1863
2014-09-13,4.112,4.1288,4.1887
2014-09-14,4.1144,4.1312,4.1912
2014-09-15,4.1168,4.1337,4.1936
2014-09-16,4.1158,4.1328,4.1926
2014-09-17,4.1103,4.1262,4.1867
2014-09-18,4.1222,4.1381,4.1979
2014-09-19,4.1151,4.1314,4.1895
2014-09-20,4.112,4.1271,4.1877
2014-09-21,4.1089,4.1229,4.1859
2014-09-22,4.1058,4.1186,4.1841
2014-09-23,4.1161,4.1324,4.1895
2014-09-24,4.1136,4.1303,4.1887
2014-09-25,4.1145,4.1302,4.1894
2014-09-26,4.1176,4.1346,4.1928
2014-09-27,4.1189,4.1355,4.1951
2014-09-28,4.1202,4.1365,4.1975
2014-09-29,4.1215,4.1374,4.1998
2014-09-30,4.1241,4.1403,4.2008
2014-10-01,4.1313,4.1476,4.208
2014-10-02,4.1268,4.143,4.201
2014-10-03,4.1355,4.151,4.2105
2014-10-04,4.1435,4.1594,4.2185
2014-10-05,4.1515,4.1679,4.2264
2014-10-06,4.1595,4.1763,4.2344
2014-10-07,4.1566,4.1729,4.2327
2014-10-08,4.1625,4.1788,4.2391
2014-10-09,4.1403,4.1567,4.2157
2014-10-10,4.1353,4.1522,4.2109
2014-10-11,4.1353,4.152,4.21
2014-10-12,4.1353,4.1517,4.2091
2014-10-13,4.1353,4.1515,4.2082
2014-10-14,4.1352,4.1514,4.2089
2014-10-15,4.1468,4.1631,4.2236
2014-10-16,4.1345,4.1507,4.2097
2014-10-17,4.1352,4.1512,4.2079
2014-10-18,4.1318,4.1478,4.2055
2014-10-19,4.1285,4.1444,4.2031
2014-10-20,4.1251,4.141,4.2007
2014-10-21,4.1113,4.1275,4.1878
2014-10-22,4.1185,4.1344,4.1928
2014-10-23,4.125,4.141,4.1998
2014-10-24,4.1316,4.1477,4.2067
2014-10-25,4.1315,4.1478,4.2065
2014-10-26,4.1315,4.1478,4.2062
2014-10-27,4.1314,4.1479,4.206
2014-10-28,4.1347,4.1512,4.21
2014-10-29,4.1402,4.1561,4.2176
2014-10-30,4.152,4.1687,4.2272
2014-10-31,4.1449,4.1619,4.2224
2014-11-01,4.149,4.1663,4.2267
2014-11-02,4.153,4.1706,4.2311
2014-11-03,4.1571,4.175,4.2354
2014-11-04,4.1673,4.1839,4.2441
2014-11-05,4.1717,4.1881,4.2477
2014-11-06,4.1842,4.2008,4.2597
2014-11-07,4.1951,4.2112,4.2711
2014-11-08,4.19,4.2059,4.2652
2014-11-09,4.1848,4.2006,4.2594
2014-11-10,4.1797,4.1953,4.2535
2014-11-11,4.1843,4.1987,4.263
2014-11-12,4.1909,4.2064,4.2664
2014-11-13,4.1874,4.2035,4.2602
2014-11-14,4.1882,4.2035,4.2676
2014-11-15,4.1862,4.202,4.2659
2014-11-16,4.1841,4.2004,4.2641
2014-11-17,4.1821,4.1989,4.2624
2014-11-18,4.1827,4.1982,4.2614
2014-11-19,4.1841,4.201,4.2645
2014-11-20,4.1891,4.2051,4.2675
2014-11-21,4.1811,4.1976,4.2589
2014-11-22,4.1805,4.1969,4.2584
2014-11-23,4.18,4.1963,4.2578
2014-11-24,4.1794,4.1956,4.2573
2014-11-25,4.1856,4.2013,4.2644
2014-11-26,4.1821,4.1986,4.259
2014-11-27,4.1802,4.1964,4.257
2014-11-28,4.1861,4.2026,4.2645
2014-11-29,4.1895,4.2061,4.2681
2014-11-30,4.193,4.2096,4.2717
2014-12-01,4.1964,4.2131,4.2753
2014-12-02,4.1828,4.1997,4.2612
2014-12-03,4.1959,4.2121,4.2733
2014-12-04,4.196,4.2118,4.2748
2014-12-05,4.2015,4.2175,4.2798
2014-12-06,4.207,4.2232,4.2848
2014-12-07,4.2126,4.2288,4.2897
2014-12-08,4.2181,4.2345,4.2947
2014-12-09,4.209,4.2252,4.2879
2014-12-10,4.1988,4.2155,4.2772
2014-12-11,4.1886,4.2057,4.2664
2014-12-12,4.1846,4.2017,4.2635
2014-12-13,4.1851,4.202,4.2636
2014-12-14,4.1857,4.2024,4.2638
2014-12-15,4.1862,4.2027,4.2639
2014-12-16,4.2091,4.2249,4.2849
2014-12-17,4.2109,4.2265,4.2893
2014-12-18,4.2023,4.2188,4.2784
2014-12-19,4.1883,4.2054,4.2663
2014-12-20,4.1896,4.2062,4.267
2014-12-21,4.191,4.207,4.2678
2014-12-22,4.1923,4.2078,4.2685
2014-12-23,4.1979,4.2146,4.278
2014-12-24,4.1931,4.2102,4.2714
2014-12-25,4.1906,4.208,4.2706
2014-12-26,4.1926,4.2098,4.2688
2014-12-27,4.1934,4.2104,4.2703
2014-12-28,4.1943,4.2111,4.2719
2014-12-29,4.1951,4.2117,4.2734
2014-12-30,4.2037,4.2197,4.2835
2014-12-31,4.2049,4.2211,4.2843
2015-01-01,4.2062,4.2225,4.285
2015-01-02,4.2074,4.2238,4.2858
2015-01-03,4.2086,4.2252,4.2866
2015-01-04,4.2099,4.2266,4.2873
2015-01-05,4.2111,4.228,4.2881
2015-01-06,4.2046,4.221,4.2816
2015-01-07,4.1951,4.212,4.2722
2015-01-08,4.1956,4.2128,4.2745
2015-01-09,4.1928,4.2093,4.2702
2015-01-10,4.1923,4.2089,4.2699
2015-01-11,4.1917,4.2084,4.2695
2015-01-12,4.1912,4.208,4.2692
2015-01-13,4.1913,4.2078,4.2698
2015-01-14,4.187,4.2032,4.2624
2015-01-15,4.1783,4.1958,4.2545
2015-01-16,4.1665,4.1801,4.2506
2015-01-17,4.1615,4.1748,4.2446
2015-01-18,4.1564,4.1694,4.2386
2015-01-19,4.1514,4.1641,4.2326
2015-01-20,4.173,4.1861,4.2509
2015-01-21,4.1663,4.1833,4.2503
2015-01-22,4.1573,4.1707,4.2345
2015-01-23,4.1523,4.1652,4.2402
2015-01-24,4.153,4.1657,4.2385
2015-01-25,4.1537,4.1662,4.2367
2015-01-26,4.1544,4.1667,4.235
2015-01-27,4.1538,4.168,4.2354
2015-01-28,4.1604,4.1701,4.2404
2015-01-29,4.1607,4.1752,4.2381
2015-01-30,4.1735,4.1865,4.2544
2015-01-31,4.1698,4.1832,4.2516
2015-02-01,4.1662,4.1798,4.2489
2015-02-02,4.1625,4.1765,4.2461
2015-02-03,4.1491,4.1622,4.227
2015-02-04,4.1586,4.171,4.2365
2015-02-05,4.1586,4.1712,4.2381
2015-02-06,4.1517,4.1665,4.2342
2015-02-07,4.1546,4.168,4.2364
2015-02-08,4.1574,4.1696,4.2387
2015-02-09,4.1603,4.1711,4.2409
2015-02-10,4.1548,4.1675,4.2378
2015-02-11,4.1593,4.1759,4.2419
2015-02-12,4.1681,4.1809,4.2457
2015-02-13,4.1594,4.1735,4.2382
2015-02-14,4.1576,4.1717,4.2376
2015-02-15,4.1557,4.1699,4.2371
2015-02-16,4.1539,4.1681,4.2365
2015-02-17,4.1529,4.1668,4.2381
2015-02-18,4.1509,4.1633,4.234
2015-02-19,4.1475,4.1628,4.2296
2015-02-20,4.1495,4.1613,4.2318
2015-02-21,4.1492,4.1609,4.2319
2015-02-22,4.149,4.1606,4.2321
2015-02-23,4.1487,4.1602,4.2322
2015-02-24,4.1527,4.1656,4.2326
2015-02-25,4.1493,4.1645,4.2311
2015-02-26,4.1396,4.155,4.2175
2015-02-27,4.1267,4.1392,4.2095
2015-02-28,4.1267,4.1396,4.2088
2015-03-01,4.1268,4.14,4.2081
2015-03-02,4.1268,4.1404,4.2074
2015-03-03,4.1248,4.1371,4.2066
2015-03-04,4.1278,4.1408,4.2086
2015-03-05,4.1309,4.1446,4.2106
2015-03-06,4.1338,4.1451,4.2158
2015-03-07,4.139,4.1513,4.2212
2015-03-08,4.1441,4.1576,4.2267
2015-03-09,4.1493,4.1638,4.2321
2015-03-10,4.1574,4.1714,4.2368
2015-03-11,4.1671,4.1787,4.2494
2015-03-12,4.1871,4.1993,4.2666
2015-03-13,4.1797,4.1925,4.26
2015-03-14,4.1821,4.1952,4.2652
2015-03-15,4.1844,4.1979,4.2703
2015-03-16,4.1868,4.2006,4.2755
2015-03-17,4.19,4.204,4.2762
2015-03-18,4.1894,4.2027,4.277
2015-03-19,4.1648,4.1775,4.2608
2015-03-20,4.1637,4.1779,4.2574
2015-03-21,4.1597,4.1724,4.2517
2015-03-22,4.1558,4.1668,4.2459
2015-03-23,4.1518,4.1613,4.2402
2015-03-24,4.1451,4.1592,4.2332
2015-03-25,4.1478,4.1622,4.2275
2015-03-26,4.1506,4.1628,4.2364
2015-03-27,4.1516,4.1671,4.2378
2015-03-28,4.1534,4.1679,4.2389
2015-03-29,4.1551,4.1688,4.24
2015-03-30,4.1569,4.1696,4.2411
2015-03-31,4.1482,4.1638,4.2344
2015-04-01,4.1417,4.1573,4.2293
2015-04-02,4.1375,4.1488,4.2221
2015-04-03,4.1393,4.1528,4.2244
2015-04-04,4.14,4.1534,4.2247
2015-04-05,4.1407,4.1539,4.225
2015-04-06,4.1414,4.1545,4.2253
2015-04-07,4.1421,4.155,4.2256
2015-04-08,4.1512,4.1632,4.2357
2015-04-09,4.1511,4.1621,4.2424
2015-04-10,4.1564,4.1706,4.2444
2015-04-11,4.1525,4.1672,4.2401
2015-04-12,4.1485,4.1637,4.2358
2015-04-13,4.1446,4.1603,4.2314
2015-04-14,4.1407,4.1569,4.2271
2015-04-15,4.1367,4.1534,4.2228
2015-04-16,4.1328,4.15,4.2185
2015-04-17,4.1329,4.1484,4.214
2015-04-18,4.1304,4.1458,4.2126
2015-04-19,4.1279,4.1432,4.2113
2015-04-20,4.1254,4.1406,4.2099
2015-04-21,4.1332,4.1467,4.2194
2015-04-22,4.1295,4.1419,4.213
2015-04-23,4.1293,4.1429,4.2199
2015-04-24,4.1399,4.1513,4.2261
2015-04-25,4.1449,4.1566,4.2318
2015-04-26,4.15,4.1619,4.2376
2015-04-27,4.155,4.1672,4.2433
2015-04-28,4.1603,4.1735,4.2489
2015-04-29,4.164,4.1788,4.2552
2015-04-30,4.1886,4.2018,4.2806
2015-05-01,4.1963,4.2097,4.289
2015-05-02,4.204,4.2176,4.2975
2015-05-03,4.2117,4.2255,4.3059
2015-05-04,4.2193,4.2334,4.3143
2015-05-05,4.227,4.2413,4.3228
2015-05-06,4.2347,4.2492,4.3312
2015-05-07,4.255,4.2666,4.3435
2015-05-08,4.2727,4.2862,4.3644
2015-05-09,4.2745,4.2868,4.366
2015-05-10,4.2762,4.2874,4.3675
2015-05-11,4.278,4.288,4.3691
2015-05-12,4.3059,4.3202,4.3951
2015-05-13,4.2932,4.3079,4.3835
2015-05-14,4.26,4.273,4.357
2015-05-15,4.2775,4.2915,4.3653
2015-05-16,4.2742,4.2877,4.3626
2015-05-17,4.2709,4.2839,4.3599
2015-05-18,4.2676,4.2801,4.3572
2015-05-19,4.2546,4.2652,4.3464
2015-05-20,4.2779,4.2911,4.3698
2015-05-21,4.269,4.2775,4.3642
2015-05-22,4.2603,4.2708,4.3482
2015-05-23,4.2639,4.2753,4.3521
2015-05-24,4.2674,4.2797,4.3559
2015-05-25,4.271,4.2842,4.3598
2015-05-26,4.29,4.3058,4.3813
2015-05-27,4.3043,4.3186,4.3952
2015-05-28,4.3014,4.3157,4.3972
2015-05-29,4.3004,4.3102,4.3908
2015-05-30,4.3006,4.3111,4.3916
2015-05-31,4.3008,4.3119,4.3924
2015-06-01,4.3009,4.3128,4.3933
2015-06-02,4.3011,4.3137,4.3941
2015-06-03,4.2935,4.3059,4.3873
2015-06-04,4.2934,4.3059,4.3859
2015-06-05,4.3014,4.3138,4.3931
2015-06-06,4.3066,4.3196,4.3982
2015-06-07,4.3118,4.3254,4.4032
2015-06-08,4.317,4.3312,4.4083
2015-06-09,4.3017,4.3117,4.39
2015-06-10,4.2943,4.3065,4.3881
2015-06-11,4.286,4.3015,4.3818
2015-06-12,4.2945,4.3058,4.3855
2015-06-13,4.2946,4.3068,4.3857
2015-06-14,4.2947,4.3077,4.3859
2015-06-15,4.2948,4.3087,4.3861
2015-06-16,4.2923,4.3064,4.3835
2015-06-17,4.2926,4.307,4.3824
2015-06-18,4.2853,4.3002,4.3791
2015-06-19,4.2894,4.3018,4.3807
2015-06-20,4.2884,4.302,4.3809
2015-06-21,4.2875,4.3021,4.381
2015-06-22,4.2865,4.3023,4.3812
2015-06-23,4.2948,4.3098,4.389
2015-06-24,4.3028,4.3165,4.3987
2015-06-25,4.3034,4.3171,4.4006
2015-06-26,4.3054,4.3156,4.4006
2015-06-27,4.3076,4.3198,4.4022
2015-06-28,4.3099,4.3239,4.4039
2015-06-29,4.3121,4.3281,4.4055
2015-06-30,4.3018,4.3181,4.3952
2015-07-01,4.3032,4.3182,4.3982
2015-07-02,4.3046,4.3183,4.4012
2015-07-03,4.3049,4.3186,4.397
2015-07-04,4.3053,4.3192,4.399
2015-07-05,4.3056,4.3198,4.401
2015-07-06,4.306,4.3204,4.403
2015-07-07,4.3145,4.3272,4.4097
2015-07-08,4.3317,4.3462,4.4258
2015-07-09,4.324,4.3377,4.4229
2015-07-10,4.3203,4.3338,4.4181
2015-07-11,4.3225,4.3359,4.42
2015-07-12,4.3247,4.338,4.4219
2015-07-13,4.3269,4.3401,4.4238
2015-07-14,4.3332,4.3486,4.4324
2015-07-15,4.3361,4.3514,4.434
2015-07-16,4.3556,4.3708,4.4505
2015-07-17,4.3535,4.3688,4.4534
2015-07-18,4.358,4.373,4.4564
2015-07-19,4.3626,4.3771,4.4594
2015-07-20,4.3671,4.3813,4.4624
2015-07-21,4.384,4.4024,4.4898
2015-07-22,4.399,4.4123,4.4975
2015-07-23,4.4321,4.4466,4.5262
2015-07-24,4.4405,4.4541,4.5366
2015-07-25,4.4393,4.4543,4.5374
2015-07-26,4.438,4.4546,4.5381
2015-07-27,4.4368,4.4548,4.5389
2015-07-28,4.4444,4.4575,4.5385
2015-07-29,4.4408,4.4589,4.54
2015-07-30,4.4607,4.477,4.5602
2015-07-31,4.4806,4.4951,4.5805
2015-08-01,4.4759,4.4908,4.5746
2015-08-02,4.4712,4.4864,4.5688
2015-08-03,4.4665,4.4821,4.5629
2015-08-04,4.4729,4.4856,4.5719
2015-08-05,4.4716,4.4857,4.5692
2015-08-06,4.4807,4.4932,4.5791
2015-08-07,4.4776,4.4928,4.5753
2015-08-08,4.4759,4.4902,4.5745
2015-08-09,4.4743,4.4875,4.5737
2015-08-10,4.4726,4.4849,4.5729
2015-08-11,4.4925,4.5069,4.586
2015-08-12,4.4903,4.5049,4.586
2015-08-13,4.4882,4.5029,4.5861
2015-08-14,4.4882,4.5006,4.5864
2015-08-15,4.492,4.5047,4.5913
2015-08-16,4.4957,4.5089,4.5961
2015-08-17,4.4995,4.513,4.601
2015-08-18,4.5277,4.5401,4.6277
2015-08-19,4.5344,4.5475,4.6314
2015-08-20,4.5312,4.546,4.6281
2015-08-21,4.5457,4.5587,4.6419
2015-08-22,4.5495,4.5634,4.6456
2015-08-23,4.5534,4.5682,4.6492
2015-08-24,4.5572,4.5729,4.6529
2015-08-25,4.5385,4.552,4.6346
2015-08-26,4.5429,4.5567,4.6433
2015-08-27,4.5413,4.5561,4.6414
2015-08-28,4.5599,4.5735,4.6615
2015-08-29,4.5641,4.5788,4.6644
2015-08-30,4.5684,4.584,4.6674
2015-08-31,4.5726,4.5893,4.6703
2015-09-01,4.5581,4.572,4.6566
2015-09-02,4.556,4.5732,4.6573
2015-09-03,4.5626,4.577,4.6662
2015-09-04,4.5698,4.5847,4.6694
2015-09-05,4.5764,4.5912,4.6746
2015-09-06,4.5831,4.5976,4.6799
2015-09-07,4.5897,4.6041,4.6851
2015-09-08,4.6138,4.6275,4.712
2015-09-09,4.59,4.6039,4.6873
2015-09-10,4.6164,4.6312,4.7112
2015-09-11,4.5922,4.6064,4.6953
2015-09-12,4.593,4.6065,4.6948
2015-09-13,4.5937,4.6067,4.6943
2015-09-14,4.5945,4.6068,4.6938
2015-09-15,4.5905,4.6036,4.6908
2015-09-16,4.5839,4.5969,4.6857
2015-09-17,4.5622,4.5796,4.6686
2015-09-18,4.5536,4.5698,4.6592
2015-09-19,4.5535,4.5694,4.6568
2015-09-20,4.5534,4.5691,4.6545
2015-09-21,4.5533,4.5687,4.6521
2015-09-22,4.5799,4.5942,4.6793
2015-09-23,4.6039,4.6173,4.7031
2015-09-24,4.6204,4.6348,4.7186
2015-09-25,4.621,4.6343,4.7202
2015-09-26,4.6203,4.634,4.7196
2015-09-27,4.6196,4.6338,4.7191
2015-09-28,4.6189,4.6335,4.7185
2015-09-29,4.6477,4.6626,4.7496
2015-09-30,4.6383,4.6528,4.7375
2015-10-01,4.6364,4.6515,4.7341
2015-10-02,4.6602,4.6744,4.7591
2015-10-03,4.6563,4.6698,4.7549
2015-10-04,4.6523,4.6653,4.7508
2015-10-05,4.6484,4.6607,4.7466
