งวด,ซื้อตั๋วเงิน,ซื้อเงินโอน,อัตราขาย
2014-01-01,-,0.8253,0.8324
2014-01-02,-,0.8253,0.8324
2014-01-03,-,0.8222,0.8291
2014-01-04,-,0.8246,0.8315
2014-01-05,-,0.827,0.8339
2014-01-06,-,0.8294,0.8363
2014-01-07,-,0.8247,0.8316
2014-01-08,-,0.8233,0.8303
2014-01-09,-,0.8235,0.8301
2014-01-10,-,0.824,0.8309
2014-01-11,-,0.8254,0.8323
2014-01-12,-,0.8269,0.8337
2014-01-13,-,0.8283,0.8351
2014-01-14,-,0.8219,0.8288
2014-01-15,-,0.8208,0.8276
2014-01-16,-,0.8229,0.8298
2014-01-17,-,0.8172,0.824
2014-01-18,-,0.8196,0.8265
2014-01-19,-,0.8219,0.8289
2014-01-20,-,0.8243,0.8314
2014-01-21,-,0.8196,0.8269
2014-01-22,-,0.8209,0.8279
2014-01-23,-,0.8225,0.8295
2014-01-24,-,0.8204,0.8276
2014-01-25,-,0.8208,0.8279
2014-01-26,-,0.8211,0.8283
2014-01-27,-,0.8215,0.8286
2014-01-28,-,0.8207,0.8277
2014-01-29,-,0.8221,0.8292
2014-01-30,-,0.8244,0.8313
2014-01-31,-,0.8286,0.8358
2014-02-01,-,0.8264,0.8335
2014-02-02,-,0.8242,0.8311
2014-02-03,-,0.822,0.8288
2014-02-04,-,0.8214,0.8281
2014-02-05,-,0.8192,0.8263
2014-02-06,-,0.8201,0.827
2014-02-07,-,0.82,0.827
2014-02-08,-,0.8202,0.8272
2014-02-09,-,0.8205,0.8275
2014-02-10,-,0.8207,0.8277
2014-02-11,-,0.8222,0.8293
2014-02-12,-,0.8119,0.8188
2014-02-13,-,0.8087,0.8155
2014-02-14,-,0.8102,0.8171
2014-02-15,-,0.8118,0.8186
2014-02-16,-,0.8133,0.8202
2014-02-17,-,0.8148,0.8218
2014-02-18,-,0.8101,0.8171
2014-02-19,-,0.8165,0.8235
2014-02-20,-,0.8175,0.8245
2014-02-21,-,0.8158,0.8228
2014-02-22,-,0.8164,0.8234
2014-02-23,-,0.8171,0.8241
2014-02-24,-,0.8177,0.8247
2014-02-25,-,0.8153,0.8222
2014-02-26,-,0.8156,0.8225
2014-02-27,-,0.8172,0.8244
2014-02-28,-,0.8177,0.8245
2014-03-01,-,0.8189,0.8258
2014-03-02,-,0.8201,0.827
2014-03-03,-,0.8213,0.8283
2014-03-04,-,0.8159,0.8229
2014-03-05,-,0.812,0.8193
2014-03-06,-,0.8094,0.8162
2014-03-07,-,0.8076,0.8147
2014-03-08,-,0.8099,0.817
2014-03-09,-,0.8122,0.8192
2014-03-10,-,0.8145,0.8215
2014-03-11,-,0.809,0.8158
2014-03-12,-,0.8106,0.8174
2014-03-13,-,0.8069,0.8137
2014-03-14,-,0.8056,0.8126
2014-03-15,-,0.8059,0.8129
2014-03-16,-,0.8061,0.8131
2014-03-17,-,0.8064,0.8134
2014-03-18,-,0.8011,0.808
2014-03-19,-,0.8018,0.8088
2014-03-20,-,0.8074,0.8143
2014-03-21,-,0.8091,0.816
2014-03-22,-,0.8092,0.8161
2014-03-23,-,0.8094,0.8163
2014-03-24,-,0.8095,0.8164
2014-03-25,-,0.8106,0.8175
2014-03-26,-,0.8129,0.82
2014-03-27,-,0.8121,0.8193
2014-03-28,-,0.8067,0.8136
2014-03-29,-,0.806,0.8129
2014-03-30,-,0.8053,0.8122
2014-03-31,-,0.8046,0.8115
2014-04-01,-,0.8034,0.8102
2014-04-02,-,0.8027,0.8096
2014-04-03,-,0.8053,0.8122
2014-04-04,-,0.8069,0.8138
2014-04-05,-,0.806,0.8128
2014-04-06,-,0.805,0.8119
2014-04-07,-,0.8041,0.811
2014-04-08,-,0.8032,0.81
2014-04-09,-,0.7989,0.8057
2014-04-10,-,0.7984,0.8051
2014-04-11,-,0.8012,0.8082
2014-04-12,-,0.8011,0.8081
2014-04-13,-,0.801,0.8079
2014-04-14,-,0.8009,0.8078
2014-04-15,-,0.8008,0.8076
2014-04-16,-,0.8007,0.8075
2014-04-17,-,0.807,0.8141
2014-04-18,-,0.8125,0.8197
2014-04-19,-,0.807,0.8141
2014-04-20,-,0.8016,0.8086
2014-04-21,-,0.7961,0.803
2014-04-22,-,0.8,0.8069
2014-04-23,-,0.8005,0.8072
2014-04-24,-,0.8009,0.808
2014-04-25,-,0.8013,0.8081
2014-04-26,-,0.7995,0.8064
2014-04-27,-,0.7978,0.8047
2014-04-28,-,0.796,0.803
2014-04-29,-,0.7996,0.8067
2014-04-30,-,0.8003,0.8072
2014-05-01,-,0.801,0.8081
2014-05-02,-,0.8018,0.809
2014-05-03,-,0.8015,0.8086
2014-05-04,-,0.8012,0.8082
2014-05-05,-,0.8008,0.8077
2014-05-06,-,0.8005,0.8073
2014-05-07,-,0.8034,0.8104
2014-05-08,-,0.8052,0.812
2014-05-09,-,0.8042,0.811
2014-05-10,-,0.8061,0.813
2014-05-11,-,0.8081,0.8149
2014-05-12,-,0.81,0.8169
2014-05-13,-,0.807,0.8138
2014-05-14,-,0.8039,0.8106
2014-05-15,-,0.8012,0.808
2014-05-16,-,0.8029,0.8097
2014-05-17,-,0.8029,0.8097
2014-05-18,-,0.8028,0.8096
2014-05-19,-,0.8028,0.8096
2014-05-20,-,0.8034,0.8103
2014-05-21,-,0.8032,0.8102
2014-05-22,-,0.8001,0.807
2014-05-23,-,0.8013,0.808
2014-05-24,-,0.8025,0.8093
2014-05-25,-,0.8037,0.8106
2014-05-26,-,0.8049,0.8119
2014-05-27,-,0.8023,0.8092
2014-05-28,-,0.8027,0.8093
2014-05-29,-,0.8067,0.8136
2014-05-30,-,0.8061,0.813
2014-05-31,-,0.8073,0.8142
2014-06-01,-,0.8086,0.8155
2014-06-02,-,0.8098,0.8167
2014-06-03,-,0.8065,0.8132
2014-06-04,-,0.8071,0.814
2014-06-05,-,0.8041,0.811
2014-06-06,-,0.8031,0.8101
2014-06-07,-,0.8015,0.8085
2014-06-08,-,0.7998,0.8068
2014-06-09,-,0.7982,0.8052
2014-06-10,-,0.7985,0.8055
2014-06-11,-,0.8018,0.8087
2014-06-12,-,0.7993,0.8062
2014-06-13,-,0.8003,0.8076
2014-06-14,-,0.7997,0.8068
2014-06-15,-,0.799,0.8061
2014-06-16,-,0.7984,0.8053
2014-06-17,-,0.7989,0.8057
2014-06-18,-,0.8006,0.8077
2014-06-19,-,0.7988,0.8058
2014-06-20,-,0.8007,0.8081
2014-06-21,-,0.8007,0.8079
2014-06-22,-,0.8006,0.8076
2014-06-23,-,0.8006,0.8074
2014-06-24,-,0.8006,0.8077
2014-06-25,-,0.7984,0.8056
2014-06-26,-,0.7988,0.8059
2014-06-27,-,0.7994,0.8065
2014-06-28,-,0.7996,0.8067
2014-06-29,-,0.7999,0.807
2014-06-30,-,0.8001,0.8072
2014-07-01,-,0.799,0.806
2014-07-02,-,0.7979,0.8049
2014-07-03,-,0.7984,0.8054
2014-07-04,-,0.7997,0.8067
2014-07-05,-,0.7984,0.8054
2014-07-06,-,0.7971,0.8041
2014-07-07,-,0.7958,0.8028
2014-07-08,-,0.7973,0.8043
2014-07-09,-,0.794,0.8009
2014-07-10,-,0.7906,0.7973
2014-07-11,-,0.7907,0.7976
2014-07-12,-,0.7909,0.7978
2014-07-13,-,0.791,0.798
2014-07-14,-,0.7912,0.7983
2014-07-15,-,0.7925,0.7995
2014-07-16,-,0.7937,0.8006
2014-07-17,-,0.7917,0.7987
2014-07-18,-,0.7936,0.8005
2014-07-19,-,0.7924,0.7994
2014-07-20,-,0.7913,0.7982
2014-07-21,-,0.7901,0.7971
2014-07-22,-,0.7826,0.7896
2014-07-23,-,0.7802,0.7869
2014-07-24,-,0.7821,0.7889
2014-07-25,-,0.7831,0.7901
2014-07-26,-,0.7829,0.79
2014-07-27,-,0.7827,0.7898
2014-07-28,-,0.7825,0.7897
2014-07-29,-,0.7808,0.7879
2014-07-30,-,0.7813,0.7884
2014-07-31,-,0.7854,0.7924
2014-08-01,-,0.7923,0.7992
2014-08-02,-,0.7921,0.7991
2014-08-03,-,0.792,0.799
2014-08-04,-,0.7918,0.7989
2014-08-05,-,0.7894,0.7964
2014-08-06,-,0.793,0.7998
2014-08-07,-,0.7935,0.8006
2014-08-08,-,0.7899,0.7968
2014-08-09,-,0.7889,0.7959
2014-08-10,-,0.7879,0.7949
2014-08-11,-,0.7869,0.794
2014-08-12,-,0.7859,0.793
2014-08-13,-,0.7849,0.7921
2014-08-14,-,0.7833,0.7901
2014-08-15,-,0.7842,0.7909
2014-08-16,-,0.7839,0.7907
2014-08-17,-,0.7837,0.7905
2014-08-18,-,0.7834,0.7903
2014-08-19,-,0.7806,0.7876
2014-08-20,-,0.782,0.7892
2014-08-21,-,0.7858,0.7928
2014-08-22,-,0.7831,0.7901
2014-08-23,-,0.7835,0.7905
2014-08-24,-,0.7839,0.791
2014-08-25,-,0.7843,0.7914
2014-08-26,-,0.7833,0.7906
2014-08-27,-,0.7804,0.7874
2014-08-28,-,0.782,0.7891
2014-08-29,-,0.7815,0.7886
2014-08-30,-,0.7819,0.7891
2014-08-31,-,0.7824,0.7895
2014-09-01,-,0.7828,0.79
2014-09-02,-,0.7835,0.7905
2014-09-03,-,0.7869,0.7939
2014-09-04,-,0.7828,0.7895
2014-09-05,-,0.785,0.7918
2014-09-06,-,0.7842,0.7911
2014-09-07,-,0.7834,0.7903
2014-09-08,-,0.7826,0.7896
2014-09-09,-,0.7882,0.795
2014-09-10,-,0.782,0.7889
2014-09-11,-,0.7887,0.7954
2014-09-12,-,0.7841,0.7911
2014-09-13,-,0.7845,0.7915
2014-09-14,-,0.7848,0.7918
2014-09-15,-,0.7852,0.7922
2014-09-16,-,0.7852,0.7922
2014-09-17,-,0.7895,0.7966
2014-09-18,-,0.7927,0.7998
2014-09-19,-,0.7913,0.7983
2014-09-20,-,0.7888,0.7958
2014-09-21,-,0.7864,0.7934
2014-09-22,-,0.7839,0.7909
2014-09-23,-,0.7853,0.7922
2014-09-24,-,0.785,0.7919
2014-09-25,-,0.7847,0.7916
2014-09-26,-,0.7859,0.7927
2014-09-27,-,0.7886,0.7956
2014-09-28,-,0.7912,0.7984
2014-09-29,-,0.7939,0.8013
2014-09-30,-,0.788,0.795
2014-10-01,-,0.7896,0.7967
2014-10-02,-,0.7946,0.8015
2014-10-03,-,0.7898,0.7968
2014-10-04,-,0.7915,0.7985
2014-10-05,-,0.7933,0.8003
2014-10-06,-,0.795,0.802
2014-10-07,-,0.7968,0.8037
2014-10-08,-,0.7947,0.8018
2014-10-09,-,0.7903,0.7972
2014-10-10,-,0.7908,0.7978
2014-10-11,-,0.7907,0.7977
2014-10-12,-,0.7905,0.7976
2014-10-13,-,0.7904,0.7975
2014-10-14,-,0.7907,0.7976
2014-10-15,-,0.7931,0.8002
2014-10-16,-,0.7908,0.7976
2014-10-17,-,0.7908,0.7975
2014-10-18,-,0.7901,0.797
2014-10-19,-,0.7895,0.7964
2014-10-20,-,0.7888,0.7959
2014-10-21,-,0.7877,0.7947
2014-10-22,-,0.7876,0.7944
2014-10-23,-,0.7889,0.7958
2014-10-24,-,0.7901,0.7971
2014-10-25,-,0.7901,0.7971
2014-10-26,-,0.7902,0.797
2014-10-27,-,0.7902,0.797
2014-10-28,-,0.7908,0.7977
2014-10-29,-,0.7927,0.7999
2014-10-30,-,0.7949,0.8018
2014-10-31,-,0.7938,0.8009
2014-11-01,-,0.7946,0.8017
2014-11-02,-,0.7953,0.8024
2014-11-03,-,0.7961,0.8032
2014-11-04,-,0.7973,0.8044
2014-11-05,-,0.7983,0.8056
2014-11-06,-,0.8032,0.8103
2014-11-07,-,0.8055,0.8124
2014-11-08,-,0.8043,0.8113
2014-11-09,-,0.8032,0.8102
2014-11-10,-,0.802,0.8091
2014-11-11,-,0.8037,0.8108
2014-11-12,-,0.8027,0.8102
2014-11-13,-,0.8044,0.8114
2014-11-14,-,0.8047,0.812
2014-11-15,-,0.8047,0.812
2014-11-16,-,0.8046,0.8119
2014-11-17,-,0.8046,0.8119
2014-11-18,-,0.8038,0.8111
2014-11-19,-,0.805,0.8122
2014-11-20,-,0.8057,0.813
2014-11-21,-,0.8045,0.8115
2014-11-22,-,0.8043,0.8114
2014-11-23,-,0.8042,0.8112
2014-11-24,-,0.804,0.8111
2014-11-25,-,0.8053,0.8125
2014-11-26,-,0.8042,0.8113
2014-11-27,-,0.8035,0.8105
2014-11-28,-,0.8042,0.8114
2014-11-29,-,0.8053,0.8124
2014-11-30,-,0.8063,0.8135
2014-12-01,-,0.8074,0.8145
2014-12-02,-,0.8035,0.8105
2014-12-03,-,0.8062,0.8133
2014-12-04,-,0.8067,0.8142
2014-12-05,-,0.8078,0.8152
2014-12-06,-,0.8088,0.8162
2014-12-07,-,0.8098,0.8172
2014-12-08,-,0.8109,0.8182
2014-12-09,-,0.8095,0.8166
2014-12-10,-,0.8075,0.8145
2014-12-11,-,0.8055,0.8124
2014-12-12,-,0.8049,0.8119
2014-12-13,-,0.8049,0.812
2014-12-14,-,0.805,0.812
2014-12-15,-,0.805,0.8121
2014-12-16,-,0.8088,0.8158
2014-12-17,-,0.8092,0.8163
2014-12-18,-,0.8072,0.8142
2014-12-19,-,0.805,0.8121
2014-12-20,-,0.8051,0.8122
2014-12-21,-,0.8053,0.8123
2014-12-22,-,0.8054,0.8124
2014-12-23,-,0.8071,0.8144
2014-12-24,-,0.8067,0.8137
2014-12-25,-,0.807,0.8141
2014-12-26,-,0.8057,0.8126
2014-12-27,-,0.8058,0.8128
2014-12-28,-,0.8059,0.8129
2014-12-29,-,0.806,0.8131
2014-12-30,-,0.8082,0.8156
2014-12-31,-,0.8084,0.8158
2015-01-01,-,0.8087,0.8161
2015-01-02,-,0.809,0.8164
2015-01-03,-,0.8092,0.8166
2015-01-04,-,0.8094,0.8169
2015-01-05,-,0.8097,0.8171
2015-01-06,-,0.8076,0.8149
2015-01-07,-,0.8045,0.8118
2015-01-08,-,0.8058,0.813
2015-01-09,-,0.8035,0.8108
2015-01-10,-,0.8034,0.8107
2015-01-11,-,0.8032,0.8105
2015-01-12,-,0.8031,0.8104
2015-01-13,-,0.8055,0.8129
2015-01-14,-,0.804,0.811
2015-01-15,-,0.8031,0.8102
2015-01-16,-,0.8012,0.8084
2015-01-17,-,0.8001,0.8073
2015-01-18,-,0.7989,0.8063
2015-01-19,-,0.7978,0.8052
2015-01-20,-,0.8013,0.8085
2015-01-21,-,0.8014,0.8085
2015-01-22,-,0.7985,0.8056
2015-01-23,-,0.7982,0.8057
2015-01-24,-,0.7981,0.8055
2015-01-25,-,0.798,0.8054
2015-01-26,-,0.7979,0.8052
2015-01-27,-,0.7982,0.8054
2015-01-28,-,0.7991,0.8064
2015-01-29,-,0.7997,0.8068
2015-01-30,-,0.8021,0.8094
2015-01-31,-,0.8014,0.8087
2015-02-01,-,0.8006,0.8081
2015-02-02,-,0.7999,0.8074
2015-02-03,-,0.7971,0.8042
2015-02-04,-,0.7988,0.8059
2015-02-05,-,0.7994,0.8067
2015-02-06,-,0.7985,0.8057
2015-02-07,-,0.7986,0.8058
2015-02-08,-,0.7986,0.8058
2015-02-09,-,0.7987,0.8059
2015-02-10,-,0.798,0.8054
2015-02-11,-,0.7981,0.8055
2015-02-12,-,0.7984,0.8053
2015-02-13,-,0.8008,0.808
2015-02-14,-,0.8003,0.8075
2015-02-15,-,0.7997,0.8069
2015-02-16,-,0.7992,0.8064
2015-02-17,-,0.7991,0.8065
2015-02-18,-,0.7977,0.805
2015-02-19,-,0.7974,0.8045
2015-02-20,-,0.7963,0.8035
2015-02-21,-,0.7959,0.8031
2015-02-22,-,0.7956,0.8027
2015-02-23,-,0.7952,0.8023
2015-02-24,-,0.7967,0.8038
2015-02-25,-,0.7964,0.8035
2015-02-26,-,0.7923,0.7993
2015-02-27,-,0.789,0.7961
2015-02-28,-,0.7889,0.796
2015-03-01,-,0.7889,0.796
2015-03-02,-,0.7888,0.7959
2015-03-03,-,0.7884,0.7956
2015-03-04,-,0.7885,0.7956
2015-03-05,-,0.7886,0.7957
2015-03-06,-,0.7882,0.7954
2015-03-07,-,0.789,0.7962
2015-03-08,-,0.7898,0.7971
2015-03-09,-,0.7906,0.7979
2015-03-10,-,0.791,0.7982
2015-03-11,-,0.7931,0.8002
2015-03-12,-,0.817,0.8244
2015-03-13,-,0.8136,0.8211
2015-03-14,-,0.8147,0.8222
2015-03-15,-,0.8159,0.8232
2015-03-16,-,0.817,0.8243
2015-03-17,-,0.8173,0.8244
2015-03-18,-,0.8158,0.8233
2015-03-19,-,0.8065,0.8146
2015-03-20,-,0.8123,0.8196
2015-03-21,-,0.8114,0.8188
2015-03-22,-,0.8106,0.8181
2015-03-23,-,0.8097,0.8173
2015-03-24,-,0.8078,0.8151
2015-03-25,-,0.8087,0.8159
2015-03-26,-,0.8094,0.8168
2015-03-27,-,0.8108,0.8183
2015-03-28,-,0.8114,0.8189
2015-03-29,-,0.812,0.8194
2015-03-30,-,0.8126,0.82
2015-03-31,-,0.8102,0.8176
2015-04-01,-,0.8071,0.8145
2015-04-02,-,0.8063,0.814
2015-04-03,-,0.8082,0.8155
2015-04-04,-,0.808,0.8153
2015-04-05,-,0.8078,0.8152
2015-04-06,-,0.8075,0.815
2015-04-07,-,0.8073,0.8148
2015-04-08,-,0.8093,0.8166
2015-04-09,-,0.8091,0.8171
2015-04-10,-,0.8089,0.8165
2015-04-11,-,0.8084,0.8159
2015-04-12,-,0.8079,0.8153
2015-04-13,-,0.8074,0.8148
2015-04-14,-,0.807,0.8142
2015-04-15,-,0.8065,0.8136
2015-04-16,-,0.806,0.813
2015-04-17,-,0.8051,0.8124
2015-04-18,-,0.8048,0.8121
2015-04-19,-,0.8046,0.8119
2015-04-20,-,0.8043,0.8116
2015-04-21,-,0.8058,0.8131
2015-04-22,-,0.8028,0.8099
2015-04-23,-,0.8022,0.8097
2015-04-24,-,0.8018,0.8092
2015-04-25,-,0.8031,0.8106
2015-04-26,-,0.8045,0.8119
2015-04-27,-,0.8058,0.8133
2015-04-28,-,0.8038,0.8108
2015-04-29,-,0.8083,0.8154
2015-04-30,-,0.8132,0.8206
2015-05-01,-,0.8151,0.8226
2015-05-02,-,0.8171,0.8246
2015-05-03,-,0.819,0.8266
2015-05-04,-,0.8209,0.8287
2015-05-05,-,0.8229,0.8307
2015-05-06,-,0.8248,0.8327
2015-05-07,-,0.8281,0.8361
2015-05-08,-,0.833,0.841
2015-05-09,-,0.833,0.8413
2015-05-10,-,0.8329,0.8415
2015-05-11,-,0.8329,0.8418
2015-05-12,-,0.8396,0.8471
2015-05-13,-,0.8341,0.8416
2015-05-14,-,0.8282,0.836
2015-05-15,-,0.831,0.8381
2015-05-16,-,0.8307,0.8378
2015-05-17,-,0.8304,0.8376
2015-05-18,-,0.8301,0.8373
2015-05-19,-,0.8171,0.8249
2015-05-20,-,0.822,0.8295
2015-05-21,-,0.8184,0.8261
2015-05-22,-,0.8212,0.8287
2015-05-23,-,0.8221,0.8295
2015-05-24,-,0.8229,0.8302
2015-05-25,-,0.8238,0.831
2015-05-26,-,0.8276,0.8351
2015-05-27,-,0.8315,0.8387
2015-05-28,-,0.8312,0.8388
2015-05-29,-,0.822,0.8293
2015-05-30,-,0.8232,0.8306
2015-05-31,-,0.8244,0.8318
2015-06-01,-,0.8257,0.833
2015-06-02,-,0.8269,0.8343
2015-06-03,-,0.8254,0.8328
2015-06-04,-,0.8251,0.8326
2015-06-05,-,0.826,0.8335
2015-06-06,-,0.8258,0.8332
2015-06-07,-,0.8255,0.833
2015-06-08,-,0.8253,0.8327
2015-06-09,-,0.8265,0.8339
2015-06-10,-,0.8263,0.8337
2015-06-11,-,0.8271,0.8346
2015-06-12,-,0.829,0.8366
2015-06-13,-,0.8291,0.8367
2015-06-14,-,0.8293,0.8367
2015-06-15,-,0.8294,0.8368
2015-06-16,-,0.833,0.8408
2015-06-17,-,0.8208,0.8281
2015-06-18,-,0.823,0.8302
2015-06-19,-,0.8357,0.8432
2015-06-20,-,0.8353,0.8428
2015-06-21,-,0.8348,0.8424
2015-06-22,-,0.8344,0.842
2015-06-23,-,0.8177,0.8248
2015-06-24,-,0.8233,0.8309
2015-06-25,-,0.8389,0.8465
2015-06-26,-,0.8316,0.8393
2015-06-27,-,0.8296,0.8372
2015-06-28,-,0.8275,0.8351
2015-06-29,-,0.8255,0.833
2015-06-30,-,0.8192,0.8265
2015-07-01,-,0.8229,0.8304
2015-07-02,-,0.8266,0.8342
2015-07-03,-,0.8353,0.8428
2015-07-04,-,0.8357,0.8432
2015-07-05,-,0.836,0.8437
2015-07-06,-,0.8364,0.8441
2015-07-07,-,0.8202,0.8274
2015-07-08,-,0.823,0.8302
2015-07-09,-,0.84,0.8476
2015-07-10,-,0.839,0.8466
2015-07-11,-,0.8394,0.847
2015-07-12,-,0.8397,0.8473
2015-07-13,-,0.8401,0.8477
2015-07-14,-,0.8422,0.8498
2015-07-15,-,0.8433,0.8509
2015-07-16,-,0.8459,0.8532
2015-07-17,-,0.8456,0.8533
2015-07-18,-,0.8471,0.8548
2015-07-19,-,0.8485,0.8562
2015-07-20,-,0.85,0.8577
2015-07-21,-,0.8555,0.8632
2015-07-22,-,0.8546,0.8622
2015-07-23,-,0.8477,0.8552
2015-07-24,-,0.8466,0.854
2015-07-25,-,0.8485,0.856
2015-07-26,-,0.8505,0.8581
2015-07-27,-,0.8524,0.8601
2015-07-28,-,0.8629,0.8706
2015-07-29,-,0.8648,0.8725
2015-07-30,-,0.869,0.8768
2015-07-31,-,0.8731,0.8811
2015-08-01,-,0.8725,0.8804
2015-08-02,-,0.8719,0.8798
2015-08-03,-,0.8713,0.8791
2015-08-04,-,0.8483,0.8559
2015-08-05,-,0.8738,0.8815
2015-08-06,-,0.8753,0.8831
2015-08-07,-,0.8753,0.8832
2015-08-08,-,0.8751,0.8831
2015-08-09,-,0.8749,0.8829
2015-08-10,-,0.8747,0.8828
2015-08-11,-,0.8496,0.8575
2015-08-12,-,0.849,0.8568
2015-08-13,-,0.8485,0.8561
2015-08-14,-,0.8506,0.8583
2015-08-15,-,0.8524,0.8601
2015-08-16,-,0.8542,0.8618
2015-08-17,-,0.856,0.8636
2015-08-18,-,0.8581,0.866
2015-08-19,-,0.8613,0.8686
2015-08-20,-,0.8533,0.8609
2015-08-21,-,0.8625,0.8701
2015-08-22,-,0.8634,0.8709
2015-08-23,-,0.8644,0.8716
2015-08-24,-,0.8653,0.8724
2015-08-25,-,0.8609,0.8684
2015-08-26,-,0.8619,0.8697
2015-08-27,-,0.8621,0.8695
2015-08-28,-,0.865,0.8728
2015-08-29,-,0.8669,0.8747
2015-08-30,-,0.8688,0.8765
2015-08-31,-,0.8707,0.8784
2015-09-01,-,0.8681,0.8757
2015-09-02,-,0.8677,0.8752
2015-09-03,-,0.8689,0.8763
2015-09-04,-,0.8687,0.8765
2015-09-05,-,0.8703,0.878
2015-09-06,-,0.872,0.8795
2015-09-07,-,0.8736,0.881
2015-09-08,-,0.8768,0.8844
2015-09-09,-,0.8722,0.8796
2015-09-10,-,0.8876,0.8952
2015-09-11,-,0.8759,0.8834
2015-09-12,-,0.8749,0.8824
2015-09-13,-,0.8739,0.8815
2015-09-14,-,0.8729,0.8805
2015-09-15,-,0.8826,0.8902
2015-09-16,-,0.8719,0.8796
2015-09-17,-,0.8694,0.8775
2015-09-18,-,0.8659,0.8738
2015-09-19,-,0.8689,0.8769
2015-09-20,-,0.872,0.88
2015-09-21,-,0.875,0.8831
2015-09-22,-,0.8687,0.8764
2015-09-23,-,0.8771,0.8846
2015-09-24,-,0.8799,0.8874
2015-09-25,-,0.8812,0.8887
2015-09-26,-,0.8811,0.8886
2015-09-27,-,0.8809,0.8885
2015-09-28,-,0.8808,0.8884
2015-09-29,-,0.8878,0.8955
2015-09-30,-,0.8856,0.8937
2015-10-01,-,0.8853,0.8927
2015-10-02,-,0.8946,0.9019
2015-10-03,-,0.8942,0.9016
2015-10-04,-,0.8937,0.9012
2015-10-05,-,0.8933,0.9009
2015-10-06,-,0.8868,0.8944
2015-10-07,-,0.8831,0.8917
2015-10-08,-,0.8801,0.8874
2015-10-09,-,0.8679,0.8758
2015-10-10,-,0.869,0.877
2015-10-11,-,0.8702,0.8782
2015-10-12,-,0.8713,0.8794
2015-10-13,-,0.8705,0.8782
2015-10-14,-,0.8713,0.8796
2015-10-15,-,0.8651,0.873
2015-10-16,-,0.8589,0.8662
2015-10-17,-,0.862,0.8694
2015-10-18,-,0.865,0.8725
2015-10-19,-,0.8681,0.8757
2015-10-20,-,0.8622,0.8701
2015-10-21,-,0.8692,0.8766
2015-10-22,-,0.8741,0.8818
2015-10-23,-,0.8718,0.8797
2015-10-24,-,0.8696,0.8776
2015-10-25,-,0.8673,0.8754
2015-10-26,-,0.865,0.8733
2015-10-27,-,0.8707,0.8786
2015-10-28,-,0.8741,0.8817
2015-10-29,-,0.8729,0.8804
2015-10-30,-,0.8726,0.8803
2015-10-31,-,0.8713,0.879
2015-11-01,-,0.87,0.8778
2015-11-02,-,0.8687,0.8765
2015-11-03,-,0.8729,0.8807
2015-11-04,-,0.8723,0.8798
2015-11-05,-,0.8727,0.8803
2015-11-06,-,0.8731,0.881
2015-11-07,-,0.8767,0.8847
2015-11-08,-,0.8802,0.8885
2015-11-09,-,0.8838,0.8922
2015-11-10,-,0.8856,0.8936
2015-11-11,-,0.8829,0.8908
2015-11-12,-,0.8809,0.8885
2015-11-13,-,0.8841,0.892
2015-11-14,-,0.8842,0.8921
2015-11-15,-,0.8844,0.8923
2015-11-16,-,0.8845,0.8924
2015-11-17,-,0.8903,0.8985
2015-11-18,-,0.8861,0.8938
2015-11-19,-,0.8876,0.8957
2015-11-20,-,0.8801,0.8881
2015-11-21,-,0.8806,0.8885
2015-11-22,-,0.881,0.8889
2015-11-23,-,0.8815,0.8893
2015-11-24,-,0.8849,0.8928
2015-11-25,-,0.8814,0.8893
2015-11-26,-,0.8826,0.8906
2015-11-27,-,0.8842,0.892
2015-11-28,-,0.8839,0.8918
2015-11-29,-,0.8837,0.8915
2015-11-30,-,0.8834,0.8913
2015-12-01,-,0.8837,0.8917
2015-12-02,-,0.8865,0.8946
2015-12-03,-,0.8863,0.8943
2015-12-04,-,0.881,0.8888
2015-12-05,-,0.8821,0.8899
2015-12-06,-,0.8832,0.891
2015-12-07,-,0.8842,0.8922
2015-12-08,-,0.8853,0.8933
2015-12-09,-,0.8842,0.8923
2015-12-10,-,0.8873,0.8952
2015-12-11,-,0.8904,0.8981
2015-12-12,-,0.8903,0.8981
2015-12-13,-,0.8902,0.8982
2015-12-14,-,0.8901,0.8982
2015-12-15,-,0.886,0.8945
2015-12-16,-,0.8888,0.8965
2015-12-17,-,0.8853,0.8932
2015-12-18,-,0.8876,0.8959
2015-12-19,-,0.8884,0.8966
2015-12-20,-,0.8892,0.8973
2015-12-21,-,0.89,0.898
2015-12-22,-,0.8914,0.8996
2015-12-23,-,0.8857,0.8937
2015-12-24,-,0.8883,0.8968
2015-12-25,-,0.8865,0.8949
2015-12-26,-,0.8866,0.895
2015-12-27,-,0.8867,0.8951
2015-12-28,-,0.8868,0.8952
2015-12-29,-,0.8885,0.8963
2015-12-30,-,0.8881,0.8963
2015-12-31,-,0.8883,0.8966
2016-01-01,-,0.8885,0.8969
2016-01-02,-,0.8888,0.8971
2016-01-03,-,0.889,0.8974
2016-01-04,-,0.8892,0.8977
2016-01-05,-,0.8885,0.8963
2016-01-06,-,0.8884,0.8964
2016-01-07,-,0.8941,0.902
2016-01-08,-,0.8901,0.8982
2016-01-09,-,0.8904,0.8985
2016-01-10,-,0.8908,0.8989
2016-01-11,-,0.8911,0.8992
2016-01-12,-,0.8884,0.8964
2016-01-13,-,0.8907,0.8988
