งวด,ซื้อตั๋วเงิน,ซื้อเงินโอน,อัตราขาย
2020-12-09,7.2372,7.2781,7.4852
2020-12-10,7.2469,7.288,7.4944
2020-12-11,7.2565,7.298,7.5036
2020-12-12,7.2662,7.3079,7.5128
2020-12-13,7.2758,7.3179,7.522
2020-12-14,7.2855,7.3278,7.5312
2020-12-15,7.2585,7.3007,7.5051
2020-12-16,7.2745,7.3175,7.52
2020-12-17,7.2539,7.2945,7.507
2020-12-18,7.2408,7.2806,7.4866
2020-12-19,7.2515,7.2915,7.4983
2020-12-20,7.2621,7.3025,7.5101
2020-12-21,7.2728,7.3134,7.5218
2020-12-22,7.2896,7.3298,7.5461
2020-12-23,7.2933,7.3329,7.5342
2020-12-24,7.2916,7.3329,7.5393
2020-12-25,7.2646,7.3075,7.51
2020-12-26,7.269,7.3118,7.5186
2020-12-27,7.2733,7.3161,7.5272
2020-12-28,7.2777,7.3204,7.5358
2020-12-29,7.2857,7.3249,7.5341
2020-12-30,7.2911,7.3346,7.5368
2020-12-31,7.2987,7.3419,7.5464
2021-01-01,7.3064,7.3492,7.5561
2021-01-02,7.314,7.3565,7.5657
2021-01-03,7.3217,7.3638,7.5754
2021-01-04,7.3293,7.3711,7.585
2021-01-05,7.3137,7.3573,7.5667
2021-01-06,7.3111,7.3547,7.5612
2021-01-07,7.3052,7.3483,7.5531
2021-01-08,7.306,7.3463,7.5522
2021-01-09,7.3083,7.3501,7.5558
2021-01-10,7.3105,7.3538,7.5593
2021-01-11,7.3128,7.3576,7.5629
2021-01-12,7.2856,7.3263,7.5314
2021-01-13,7.2773,7.3201,7.5241
2021-01-14,7.2852,7.3255,7.527
2021-01-15,7.2873,7.3289,7.5336
2021-01-16,7.2907,7.3319,7.5367
2021-01-17,7.2942,7.3349,7.5398
2021-01-18,7.2976,7.3379,7.5429
2021-01-19,7.2804,7.3212,7.5313
2021-01-20,7.268,7.3108,7.5118
2021-01-21,7.2791,7.3163,7.5242
2021-01-22,7.2876,7.3236,7.5346
2021-01-23,7.2816,7.3179,7.5288
2021-01-24,7.2755,7.3123,7.5231
2021-01-25,7.2695,7.3066,7.5173
2021-01-26,7.2723,7.3096,7.5197
2021-01-27,7.2729,7.311,7.5201
2021-01-28,7.2834,7.3208,7.5305
2021-01-29,7.2624,7.2991,7.5085
2021-01-30,7.2619,7.2985,7.5087
2021-01-31,7.2615,7.298,7.5088
2021-02-01,7.261,7.2974,7.509
2021-02-02,7.2696,7.3067,7.5183
2021-02-03,7.2744,7.3119,7.5246
2021-02-04,7.2736,7.3102,7.5197
2021-02-05,7.255,7.2918,7.5021
2021-02-06,7.2565,7.2922,7.5021
2021-02-07,7.258,7.2925,7.5021
2021-02-08,7.2595,7.2929,7.5021
2021-02-09,7.2486,7.2836,7.491
2021-02-10,7.2608,7.2962,7.5059
2021-02-11,7.2543,7.2905,7.5005
2021-02-12,7.2546,7.291,7.5012
2021-02-13,7.2548,7.2914,7.502
2021-02-14,7.2551,7.2918,7.5028
2021-02-15,7.2554,7.2923,7.5035
2021-02-16,7.2729,7.3078,7.5165
2021-02-17,7.2774,7.3171,7.5295
2021-02-18,7.2917,7.3293,7.5382
2021-02-19,7.2865,7.3277,7.5316
2021-02-20,7.2853,7.325,7.5313
2021-02-21,7.2841,7.3223,7.531
2021-02-22,7.2829,7.3196,7.5307
2021-02-23,7.2844,7.32,7.5305
2021-02-24,7.2927,7.3298,7.5397
2021-02-25,7.3009,7.3345,7.5433
2021-02-26,7.3126,7.3464,7.5553
2021-02-27,7.3244,7.3584,7.5674
2021-02-28,7.3361,7.3703,7.5794
2021-03-01,7.3478,7.3822,7.5914
2021-03-02,7.331,7.3709,7.5825
2021-03-03,7.337,7.3748,7.5855
2021-03-04,7.3522,7.3885,7.5994
2021-03-05,7.3423,7.3797,7.5908
2021-03-06,7.3432,7.382,7.5958
2021-03-07,7.3442,7.3843,7.6009
2021-03-08,7.3451,7.3866,7.6059
2021-03-09,7.3385,7.3797,7.5895
2021-03-10,7.3154,7.3544,7.5656
2021-03-11,7.2988,7.3369,7.5501
2021-03-12,7.307,7.3455,7.5567
2021-03-13,7.3134,7.3514,7.5624
2021-03-14,7.3199,7.3573,7.5681
2021-03-15,7.3263,7.3632,7.5738
2021-03-16,7.3325,7.3693,7.5792
2021-03-17,7.3355,7.3744,7.5839
2021-03-18,7.3421,7.3784,7.588
2021-03-19,7.3539,7.3968,7.6124
2021-03-20,7.3598,7.4016,7.6154
2021-03-21,7.3656,7.4064,7.6185
2021-03-22,7.3715,7.4112,7.6215
2021-03-23,7.3823,7.4197,7.6286
2021-03-24,7.3688,7.4062,7.6148
2021-03-25,7.3694,7.4065,7.6198
2021-03-26,7.37,7.4078,7.6186
2021-03-27,7.3721,7.4104,7.6212
2021-03-28,7.3742,7.4131,7.6238
2021-03-29,7.3763,7.4157,7.6264
2021-03-30,7.3972,7.4323,7.6405
2021-03-31,7.4019,7.4414,7.6541
2021-04-01,7.4032,7.441,7.6501
2021-04-02,7.4085,7.4461,7.6542
2021-04-03,7.4131,7.4524,7.6614
2021-04-04,7.4178,7.4587,7.6687
2021-04-05,7.4224,7.465,7.6759
2021-04-06,7.436,7.4752,7.6852
2021-04-07,7.4496,7.4855,7.6946
2021-04-08,7.4541,7.4939,7.7025
2021-04-09,7.4537,7.49,7.7088
2021-04-10,7.4633,7.5002,7.7166
2021-04-11,7.473,7.5105,7.7243
2021-04-12,7.4826,7.5207,7.7321
2021-04-13,7.4705,7.5081,7.7185
2021-04-14,7.4584,7.4955,7.705
2021-04-15,7.4462,7.4829,7.6914
2021-04-16,7.4341,7.4703,7.6778
2021-04-17,7.4302,7.4677,7.6766
2021-04-18,7.4262,7.4651,7.6754
2021-04-19,7.4223,7.4625,7.6742
2021-04-20,7.4438,7.4795,7.6887
2021-04-21,7.4643,7.5003,7.7093
2021-04-22,7.4769,7.5133,7.7203
2021-04-23,7.4987,7.5359,7.7461
2021-04-24,7.505,7.542,7.7532
2021-04-25,7.5114,7.5481,7.7604
2021-04-26,7.5177,7.5542,7.7675
2021-04-27,7.5213,7.5612,7.7768
2021-04-28,7.5173,7.5533,7.7641
2021-04-29,7.4777,7.5148,7.7263
2021-04-30,7.462,7.4997,7.7107
2021-05-01,7.4554,7.4934,7.7045
2021-05-02,7.4488,7.4871,7.6983
2021-05-03,7.4422,7.4809,7.6921
2021-05-04,7.4356,7.4746,7.6859
2021-05-05,7.429,7.4683,7.6797
2021-05-06,7.429,7.4668,7.6756
2021-05-07,7.445,7.4813,7.6915
2021-05-08,7.4423,7.479,7.6897
2021-05-09,7.4395,7.4767,7.6878
2021-05-10,7.4368,7.4744,7.686
2021-05-11,7.4179,7.4559,7.6684
2021-05-12,7.42,7.4593,7.6705
2021-05-13,7.4514,7.4887,7.701
2021-05-14,7.4536,7.4939,7.7071
2021-05-15,7.4537,7.4937,7.7069
2021-05-16,7.4538,7.4936,7.7067
2021-05-17,7.4539,7.4934,7.7065
2021-05-18,7.4895,7.5272,7.7343
2021-05-19,7.475,7.5153,7.7225
2021-05-20,7.4405,7.4803,7.6885
2021-05-21,7.438,7.4755,7.6836
2021-05-22,7.4375,7.4755,7.684
2021-05-23,7.437,7.4756,7.6843
2021-05-24,7.4365,7.4756,7.6847
2021-05-25,7.4261,7.4623,7.6704
2021-05-26,7.4182,7.4554,7.6647
2021-05-27,7.4103,7.4485,7.659
2021-05-28,7.4209,7.458,7.6671
2021-05-29,7.4174,7.4547,7.6637
2021-05-30,7.414,7.4514,7.6603
2021-05-31,7.4105,7.4481,7.6569
2021-06-01,7.4272,7.4641,7.6734
2021-06-02,7.4142,7.4515,7.6608
2021-06-03,7.4198,7.4572,7.6662
2021-06-04,7.4254,7.4629,7.6717
2021-06-05,7.4226,7.4604,7.6695
2021-06-06,7.4199,7.4579,7.6672
2021-06-07,7.4171,7.4554,7.665
2021-06-08,7.4345,7.4711,7.6811
2021-06-09,7.4286,7.4655,7.6748
2021-06-10,7.4208,7.4661,7.6686
2021-06-11,7.4171,7.4555,7.6647
2021-06-12,7.4204,7.4577,7.6669
2021-06-13,7.4236,7.4599,7.669
2021-06-14,7.4269,7.4621,7.6712
2021-06-15,7.4239,7.462,7.6723
2021-06-16,7.4333,7.4692,7.6757
2021-06-17,7.4398,7.4768,7.6876
2021-06-18,7.4374,7.4769,7.687
2021-06-19,7.4489,7.4876,7.6978
2021-06-20,7.4604,7.4984,7.7085
2021-06-21,7.4719,7.5091,7.7193
2021-06-22,7.492,7.5313,7.7421
2021-06-23,7.4993,7.5372,7.7488
2021-06-24,7.5115,7.554,7.765
2021-06-25,7.5005,7.5414,7.7579
2021-06-26,7.5143,7.5541,7.7684
2021-06-27,7.5282,7.5669,7.779
2021-06-28,7.542,7.5796,7.7895
2021-06-29,7.5764,7.614,7.8224
2021-06-30,7.5729,7.612,7.8279
2021-07-01,7.5648,7.6042,7.8136
2021-07-02,7.5843,7.6211,7.8361
2021-07-03,7.5887,7.626,7.8397
2021-07-04,7.5932,7.631,7.8433
2021-07-05,7.5976,7.6359,7.8469
2021-07-06,7.5919,7.6298,7.8411
2021-07-07,7.6292,7.6652,7.8762
2021-07-08,7.6355,7.6727,7.8863
2021-07-09,7.6588,7.6954,7.9038
2021-07-10,7.6554,7.6921,7.9017
2021-07-11,7.6521,7.6889,7.8995
2021-07-12,7.6487,7.6856,7.8974
2021-07-13,7.6448,7.6822,7.8997
2021-07-14,7.6361,7.6723,7.8833
2021-07-15,7.6353,7.6735,7.8823
2021-07-16,7.6531,7.6915,7.9008
2021-07-17,7.6548,7.6929,7.9026
2021-07-18,7.6564,7.6943,7.9044
2021-07-19,7.6581,7.6957,7.9062
2021-07-20,7.6304,7.6682,7.8795
2021-07-21,7.6115,7.651,7.8638
2021-07-22,7.6255,7.6638,7.8755
2021-07-23,7.65,7.6901,7.9076
2021-07-24,7.6468,7.6867,7.9032
2021-07-25,7.6436,7.6833,7.8989
2021-07-26,7.6404,7.6799,7.8946
2021-07-27,7.6372,7.6765,7.8902
2021-07-28,7.6361,7.6754,7.8885
2021-07-29,7.635,7.6743,7.8868
2021-07-30,7.627,7.6633,7.8804
2021-07-31,7.6355,7.6723,7.8889
2021-08-01,7.6439,7.6814,7.8974
2021-08-02,7.6524,7.6904,7.9059
2021-08-03,7.6661,7.7046,7.9167
2021-08-04,7.688,7.7242,7.9372
2021-08-05,7.6998,7.7405,7.9544
2021-08-06,7.7534,7.7933,8.0154
2021-08-07,7.7605,7.7995,8.0186
2021-08-08,7.7676,7.8057,8.0218
2021-08-09,7.7747,7.8119,8.025
2021-08-10,7.7737,7.8115,8.0259
2021-08-11,7.7371,7.7745,7.9925
2021-08-12,7.7188,7.757,7.9721
2021-08-13,7.7005,7.7394,7.9517
2021-08-14,7.7093,7.7484,7.9613
2021-08-15,7.7181,7.7574,7.971
2021-08-16,7.7269,7.7664,7.9806
2021-08-17,7.7473,7.7809,7.9916
2021-08-18,7.6982,7.7344,7.9471
2021-08-19,7.7373,7.7738,7.9836
2021-08-20,7.7222,7.7613,7.9741
2021-08-21,7.7261,7.7651,7.9782
2021-08-22,7.7299,7.7689,7.9824
2021-08-23,7.7338,7.7727,7.9865
2021-08-24,7.7058,7.7482,7.9687
2021-08-25,7.6486,7.688,7.9091
2021-08-26,7.6674,7.706,7.9225
2021-08-27,7.6561,7.6935,7.9084
2021-08-28,7.6537,7.6919,7.9064
2021-08-29,7.6514,7.6903,7.9045
2021-08-30,7.649,7.6887,7.9025
2021-08-31,7.6424,7.6836,7.9044
2021-09-01,7.6427,7.6821,7.9014
2021-09-02,7.6525,7.6937,7.9119
2021-09-03,7.6805,7.7194,7.9417
2021-09-04,7.6817,7.7214,7.9423
2021-09-05,7.6829,7.7234,7.943
2021-09-06,7.6841,7.7254,7.9436
2021-09-07,7.69,7.7303,7.9427
2021-09-08,7.741,7.7755,7.993
2021-09-09,7.7461,7.7856,7.9997
2021-09-10,7.7446,7.7858,8.0022
2021-09-11,7.7533,7.7927,8.0093
2021-09-12,7.7619,7.7997,8.0165
2021-09-13,7.7706,7.8066,8.0236
2021-09-14,7.7891,7.8281,8.0438
2021-09-15,7.7691,7.8068,8.0214
2021-09-16,7.7703,7.8074,8.0292
2021-09-17,7.8044,7.8457,8.0615
2021-09-18,7.8117,7.852,8.067
2021-09-19,7.8189,7.8584,8.0726
2021-09-20,7.8262,7.8647,8.0781
2021-09-21,7.8342,7.8727,8.0864
2021-09-22,7.8344,7.872,8.0943
2021-09-23,7.851,7.8897,8.1057
2021-09-24,7.8477,7.8864,8.1024
2021-09-25,7.8444,7.883,8.099
2021-09-26,7.8412,7.8796,8.0956
2021-09-27,7.8379,7.8763,8.0923
2021-09-28,7.9054,7.9409,8.1589
2021-09-29,7.9503,7.9853,8.1997
2021-09-30,7.9496,7.9909,8.2075
2021-10-01,7.918,7.9573,8.1703
2021-10-02,7.9226,7.9609,8.1756
2021-10-03,7.9273,7.9646,8.1809
2021-10-04,7.9319,7.9682,8.1862
2021-10-05,7.9504,7.9885,8.2031
2021-10-06,7.9531,7.9925,8.2133
2021-10-07,7.9416,7.9793,8.2024
2021-10-08,7.9559,7.9922,8.2131
2021-10-09,7.9589,7.9966,8.2167
2021-10-10,7.962,8.001,8.2202
2021-10-11,7.965,8.0054,8.2238
2021-10-12,7.88,7.9217,8.1421
2021-10-13,7.8646,7.9064,8.1273
2021-10-14,7.8492,7.8912,8.1125
2021-10-15,7.8455,7.8865,8.1053
2021-10-16,7.8615,7.902,8.1197
2021-10-17,7.8775,7.9175,8.134
2021-10-18,7.8935,7.933,8.1484
2021-10-19,7.8499,7.8875,8.1056
2021-10-20,7.8983,7.9392,8.1533
2021-10-21,7.8857,7.9258,8.1402
2021-10-22,7.8772,7.9171,8.1334
2021-10-23,7.8688,7.9084,8.1266
2021-10-24,7.8603,7.8997,8.1199
2021-10-25,7.8518,7.891,8.1131
2021-10-26,7.8259,7.8646,8.0894
2021-10-27,7.8723,7.9093,8.1244
2021-10-28,7.8714,7.9103,8.1278
2021-10-29,7.8667,7.9032,8.1167
2021-10-30,7.8797,7.9161,8.1322
2021-10-31,7.8928,7.9291,8.1477
2021-11-01,7.9058,7.942,8.1632
2021-11-02,7.8807,7.9201,8.1353
2021-11-03,7.8831,7.9242,8.1369
2021-11-04,7.8876,7.9249,8.1447
2021-11-05,7.8697,7.9086,8.1279
2021-11-06,7.8553,7.8934,8.111
2021-11-07,7.8409,7.8783,8.094
2021-11-08,7.8265,7.8631,8.0771
2021-11-09,7.7585,7.7942,8.0136
2021-11-10,7.7535,7.7921,8.0069
2021-11-11,7.7621,7.7955,8.0076
2021-11-12,7.731,7.7691,7.9842
2021-11-13,7.7246,7.7631,7.9796
2021-11-14,7.7182,7.7571,7.9749
2021-11-15,7.7118,7.7511,7.9703
2021-11-16,7.7251,7.7615,7.9725
2021-11-17,7.7109,7.7465,7.956
2021-11-18,7.6669,7.7035,7.9171
2021-11-19,7.6663,7.7002,7.91
2021-11-20,7.6788,7.7138,7.9252
2021-11-21,7.6914,7.7274,7.9404
2021-11-22,7.7039,7.741,7.9556
2021-11-23,7.7458,7.7853,7.9967
2021-11-24,7.7627,7.8009,8.0182
2021-11-25,7.7488,7.7889,8.0051
2021-11-26,7.7574,7.8002,8.0193
2021-11-27,7.7738,7.8157,8.0352
2021-11-28,7.7902,7.8312,8.0511
2021-11-29,7.8066,7.8467,8.067
2021-11-30,7.8264,7.8635,8.0763
2021-12-01,7.8743,7.911,8.1272
2021-12-02,7.8527,7.8909,8.1032
2021-12-03,7.8676,7.9067,8.1251
2021-12-04,7.8602,7.9004,8.1206
2021-12-05,7.8527,7.894,8.1161
2021-12-06,7.8452,7.8877,8.1116
2021-12-07,7.8378,7.8814,8.1071
2021-12-08,7.8051,7.8403,8.0515
2021-12-09,7.7855,7.8229,8.0363
2021-12-10,7.7878,7.826,8.0418
2021-12-11,7.79,7.8291,8.0474
2021-12-12,7.7922,7.8322,8.053
2021-12-13,7.7945,7.8353,8.0585
2021-12-14,7.7545,7.7892,8.0031
2021-12-15,7.7446,7.7828,8.0001
2021-12-16,7.7661,7.8031,8.0158
2021-12-17,7.7805,7.8224,8.037
2021-12-18,7.7788,7.8199,8.0343
2021-12-19,7.7772,7.8173,8.0315
2021-12-20,7.7755,7.8148,8.0288
2021-12-21,7.855,7.8935,8.1034
2021-12-22,7.874,7.9108,8.1268
2021-12-23,7.8444,7.8839,8.0967
2021-12-24,7.8463,7.8824,8.0953
2021-12-25,7.8456,7.8819,8.0978
2021-12-26,7.8449,7.8815,8.1002
2021-12-27,7.8442,7.881,8.1027
2021-12-28,7.8723,7.9134,8.1282
2021-12-29,7.8806,7.9206,8.135
2021-12-30,7.8637,7.9041,8.1244
2021-12-31,7.8553,7.8954,8.114
2022-01-01,7.847,7.8866,8.1035
2022-01-02,7.8386,7.8779,8.0931
2022-01-03,7.8303,7.8691,8.0826
2022-01-04,7.8219,7.8604,8.0722
2022-01-05,7.7814,7.8186,8.0295
2022-01-06,7.7922,7.8289,8.0496
2022-01-07,7.8347,7.8705,8.0867
2022-01-08,7.8439,7.8803,8.099
2022-01-09,7.8532,7.8902,8.1114
2022-01-10,7.8624,7.9,8.1237
2022-01-11,7.8506,7.8861,8.1001
2022-01-12,7.8348,7.874,8.085
2022-01-13,7.8223,7.8594,8.0755
2022-01-14,7.7987,7.8379,8.0525
2022-01-15,7.7993,7.8394,8.0536
2022-01-16,7.8,7.8408,8.0546
2022-01-17,7.8006,7.8423,8.0557
2022-01-18,7.7517,7.7882,8.003
2022-01-19,7.7761,7.814,8.0248
2022-01-20,7.7172,7.7576,7.9764
2022-01-21,7.7415,7.7802,7.9922
2022-01-22,7.744,7.7828,7.9943
2022-01-23,7.7465,7.7853,7.9964
2022-01-24,7.749,7.7879,7.9985
2022-01-25,7.7445,7.7813,7.9923
2022-01-26,7.7293,7.7645,7.9748
2022-01-27,7.7495,7.7882,8.0032
2022-01-28,7.7942,7.8299,8.0416
2022-01-29,7.8104,7.8468,8.0591
2022-01-30,7.8266,7.8637,8.0767
2022-01-31,7.8428,7.8806,8.0942
2022-02-01,7.8029,7.8395,8.0482
2022-02-02,7.7947,7.8312,8.0403
2022-02-03,7.7966,7.8318,8.0427
2022-02-04,7.7673,7.8033,8.0112
2022-02-05,7.7534,7.7909,8.0027
2022-02-06,7.7395,7.7784,7.9943
2022-02-07,7.7256,7.766,7.9858
2022-02-08,7.7338,7.773,7.985
2022-02-09,7.7181,7.7538,7.9638
2022-02-10,7.6824,7.7173,7.9255
2022-02-11,7.6683,7.7058,7.9214
2022-02-12,7.6566,7.6946,7.9088
2022-02-13,7.6448,7.6834,7.8961
2022-02-14,7.6331,7.6722,7.8835
2022-02-15,7.5849,7.621,7.8357
2022-02-16,7.5746,7.611,7.8234
2022-02-17,7.5642,7.601,7.811
2022-02-18,7.5382,7.5765,7.786
2022-02-19,7.5378,7.576,7.7859
2022-02-20,7.5374,7.5756,7.7857
2022-02-21,7.537,7.5751,7.7856
2022-02-22,7.5931,7.6323,7.8459
2022-02-23,7.6055,7.6393,7.848
2022-02-24,7.5923,7.6272,7.8397
2022-02-25,7.609,7.6461,7.856
2022-02-26,7.6221,7.6605,7.8712
2022-02-27,7.6353,7.6748,7.8864
2022-02-28,7.6484,7.6892,7.9016
2022-03-01,7.6387,7.6739,7.8864
2022-03-02,7.6468,7.6861,7.9027
2022-03-03,7.6186,7.6552,7.8696
2022-03-04,7.6515,7.691,7.9066
2022-03-05,7.6713,7.7118,7.9291
2022-03-06,7.691,7.7327,7.9515
2022-03-07,7.7108,7.7535,7.974
2022-03-08,7.7706,7.8095,8.0241
2022-03-09,7.7865,7.8226,8.0399
2022-03-10,7.7547,7.7926,8.0064
2022-03-11,7.7826,7.8184,8.0356
2022-03-12,7.7921,7.8288,8.0439
2022-03-13,7.8015,7.8391,8.0522
2022-03-14,7.811,7.8495,8.0605
2022-03-15,7.817,7.8564,8.0668
2022-03-16,7.8187,7.8604,8.0754
2022-03-17,7.803,7.8417,8.0511
2022-03-18,7.7832,7.8226,8.0397
2022-03-19,7.7921,7.8318,8.0494
2022-03-20,7.8011,7.8409,8.0591
2022-03-21,7.81,7.8501,8.0688
2022-03-22,7.8413,7.8765,8.0949
2022-03-23,7.8131,7.8506,8.0624
2022-03-24,7.8066,7.8484,8.063
2022-03-25,7.7881,7.8301,8.0464
2022-03-26,7.8103,7.8508,8.0694
2022-03-27,7.8324,7.8714,8.0924
2022-03-28,7.8546,7.8921,8.1154
2022-03-29,7.841,7.8822,8.1002
2022-03-30,7.7993,7.8397,8.0644
2022-03-31,7.7745,7.8161,8.0312
2022-04-01,7.7747,7.8123,8.0371
2022-04-02,7.7799,7.8187,8.0411
2022-04-03,7.7852,7.825,8.045
2022-04-04,7.7904,7.8314,8.049
2022-04-05,7.7907,7.8308,8.0426
2022-04-06,7.793,7.8328,8.0487
2022-04-07,7.7952,7.8347,8.0548
2022-04-08,7.8088,7.8472,8.0624
2022-04-09,7.8084,7.8479,8.0617
2022-04-10,7.8081,7.8487,8.0609
2022-04-11,7.8077,7.8494,8.0602
2022-04-12,7.7974,7.8419,8.0569
2022-04-13,7.7972,7.8403,8.0548
2022-04-14,7.797,7.8387,8.0527
2022-04-15,7.7968,7.8371,8.0506
2022-04-16,7.7966,7.8355,8.0485
2022-04-17,7.7964,7.8339,8.0464
2022-04-18,7.7962,7.8323,8.0443
2022-04-19,7.7807,7.8198,8.0395
2022-04-20,7.7584,7.7989,8.0166
2022-04-21,7.7528,7.7886,8.0
2022-04-22,7.7243,7.7631,7.9815
2022-04-23,7.7109,7.7496,7.9679
2022-04-24,7.6974,7.7362,7.9542
2022-04-25,7.684,7.7227,7.9406
2022-04-26,7.698,7.7398,7.9565
2022-04-27,7.7398,7.7775,7.9855
2022-04-28,7.7567,7.793,8.0016
2022-04-29,7.7458,7.7801,7.9924
2022-04-30,7.7527,7.7883,7.9997
2022-05-01,7.7596,7.7966,8.007
2022-05-02,7.7665,7.8048,8.0142
2022-05-03,7.7734,7.813,8.0215
2022-05-04,7.7462,7.7822,7.9906
2022-05-05,7.7189,7.7513,7.9597
2022-05-06,7.7225,7.7605,7.9681
2022-05-07,7.728,7.7656,7.9755
2022-05-08,7.7336,7.7707,7.983
2022-05-09,7.7391,7.7758,7.9904
2022-05-10,7.7423,7.7827,7.9956
2022-05-11,7.7699,7.8086,8.0187
2022-05-12,7.779,7.8128,8.02
2022-05-13,7.7691,7.802,8.0092
2022-05-14,7.7629,7.7968,8.0053
2022-05-15,7.7566,7.7917,8.0014
2022-05-16,7.7504,7.7866,7.9975
2022-05-17,7.7442,7.7814,7.9936
2022-05-18,7.7379,7.7744,7.9874
2022-05-19,7.7228,7.7582,7.9715
2022-05-20,7.6928,7.7258,7.9394
2022-05-21,7.6865,7.7203,7.9327
2022-05-22,7.6802,7.7147,7.9261
2022-05-23,7.6739,7.7092,7.9194
2022-05-24,7.6452,7.6817,7.8899
2022-05-25,7.6451,7.6802,7.893
2022-05-26,7.6597,7.6938,7.9063
2022-05-27,7.6552,7.6877,7.8995
2022-05-28,7.6559,7.6909,7.902
2022-05-29,7.6566,7.6941,7.9045
2022-05-30,7.6573,7.6973,7.907
2022-05-31,7.6749,7.7112,7.9222
2022-06-01,7.6934,7.7298,7.9364
2022-06-02,7.6863,7.7255,7.9361
2022-06-03,7.6895,7.7282,7.9382
2022-06-04,7.6928,7.731,7.9402
2022-06-05,7.696,7.7338,7.9422
2022-06-06,7.6992,7.7365,7.9443
2022-06-07,7.6979,7.7348,7.9429
2022-06-08,7.7108,7.7451,7.952
2022-06-09,7.7151,7.7518,7.9627
2022-06-10,7.7376,7.7765,7.9847
2022-06-11,7.7393,7.7785,7.9881
2022-06-12,7.741,7.7805,7.9914
2022-06-13,7.7427,7.7825,7.9948
2022-06-14,7.7646,7.7984,8.0062
2022-06-15,7.7958,7.832,8.0398
2022-06-16,7.8065,7.8441,8.0553
2022-06-17,7.8589,7.8987,8.1098
2022-06-18,7.8665,7.9043,8.1145
2022-06-19,7.8741,7.91,8.1192
2022-06-20,7.8817,7.9156,8.1239
2022-06-21,7.9013,7.9395,8.1508
2022-06-22,7.9107,7.9524,8.165
2022-06-23,7.8936,7.935,8.1446
2022-06-24,7.9296,7.9659,8.1763
2022-06-25,7.9174,7.9545,8.168
2022-06-26,7.9053,7.9432,8.1597
2022-06-27,7.8931,7.9318,8.1514
2022-06-28,7.8602,7.9023,8.1209
2022-06-29,7.8254,7.8658,8.0872
2022-06-30,7.8669,7.9083,8.1256
2022-07-01,7.9014,7.9405,8.1659
2022-07-02,7.9153,7.9544,8.1785
2022-07-03,7.9292,7.9682,8.1912
2022-07-04,7.9431,7.9821,8.2038
2022-07-05,7.9432,7.9806,8.1937
2022-07-06,7.993,8.0306,8.2479
2022-07-07,8.0347,8.0729,8.2864
2022-07-08,7.9919,8.0289,8.2434
2022-07-09,7.9868,8.0256,8.2405
2022-07-10,7.9816,8.0223,8.2376
2022-07-11,7.9765,8.019,8.2347
2022-07-12,8.0412,8.0807,8.2914
2022-07-13,8.0394,8.0792,8.2924
2022-07-14,8.0377,8.0777,8.2935
2022-07-15,8.0969,8.1317,8.3479
2022-07-16,8.0918,8.1272,8.3462
2022-07-17,8.0866,8.1227,8.3444
2022-07-18,8.0815,8.1182,8.3427
2022-07-19,8.0814,8.1219,8.3364
2022-07-20,8.0918,8.1287,8.3457
2022-07-21,8.112,8.1516,8.3658
2022-07-22,8.1241,8.1614,8.3754
2022-07-23,8.1148,8.1528,8.367
2022-07-24,8.1054,8.1441,8.3587
2022-07-25,8.0961,8.1355,8.3503
2022-07-26,8.0789,8.1205,8.3495
2022-07-27,8.1034,8.1439,8.3737
2022-07-28,8.0791,8.1198,8.347
2022-07-29,8.0547,8.0956,8.3203
2022-07-30,8.0304,8.0715,8.2937
2022-07-31,8.006,8.0473,8.267
2022-08-01,7.9817,8.0232,8.2403
2022-08-02,7.957,7.9946,8.2084
2022-08-03,7.9758,8.0105,8.238
2022-08-04,7.9742,8.0067,8.226
2022-08-05,7.869,7.9053,8.1185
2022-08-06,7.8735,7.9099,8.1229
2022-08-07,7.8781,7.9144,8.1273
2022-08-08,7.8826,7.919,8.1317
2022-08-09,7.8209,7.8555,8.0664
2022-08-10,7.8132,7.849,8.0605
2022-08-11,7.7976,7.8363,8.0536
2022-08-12,7.8002,7.8396,8.0565
2022-08-13,7.8028,7.8428,8.0593
2022-08-14,7.8055,7.846,8.0622
2022-08-15,7.8081,7.8493,8.0651
2022-08-16,7.8006,7.8359,8.0513
2022-08-17,7.7863,7.8236,8.0344
2022-08-18,7.8118,7.8487,8.0633
2022-08-19,7.8364,7.8726,8.0849
2022-08-20,7.8481,7.8857,8.0978
2022-08-21,7.8599,7.8988,8.1106
2022-08-22,7.8716,7.9119,8.1235
2022-08-23,7.9246,7.9599,8.1716
2022-08-24,7.9171,7.9545,8.1631
2022-08-25,7.8717,7.9064,8.1216
2022-08-26,7.8927,7.9268,8.1429
2022-08-27,7.9175,7.9536,8.1705
2022-08-28,7.9422,7.9803,8.1982
2022-08-29,7.967,8.0071,8.2258
2022-08-30,7.9777,8.0158,8.2289
2022-08-31,8.0055,8.0443,8.2611
2022-09-01,8.0431,8.0799,8.2914
2022-09-02,8.0609,8.0989,8.3116
2022-09-03,8.0578,8.0946,8.3057
2022-09-04,8.0546,8.0902,8.2998
2022-09-05,8.0515,8.0859,8.2939
2022-09-06,7.9723,8.0087,8.2248
2022-09-07,8.0192,8.0554,8.2706
2022-09-08,7.9567,7.9942,8.2109
2022-09-09,7.9394,7.9761,8.1903
2022-09-10,7.943,7.9794,8.1932
2022-09-11,7.9467,7.9828,8.196
2022-09-12,7.9503,7.9861,8.1989
